dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21
-0.68948898556046,-0.9169242487502453,0.5042147054512234,-1.5041297214353853,0.7198603605068546,-0.37277714032257814,0.2239893764630627,-0.6160746128091259,-0.5719463135983887,-0.13984837834812885,0.1024197594871425,-0.020406595559546686,-0.5046512740346124,-0.05154369132758039,0.03849403660577224,0.0029976974302409892,0.18170038694134483,-0.13153693287555074,0.2084084002174092,0.02296011392508371,-0.10994232574732682
-0.9568639740829586,-1.3553043549539117,2.453043458283752,0.1426631089391955,-0.7199690972307157,-1.5492470677703116,-0.31889806516169295,-0.717981691619658,-0.0026174160819884412,-0.08837447037271724,0.2963207961204239,-0.1776953100669016,0.012255906840940425,-0.0015686417744069543,0.01051463916904087,0.2799110452112454,-0.45646180008664383,0.4242468682559498,0.13243440035523074,0.03555823023651179,0.13424465312504513
-0.23777059084206503,0.81227823815521,-0.7037441624211189,-0.5624831604015726,-0.23710384588304254,1.6175548143408547,0.6781194879378488,-0.1065392187564654,0.129460901832565,0.2848713397184616,-0.19350123394323193,0.21083667374949766,-0.46174223397411995,0.2500882326226819,0.12128013982932635,-0.05613897824059705,0.18202641899311944,-0.023742531167019507,0.1190616289512129,-0.18113072203647587,0.10772968878740545
-0.012646076206797367,2.0090686121911694,-0.95262150458526,-1.741724032036295,-0.7535816497216065,0.1526275653710163,-0.2763740368281511,-0.3103533763775294,-0.18083169480547867,0.005560351712003295,0.2609134172770805,-0.26936387075393753,-0.09347111116964409,-0.0804460057265222,-0.19136389087589523,-0.011302359046586427,0.09493883460103432,0.0689193483870514,-0.11319847037522793,0.014988340968122134,0.11019938515778083
0.17773179038721,-1.3861068882476122,-0.48705668937609986,0.8600169234363275,-0.8443553395835862,-0.9582660564442695,1.6385505361872024,-0.1065392187564654,0.055231232146627715,-0.01478618411733894,-0.08692708492465887,0.12975335539411292,-0.29701087147019806,0.03997878734867164,0.0007142661400576372,-0.10931984268388631,-0.2371421745119812,0.09970392887639334,-0.11353795140707142,-0.11500409921675321,0.002348026974716644
0.14736213975782228,0.00717612380570499,1.4803788626689967,1.2027838027528521,-0.6946830762640649,-0.26084147978484595,0.7286453187040625,-0.6160746128091259,-0.028277623044711098,-0.09509441372089385,-0.29921015824234415,-0.2827179894792753,-0.12420510916984366,-0.2532936898882654,-0.06453819783859333,-0.08272653873660578,-0.03415697289424928,0.30943533509893856,0.04534082407519363,0.14304419087269687,-0.0605439727006102
0.1778245927491923,0.3787617000791128,-0.9535371531966054,-0.4349667030607897,-0.7163645890643547,-1.1486006819767185,-0.0013472604833565385,0.7087174117277912,-0.3219262014535458,-0.0287827309448212,0.08441916631738522,-0.18565532428345988,-0.036699021775421566,-0.10151063765037295,-0.0677595766160369,-0.24086692635388618,-0.16960410533390236,0.04673711407932517,-0.10073227341825639,-0.12432504704476008,0.0630752265420628
1.6143042399395384,-0.605648412479882,-0.5707908760898539,-0.8326120158873994,-0.33367021509627165,-0.9296986495398374,-0.5917886052996457,1.0144386481593874,-0.045956411987581575,0.5515893025839167,-0.036639001808786965,-0.15707033328661368,-0.08999375552790281,0.16181786873000328,0.1896847403220041,-0.018249962823867275,-0.17502855736327025,-0.001474605922556653,0.020821856751200962,0.046403374363353095,0.18038609117022428
-0.07648429051395181,0.3168307382764241,-0.7099228974326897,-1.351695633217999,-0.8750521381090494,-0.5545967133592379,1.119127945211079,0.402996175296195,-0.1414537975767585,0.5226079667363155,-0.1258799275921852,-0.040165746917139464,-0.1088830633824615,-0.05665209512556722,0.14424691034684767,-0.1312543888927218,0.0982361725913384,-0.13528759415802846,-0.17505539319756422,-0.15266019348191107,-0.02986191223945378
0.3651199160191948,-0.9169242487502453,0.020051441273446758,0.8968238783549496,-0.8676337923000577,0.07991983803321122,1.1195114425907065,-1.3294241644828502,0.1349763180820163,0.17916787020584987,-0.24893005030568088,0.01053298857168121,-0.08300685908212646,-0.2302879023712993,-0.05061085020199943,0.0029966644351704444,-0.04504083757444996,-0.21782384925817644,-0.1620667992829266,-0.04262547849496902,-0.07702901681512282
-0.5150691628483504,-0.36440945246770307,0.29058468847689556,-1.1042752882899707,-0.8925931083965088,-1.4402853235102522,0.7128822761145842,1.2182528057804518,-0.5104507593597031,-0.10917243724878312,0.16931004842976133,0.04496048201993892,-0.48462831561162556,0.03934847776683795,-0.116500020134569,0.19842130460827503,-0.36652504356418725,-0.2191450251758867,0.14793170437064135,-0.159024200044253,0.001812507652935301
0.8155244471762867,1.1997514378882252,0.9911392330282943,2.3927804481535992,0.23087705480238419,-0.08204383636125555,-0.4179216724024324,-1.4313312432933825,0.3062852910265488,-0.23454998241494585,-0.09418976747594182,-0.08038725461865093,-0.19854279147036002,0.09558785309857347,0.03483097530503418,0.1533059621664895,-0.18597060458686557,0.022480528294316092,-0.20260262286653144,0.2067832126164767,-0.10493643019845866
-0.9567503633561881,-0.14357953593716752,2.209703890805364,-1.798007338756823,-0.7425503811167589,-1.397762658189944,2.5744220101526962,0.5049032541067271,-0.4681140642940057,0.04678157576763799,0.13622134226701715,-0.35481338486838493,-0.05194240607264197,-0.1651369767950409,-0.05353940528507599,-0.07372542123121663,-0.14318336387693797,-0.17784172660999703,-0.07164086318279664,-0.2489229199599769,0.28599085535221946
-0.7456097793878957,0.936140064489225,0.9936950714104186,0.8699268326623123,-0.30556245385210784,-1.2106671319507174,0.03153016515493604,1.2182528057804518,-0.01436411134427834,0.2647158881491553,-0.06690885699023066,-0.17395136868873107,-0.045827225522650505,-0.012045526237355974,-0.03516963991508134,-0.2409519268376704,-0.1929484393232403,-0.09386671033614771,-0.001025351880753901,0.056510283828392606,-0.013605992203555795
-0.7314524553555353,-0.921787816877815,0.26279864528555336,1.2366415786131288,-0.6102828514501258,-0.7666450842747808,-1.4925353312112672,0.8106244905383234,0.2183998131180163,0.3275911129886847,-0.01021714889388853,0.42318497736009486,-0.11435131919157658,-0.3710637889398594,-0.00728878585055065,-0.11952816418820476,-0.10747239012134549,0.04518818246603212,-0.08920460786649212,0.11327735671047662,-0.1351446835059476
-0.7878363880367685,-0.29842558207294795,-0.4666593997249136,-1.2466204401423564,-0.9103756925787044,0.008810811527543962,1.1161766670866329,0.9125315693488558,-0.44649195153674176,-0.11306035005608822,-0.05564910444632991,-0.04456931290991678,-0.3376110975858377,-0.0065278537773071355,-0.04719469601030984,-0.0192614736843586,0.44633376016834736,-0.018690413825094634,-0.05348172969760341,0.5438744027351655,0.1525386203889639
0.18804873459229213,0.0169032600608446,-0.22555205761655558,0.6790413169654878,0.23595462301576525,0.8406157345678171,-0.1009133969888335,-0.717981691619658,0.17316002231814984,-0.281482118254041,-0.036720365392782645,0.047098505556125395,-0.2768974747631895,-0.2760530216737964,0.24336393158763214,0.18708738303974676,-0.05801296755687399,0.1633128259499772,0.19037701041519373,0.024901684168005422,0.16427650995324827
-0.8311985050755081,0.0023125556781351847,0.7502448549893355,-1.1427278301322759,-0.9283476636003056,-0.15983503595260534,0.025099750921220996,0.30108909648566295,-0.20279060726076337,0.07663379719250882,0.03610998329647489,-0.2656504788308771,-0.12052252197069716,-0.10989491618192658,-0.3311037834980942,0.06995876285807263,0.07864706228821845,0.12777418734641804,-0.123992749039704,-0.1217162745018432,0.007874043357585542
-0.4451082363789185,1.2457946789599441,0.5043889319702379,0.9138713026421155,0.22280449204798544,-0.22930961459792318,-0.10220552800520863,0.7087174117277912,0.15956201460232994,0.3011180892262508,-0.21235061459395738,0.05838853373028548,-0.22486977235636196,-0.06347647662276294,0.15855662224182837,-0.10645908196588552,0.10073075585879498,0.1925727065290948,0.024432362990276627,-0.06181622332328658,-0.07990389756714951
-0.989539232305328,-1.5410971430906157,-0.4670488853538085,-0.02257195626033603,-0.6386686404177692,-1.158827252728085,-2.0261363632773084,1.2182528057804518,0.14761025725222468,0.3751414411339664,0.1621343451198967,0.18553193601617324,0.04698906643795432,-0.18636823722793694,-0.39343032868618333,-0.22723807035059876,-0.11264061853091187,0.12142148865944204,0.036503050753482764,0.26733313909450873,-0.08902015437833811
-0.3950667330738021,-1.2314424313485344,0.2609902004686868,-0.7151267312495491,0.302489403516792,1.2978749578876074,0.5890904142251058,2.4411377515068367,0.15023720211569497,0.2660574030225542,-0.18437679750102925,-0.16498610020212678,0.08547268711124667,-0.019712681414456066,0.08743822330326262,0.19929671101058172,0.11166471521783403,-0.11227595820201475,0.16664273352860942,-0.17955819578147858,0.25594807621976845
-0.2169542155526376,0.00717612380570499,0.7490406188918787,-0.3331642179515876,-0.042231838739351275,-0.20508653014877556,-0.035407160211797385,1.0144386481593874,-0.2598678746324369,-0.04867429758661278,-0.022929825654795417,-0.2251910688505824,-0.23750123345277058,-0.19027626742842868,0.07155705796248489,-0.23621412316956486,0.06494797590406233,-0.02093330629407862,0.023808418053711568,0.08276012478467107,-0.21344788286628058
-0.7279300144296251,0.3787617000791128,1.2369028446521804,1.1545201430061123,-0.618484597781818,-0.04318427159165913,1.6564298278098983,1.9316023574541763,-0.5690085379352453,-0.36306588340281565,-0.5467748186063928,0.21901744884635826,-0.10224981108034059,-0.26027685134499856,0.1382306802860904,0.13859295754391143,-0.10141947722239841,0.05859466540750566,0.33788047583557657,-0.09116656430307007,0.05497139679206209
0.1691260216586991,-0.36440945246770307,0.018715699389671433,0.4624525474769848,0.16110230120972682,-0.6031612933824319,-0.6843555377490773,-1.1256100068617862,-0.3990119979135036,0.20956633327965873,-0.3942883787820831,0.5556208607031214,0.020850517286223683,0.04729838754939,0.0012790744911746303,-0.01900921330440545,-0.03136342834930546,0.05448049965543554,0.16566134090974455,-0.11490207566804328,-0.2106083925130986
0.5217406610892704,-1.479166181287927,1.7230565492250607,0.19124384370167483,-0.7461282395436402,0.5310601461841812,2.5742777665164547,1.1163457269699197,0.01594256550601931,0.08049635551773715,-0.2898873085062763,0.10648133871756311,-0.14276788192339507,-0.018385791083586987,-0.16940089830022897,0.19933899816479933,0.014563804143757644,-0.3991889162660813,0.23511021761535522,-0.01736319871246462,-0.015382139259729342
-1.7142347887540363,-0.9837187786805038,-0.9532443177646338,1.4361341278353894,-0.8754530697294792,-0.3029945212536122,1.1191688977934435,0.9125315693488558,-0.21866939015945006,-0.20434636332159004,-0.34303947969261944,-0.31227255929190456,-0.20773849699255875,-0.34186849339551983,-0.163461464280558,-0.04052830512445156,0.11829614922321173,0.31315904895441676,-0.05626455773681179,0.005705505438187229,0.06647011095696104
1.5604557052203536,1.6355376086667337,-0.9540129214497299,-0.03644453656863978,-0.5258595663466687,-1.2082198775600375,-0.34628585623404967,0.5049032541067271,-0.44918653144595466,-0.1231612799614077,-0.03091009741463626,0.1996967077852867,-0.3055615617923248,0.09774088895040786,-0.010077033531831914,-0.11711011071800578,-0.31268521880541866,0.13805092499788726,0.4481737490206979,0.03147960666817375,-0.12399295466825512
-0.9538683527119067,-0.3314566041726195,0.9933166616339101,0.813057541045738,-0.8786496173778617,0.40358609598397516,1.118319569796173,0.5049032541067271,-0.2704648081641553,-0.2105777213777439,-0.3764781575836798,-0.22154689255061752,-0.24020324305685564,-0.3079247229261583,-0.07607123326186546,0.0985343298930616,0.052344260076131965,-0.07986523470254925,0.23032975182500928,0.06750903254915182,0.2497947902214662
0.44396489796926913,0.6329701426743573,0.26352462266865345,-0.9585669279144804,-0.9153172907498273,-0.044207074251281925,0.3562420337079962,-0.8198887704301899,-0.08353517995291126,0.2191035612578828,0.04183202275071877,-0.17860994573719458,-0.15102867905087014,0.029208319981780015,0.039789610331272866,-0.01475106635246401,-0.021662760303438645,-0.16145522427102488,-0.06250902846685633,-0.038713791968768924,-0.17300431667419988
1.9166140782132517,0.6264854500185059,-2.1719279071070545,-1.4545184803854907,0.1313998537594386,-0.3214160030887382,-1.2982121579320067,-0.1065392187564654,-0.04980867951565646,0.036276110309491544,0.36307741445273023,0.0931168961162568,-0.2597896045414473,-0.15807151568110153,0.32363167986330726,0.17845923934944255,0.20541892360055905,0.04166452383938467,0.1468784991616539,0.5527348454163978,-0.29028926005759786
-0.02740152131891514,-1.6030280076219423,-0.22311334414041648,0.5291599439263431,-0.913113144488051,0.3819260288477013,0.35656882598497674,-1.2275170856723183,0.02745819019790066,0.14607096568284064,-0.3949287211295241,0.08776355645286954,0.17973985755013083,-0.1582561013986527,-0.3029545736246885,0.10099187078804123,0.016971636938558937,0.06203260369808057,-0.18968142989368364,-0.08626251368713787,0.14468238250821885
0.8948141200994302,-1.1017443232614352,-0.9530576215309849,-0.7116027492657365,-0.9635552925696116,-0.8259190715586531,0.022746835299389357,-1.1256100068617862,-0.30504740148533477,-0.08657813691890211,0.07169069399765615,0.06215237208015255,-0.3423536551671173,-0.08478310207351086,0.22856022863731806,-0.08923633096708611,-0.16634505371885613,0.002788471163917672,-0.17301943233037964,0.128810164690535,0.17265029569948653
-0.19120002517386442,-0.36440945246770307,-0.7099963049500021,-0.013460775126568411,-0.8375898985561354,-0.3124740233368274,1.565581304901918,-0.41226045518806165,-0.5656420330666494,-0.34794591732620356,-0.29371908259335777,0.15073524625944607,-0.3376295851189115,-0.10333842813831884,0.15455814328233977,-0.14334137832725105,0.09621350900850204,0.19225658941099896,-0.28470557750516556,-0.43462750664252514,-0.2604331191075115
-0.643391796906342,-0.14393490376277754,-0.710812794600279,-0.28937230107298817,-0.05732015521997999,0.874449232322194,-0.3524212067353389,0.5049032541067271,-0.6571645007961228,-0.4177248091215304,-0.34175556935781404,0.421245525452271,0.09840416371148039,0.12306619481551498,0.36369688946293244,-0.015138388256316183,0.10000729964221827,0.02448454087053646,0.05250888084061653,-0.29768539588481446,0.03993289813479174
-0.8667406271087579,0.14141359456898994,-0.7100644315415853,-1.0196653085986283,-0.7930266568867951,0.06814330917115174,-0.9207584411512658,0.5049032541067271,0.22855379974569465,0.4307459070807319,0.1723189443020762,0.010674319429955378,-0.2754110404424474,0.18066080334342452,0.7616559622147084,-0.1056900179167175,0.16801992742810337,0.251121236388446,-0.05543155643158241,-0.2164364905601102,0.08559030647507915
-0.7129162918484573,-0.2862666617540234,-0.4664885415410913,-2.515373454376009,-0.9466817402367459,-0.46967852564030893,0.3539077466937334,-1.3294241644828502,-0.4265107223849729,-0.2091838803186435,0.30872781127438886,0.3669087532340098,-0.742715150497844,0.34311572736797524,0.10774548993440683,0.20988110561658874,0.4742757072393372,-0.0732866204520979,-0.3531149637952217,0.13040929933762085,-0.20548913581438372
-1.4726014471158926,0.13103795013972017,-0.7095289725068429,1.257314725137893,-0.29239581668210896,1.4008664367475172,0.03311810012979757,-0.9217958492407219,0.15944462243580657,-0.020981381168664007,-0.2774661303620585,0.12351073212984409,-0.04541366998704442,-0.13228330476942018,-0.010328748097157763,0.023434832996398994,-0.09032613875855064,0.11772912417894547,-0.02567545969613666,-0.04695177919513628,0.14997365141664723
-0.07831879179928017,0.3168307382764241,-0.2238623641106349,-0.14789433597242838,-0.5939792586601338,-0.29537662814054316,1.614636168952931,0.0972749388645988,-0.0715298634485379,-0.13952782987741733,0.01896743184065619,0.04373246490000096,-0.33226142524578384,-0.1916761988906595,0.3183180557973352,0.05066972402782251,-0.042709509496540586,0.058256092064803054,-0.15407537988242187,0.003311019130777155,0.024937416649175023
1.313521804137136,3.392300282537963,0.9950445108907763,-0.37704269916912353,0.6544892830619029,-0.5852140791246916,0.794472322268385,-0.20844629756699748,-0.1268386471674559,-0.21074835559763053,-2.894363555985824e-05,-0.13998513980315755,-0.21646261465831226,0.033882619724640343,-0.028439480156445582,0.2939220600938369,0.0077887384435516155,0.16475395567147566,-0.11766974114185602,-0.07443761979064889,0.04163276138117601
-0.7088436192383178,0.936140064489225,-0.46659293346408925,1.416088317613275,-0.869381814204164,1.3867848662399676,1.1195162681378994,-1.0237029280512542,0.383165590147977,0.10111790871190343,-0.31608844283274906,0.051373650591722275,-0.12046944243054157,-0.0658788511934005,-0.20995835497994747,0.006633462775894728,0.015132329935423868,-0.1740247953468273,-0.028770024719332828,-0.03673747425843898,0.014155402130224592
-0.9736973548343514,-0.612133202407096,-0.4661402374480808,1.2597390183436477,-1.0649665094915863,-0.46414365877590913,-1.4408922844251755,-1.0237029280512542,-0.1792902799922769,-0.018622281119477783,-0.21575605185304375,0.2770111005160042,-0.06022325371897699,-0.19866380150585666,-0.19439064718266344,-0.11655541018100227,-0.008619391840665444,0.055559344953439636,-0.21306409145894992,0.16343203152236108,-0.08172280864698354
0.31630673667910253,-1.1036897505124632,-0.09154945457981682,-0.7612839339731113,-0.47076885388401674,-0.15384414103700234,0.7031304029108078,-1.1256100068617862,-0.3242813196731369,-0.13481275598273543,-0.029746124192997242,-0.04279469670368066,-0.33670113767480836,0.050121855217691656,0.09366749689141594,-0.1375741714965152,0.16514844598496461,0.04158437259733257,-0.1622317529485209,0.21732070596272918,0.20405523301606127
-1.0144971546556625,-0.612133202407096,-0.9545781466636062,0.08971790576584694,0.15170618823128268,-1.3089334452051036,-0.6996000776346257,-1.1256100068617862,-0.5320881142474612,-0.08106075209389776,-0.008760386920384292,-0.05489311243613115,-0.21900981867605357,-0.34309491430290884,-0.02678330703591454,-0.0032902224320536418,-0.3124638835262883,-0.12198298189256172,0.6551490198773475,0.051363291744817775,0.10390826014535205
-0.18903867162760243,1.121932852625929,-0.70979075577019,0.16692969570719676,-0.93523707328843,1.414356866134452,0.3549137110047184,-1.2275170856723183,0.07675945890915888,0.05737854133610608,-0.31898758940913496,0.06889308774329043,-0.252342973449067,-0.01937439761769813,-0.05354267913036907,-0.08014945932250717,0.0431912098405126,-0.20479160440295877,0.04340568514296695,-0.153916559418072,0.006449557666964811
0.7500240001778885,-0.921787816877815,0.9934014884845132,-0.3687043908113545,-0.9018125752920632,0.10243188423372206,0.7119185681206197,0.5049032541067271,-0.30283555518645155,-0.16184101357287406,-0.06986748629120332,-0.13798938256101523,-0.1768033508737395,-0.06857266857651705,0.0029324291112621526,-0.06578278983369903,0.04620014497646232,-0.09185875995950511,0.0525310608221515,-0.0518427169549537,0.06524398587376927
0.7793066478415972,0.6264854500185059,-0.9533033567854968,0.34000441120005664,-0.8153976405135701,1.2788740966252288,1.6410506732156425,1.5239740422120482,0.022557597494275154,-0.3431615414113982,-0.23397623369531112,-0.15416484159666077,0.2335051455659239,-0.03787173599005258,0.07046617794772227,0.10575151143641699,0.10382753684139742,0.017655164246527202,0.1384330143353278,-0.06273805038851904,0.149224782871697
0.3873233806986567,2.050896793309449,0.5063016140865761,1.6935392388900241,-0.6415478608759339,0.3598719464694623,0.6890367873526052,-1.4313312432933825,0.3774876159246017,-0.028417756247070297,-0.3022215910486549,0.18329733012254243,-0.3255429565145199,0.11308749613613445,-0.13582897551293582,0.19411723222763239,-0.08419902971245018,-0.25667773982284076,-0.3159210257576635,-0.07197667054694856,-0.16250905695855444
1.3838688768035685,-0.605648412479882,0.777351868141364,1.2272555643221643,-0.9428720989576922,0.419659506583002,0.023908297340989787,0.6068103329172593,0.5144186988092216,0.372981115298036,-0.3378265052845765,-0.15849462544702328,0.17511612771636545,0.04727600760771845,0.007946201920694519,-0.029888071726072572,0.11813319032777164,0.3429916059416244,0.03285294382304896,-0.1948499480119771,0.11586657936200058
-0.8797198498837061,0.3904342635852804,0.5059429751415455,-1.418856845291191,0.6383318868666166,1.4208052456968006,-0.02412254057296193,0.8106244905383234,-0.2616052068906475,-0.2405811680799019,-0.012958111967377103,-0.014117893384118466,0.014993647799024526,0.1326383506814796,0.12968002282912694,-0.08298367117179963,0.12368160811488763,-0.2499849437266351,-0.05523732008014065,0.037591760231525696,0.15754531600821983
-0.42430083843044164,0.00717612380570499,-5.333272361189512,-0.4931442578043496,-0.7625171469776728,1.4197726857397865,2.5750774599636728,1.727788199833112,0.4510986096163905,0.39740254435310907,-0.0416603879564543,-0.14980296470401733,-0.16387369573984323,0.22996196988801443,0.6021659187499732,-0.08353858623002428,0.23113884671704416,0.041322331394497175,0.3201738065894258,-0.34594439051454773,0.2713371521960499
-0.4335635410224542,0.3168307382764241,-0.9544905327352803,-0.5068950854760235,-0.2774844449720274,0.3734787788243947,-0.3702834624110648,-1.1256100068617862,0.12721318434872125,0.23442564339972347,-0.011433493033789672,0.2051650674653577,-0.3443652521552858,0.293157608878743,0.3613310469793087,-0.2052587648111216,0.054519082579387645,-0.22055295889932197,0.21122574540679556,0.041062366376706155,0.3248583301506547
-0.4315381310489542,-1.2314424313485344,-1.9003492980289778,-1.4995989556655305,-0.0373017846662874,-0.5374637599002824,-0.03420397433598367,-0.9217958492407219,-0.01527074219188046,0.6149690897783571,0.03933862206520887,-0.03751776612384441,-0.023691596411478652,0.060522704116203724,0.15314053774835562,0.1840625917485365,-0.026854010379285347,0.04033011038798545,-0.021409575843037106,0.08808371416554138,0.06509874200917481
-0.29133641120149006,-0.4668715790404111,0.5059064521603751,0.710043857995088,-0.470089541294404,0.762272454951348,-0.02595763983685371,-1.2275170856723183,0.11354495550353322,-0.07634958261725798,-0.12005896372286459,0.02451091360959269,-0.18216274996107742,-0.19510809664408416,-0.09604453101687331,0.01932775820488981,-0.09982049831291522,-0.015170302967771984,-0.037922746695293025,-0.05810422072639149,0.14000771990177072
