dim_01,dim_02,dim_03,dim_05,dim_06,dim_07,dim_08,dim_11,dim_12,cluster,cluster_pred
-2.622737846402291,0.6399022702729165,-0.5551848172183574,-1.0958127633753771,-0.9042130549473358,-0.5763775734767207,-0.8252579738723107,0.4112586946957884,-0.1030680532482933,2,2
-2.0333526805459923,-4.946951452215767,-0.540691152783421,-2.131583801336712,-1.2864522639960845,-1.6110903370193883,-1.4257882480605717,-0.136987846929913,0.0782726610016509,2,2
-0.1560422384852464,-1.986541783255233,-0.7584986463281461,1.425432990811853,-0.94234285946445,-1.907332352812612,-1.147462915228317,-0.1646624285441515,0.072544578252319,4,4
-1.3516468781784556,-0.2985785704937532,-0.5648726688165655,-1.1777871050935815,-1.1962852218164337,-1.729453107062657,-1.4909547575740942,-0.1808828650470664,0.0622424601223738,2,2
-0.504922843573623,-0.8295532822352912,-0.6322887130580874,-0.0078258830304675,-1.1470674842039217,-1.8160841007696351,-1.4129969373478284,-0.169468438392242,0.0817727621780075,4,4
1.6289606718625658,-1.6536007629571496,-0.6221794633562272,-1.5951086087298096,-1.186188055438769,-1.6727576325856637,-1.4050883362906712,-0.1588855356724844,0.0773326497713852,4,4
0.6995787796633922,-0.3604500896767376,-0.8653078638073346,0.4389810960147012,-1.094163664177205,-1.786514220120378,-1.2231761503606529,-0.1570740924918345,0.0792464928197614,4,4
0.289942671121589,1.1346669264026066,-0.5672974219630007,-1.6884559571348867,-1.1872349662715307,-1.7113890950959871,-1.421322446590215,-0.1657959550811083,0.0631564812246193,4,4
1.4882848679913874,-0.2154034312532346,-0.7388799614074238,1.4726659163665592,-1.0273508041176365,-1.8585477690372585,-1.224601751183439,-0.2196153867111412,0.0586731582666722,4,4
0.2135925506794194,-0.1222393529320472,-0.7024342301526662,-0.1246072546286252,-1.0440871077456564,-1.6899266235498367,-1.189277852332094,-0.1995171221746779,0.0682248448440195,4,4
1.5677619332035446,-3.591767441400378,-0.6340901375346145,-1.5048328061207064,-1.1574349802429449,-1.7203963100152084,-1.428012957553819,-0.1713497234678485,0.0657694567630294,4,4
1.415742350707168,1.8345737439143184,-0.7809781340359443,-0.3079291504105985,-1.167314462297816,-1.6763428909893647,-1.3173687720743228,-0.1804225593866499,0.0604309653674509,0,0
0.3987897332930732,-0.8419807982587475,-0.8894623062268454,0.202834911742046,-1.1163564505901025,-1.7320729013031406,-1.2347425268450356,-0.1361800663402325,0.0693821921395092,4,4
2.5922603030762685,1.309389854436165,-0.6773980084734644,-1.0134801381265743,-1.2111853985277317,-1.7563834401089566,-1.3457297445278913,-0.2005501552825279,0.0611515930465402,0,0
1.166826733712832,-5.411485139341185,-0.5526927224372951,-0.7946812370861536,-1.127626261378444,-1.834833479955056,-1.3443416702241169,-0.1795185585177303,0.0727728926828591,4,4
2.6983433307248625,0.1058605662106987,-0.7613205894464795,0.0221096423162805,-1.137307693407431,-1.7339459234752967,-1.238701892211007,-0.1721574676368,0.0633376218684542,4,4
0.9651226835880032,1.6481892384467194,-0.8214475738273219,0.0832243368816558,-1.1270376923887877,-1.6779200586897964,-1.2841708872641675,-0.1580929205056488,0.0649268591832709,0,0
-1.8771083509112645,-0.3672270677977767,-0.2649124164830431,-1.4929130767092609,-1.7277486209752109,-2.002514797970154,-1.2102029231627716,-0.090156229801387,0.0757395659242707,2,2
-0.6002381748144544,-3.1525719996077552,-0.99964999080294,-0.0187321140430347,-1.6129829499250812,-1.4968509085838162,-0.179162693209509,-0.0981514661798959,0.0708185675267563,4,4
-0.7010728464599518,-0.3967061328714428,-1.4456514124553446,-2.0077403419981086,-1.376436067525722,-0.2373991641844084,-0.1384332410282598,-0.0859738081651312,0.0859765203702645,5,5
0.7031740422945706,2.393618816412465,-1.7908671087866883,-0.5780388134963862,-1.5230919489631427,-0.2965470746279786,0.1019225269605535,-0.1184425153430402,0.0644397271003861,0,0
-0.2848018439670552,0.0600372572094116,-1.2383741355582272,-1.4404875819922989,-1.5134959005682385,-0.7106374501388945,0.0669337891497711,-0.0991596456363434,0.0897919899612112,4,4
0.5896896263162874,-1.912913745950061,-0.8269090352419084,-1.6729465422504184,-1.459892628788689,-1.0424508253427525,0.7453675644530454,-0.1302841069303652,0.069663591751892,4,4
0.106526241632353,2.4728522884750825,-1.3399434051636707,-0.568793078656238,-1.436036476403308,-1.2045217650990268,-0.9888790992830516,-0.13170292229636,0.0751892647901146,0,0
-4.342592650066334,-0.1775191438324314,0.6475562225334682,0.654589102851173,-1.3892221409883894,-1.3239396524314635,-0.4078396186909679,-0.1490991817729923,0.0853673516239715,2,2
1.898322977211097,0.3893332790033731,-1.1027277479005246,-0.9508185729529568,-1.3037993782093027,-0.4825716490540653,-0.6582222405853873,-0.122799821776668,0.0756062276906851,4,4
0.5322819345724967,-2.9576223881067865,-2.337014412925809,-0.2162813071218845,-1.468894696889813,-0.6541476467541847,-0.0482749742018095,-0.169889732259385,0.0965945896621557,4,4
-0.7994817522251321,2.1105901371619287,-0.9458833230777948,0.1440284923774218,-1.50129707143994,-0.4823487278175618,-1.0728006806004802,-0.1047254570403328,0.0809443693408026,0,0
0.4277456806638867,0.5587199184543877,-0.4393266460005143,-1.5424324787166002,-1.8251849723572195,-0.1176105221832132,-0.2516004777234802,-0.1172429796788419,0.0774957888415643,4,4
-0.8396004522196213,1.6166198398837,-0.1317539600765951,-1.2823336457990775,-1.5839874292301117,-2.640686178640688,0.5818749391129617,-0.0909292127365961,0.094574233386901,2,2
0.3480050993770646,-1.965831925203401,-0.748109913875783,-2.226690705599889,-1.3668108335214273,-0.6362645121186569,0.0511635363235505,-0.1285000891725868,0.0727438683490392,4,4
2.600846472952174,1.3906543625043666,-1.6456415838978136,-0.3930424102689351,-1.43922817919385,-2.434072966140761,-0.1023285665342309,-0.0966838950158342,0.0833860812429215,4,4
3.271918114815109,-1.5106003754317856,-2.165089225570964,0.5151415898918131,-1.7596721718909147,-0.6229067844553383,0.1359507783270188,-0.1058155307223254,0.0799752125170747,4,4
-0.4351352543217308,-0.7321851775201954,-1.1653142801266467,-2.269572770705521,-1.0935455320073904,-0.5190231723367775,-0.427041005857221,-0.1377972252784461,0.0701755394270963,4,4
-5.331909020006245,-0.2423778169868841,-0.235016867471305,-1.3012364887611845,-1.603191780650794,-1.8439585349932184,-1.2013314287363597,-0.1032627832900907,0.0760836616468834,2,2
-1.3844299314069852,-1.0310743666487112,-0.3133293489789578,-1.3900972377194614,-1.5749620479754152,-1.931585677853553,-1.1581134520541008,-0.1129793117782367,0.0803715194637633,2,2
1.819779036571404,-3.458228946841612,-0.4053910358848273,-0.8001313674372535,-1.5696784523634564,-1.772755517489062,-1.0808461107797172,-0.1598623157157308,0.0730043234553615,4,4
0.6568527550127921,0.1672283214583853,-0.4574267060480088,-0.3841968934237339,-1.4853483257440576,-1.819546966216576,-1.0130598441840302,-0.1446640720894274,0.0672177522114475,4,4
3.1974233457431342,-1.5310003644434,-0.4341037822120931,-0.1805569252104244,-1.4833259730991035,-1.955995927952604,-1.138165310460622,-0.1380391668169625,0.0749134998641549,4,4
-0.5894825849386103,-0.3704738633422196,-0.2396288222181667,-1.9764570107237736,-1.652145931501177,-1.8292246482246897,-1.1383518904808774,-0.1233725049738974,0.0758475341271339,4,4
-1.9532111002584749,-0.4227423688010181,-0.3350601007904985,-1.0978906313506724,-1.495673870682095,-1.8440012290933545,-1.1562217794202472,-0.1483883601056038,0.0756656777993617,2,2
0.6212130456828948,2.169138398312753,-0.2627477655592569,-2.345099487857964,-1.7067631199587858,-1.7746933884392735,-1.263153260428021,-0.1381649304323183,0.0699893718035796,0,0
0.1665157764655796,-0.1344902128226255,-0.4738500021562139,-0.0848497888289716,-1.31202592546955,-1.8363907834307285,-0.9183452371886108,-0.1621169967818814,0.071510248224411,4,4
0.7430238497259088,0.2956685556291031,-0.3340396033036668,-1.498274867524041,-1.5951784463048442,-1.816911462815838,-1.0811462926417783,-0.1425412908863055,0.0757615905487866,4,4
0.362202814199686,-0.8377652317231694,-0.4936145630257278,-0.06405162316227,-1.4878924387586705,-1.911946026609036,-1.0638460870263455,-0.12186727398571,0.0766863789345462,4,4
1.3145290865375632,-3.04945635991396,-0.276214788235663,-2.160387385119024,-1.5989549274737824,-1.80631393973832,-1.052226371702332,-0.1209884078313671,0.081554950821062,4,4
-4.920215632275082,0.4363771298339903,-0.3797463696496801,-0.9884998967729416,-1.4894663968199169,-1.831964341608594,-1.1470049160979017,-0.120988690714741,0.0793291961981491,2,2
-1.013522614434774,-0.890802969245122,-0.2777384490780467,-1.4199317510376557,-1.5517112117937757,-1.8825281281996729,-1.2211686317891364,-0.1243856884141617,0.0725336666896983,4,4
-5.69802404429316,-0.6732071016129797,-0.3169866462083087,-1.7799293829550569,-1.564441750141523,-1.7738434375276346,-1.1953102201777803,-0.0920438325742889,0.0868406566014603,2,2
-1.0875941249161487,-0.8124083979835854,-0.3277063375579217,-1.5115323276323391,-1.571126853567568,-1.8789703348188629,-1.1812013331857016,-0.1192775833789402,0.1056128720874564,2,4
-1.7564407440522416,0.6149516396315748,-0.307805149188363,-2.5879700983923226,-1.6319825298787225,-1.7572566766276283,-1.1904107518948583,-0.1400818386191087,0.0758423321598167,2,2
-2.108915369551487,-2.0780277728554264,-0.2299146505096155,-1.8377488529917965,-1.6267911784089364,-1.7813889689143636,-1.1366945989021302,-0.1074573816212029,0.0865981509789461,2,2
-1.8437563885458108,-0.0613814102919348,-0.3123225323139764,-1.6502812175400212,-1.5626493008527076,-1.8340669174892923,-1.170946275766363,-0.1008892194503755,0.0761197059194787,2,2
-1.5784051634030898,-2.049939721221145,-0.2602535470359682,-2.083042779351509,-1.6529921172438462,-1.754831079712178,-1.1811017217610336,-0.1255813001135067,0.0800189326878974,2,2
0.2624268770421474,-0.3301461719520389,-0.5876602387283492,0.437888304307483,-1.486409695965381,-1.8324655457123704,-0.8825079363304484,-0.1285910569514483,0.0705671499776032,4,4
-1.4897790028049973,1.2526362273041391,-0.1788003804800735,-0.3362216900361123,-0.7074527847020972,0.3554342614729754,0.0727068538716043,-0.0576691101144515,-0.1598218887404272,2,2
-0.2301111824192975,-1.7285166954368762,-0.21846037314675,-0.4823365639529763,-0.7143141114730618,0.4014728082246659,-0.0387905611770231,-0.0550186616443564,-0.1464336434449267,4,4
2.638251284420243,-4.222018199579473,-0.2429160584368427,0.2911635965866274,-0.7343062000842135,0.2935788788303116,0.0285140488801046,-0.0601922306303774,-0.1556226826935079,4,4
3.476125766787843,-0.0694247539427724,-0.2730649800588275,-0.3197085193967886,-0.6983837469988092,0.3935080130778362,0.0745060952361218,-0.0949236160419809,-0.1618283102183088,4,4
-0.4406323218963951,-0.6341742034739319,-0.2614548446258722,-0.2630039595327583,-0.7152933481158811,0.368254900668237,0.0345292561720641,-0.0907680380422127,-0.1618515836443879,4,4
-1.6648700069571136,-2.368114249315473,-0.137864060961468,-1.1591284250394396,-0.7104357045489377,0.4354067415043116,-0.0256304994277093,-0.0653095603720259,-0.1525741523284845,4,4
1.0961694615131852,-0.0698700397662924,-0.3499859417056047,0.633574680844469,-0.5627157754626997,0.2688308539503316,0.0405291412866222,-0.0784700037958428,-0.1565106939909482,4,4
-0.0388435315221509,-0.349206212070191,-0.369363633804947,0.1464956495956298,-0.5734521617439808,0.4454339646178865,0.1453240845002788,-0.0588787660416106,-0.1582233725046564,4,4
-0.4399074299807112,-0.4194205421119216,-0.2378939670890249,0.2586577803553119,-0.659392807343975,0.3429370095548056,0.0445447726066749,-0.0605801651607636,-0.1550601744850768,4,4
2.0623907466943594,-0.1472961905806139,-0.1663208923954648,-0.3055720629227266,-0.7325642694779366,0.291815942313576,-0.0313670795444817,-0.0808166729376279,-0.1631330605495177,4,4
1.1973272778331503,-0.5357582518739444,-0.2464557640212779,0.391401464939662,-0.6740172975407855,0.3126747530444462,0.0700890592709189,-0.0643420103299138,-0.1606755996966478,4,4
1.6677747134530143,-1.7304123683358474,-0.3090078793210525,0.3552562299201257,-0.691643415712146,0.3465068828717433,0.0635298151253244,-0.0833833994501832,-0.1675879972098108,4,4
1.3768888175230245,0.2043323050127137,-0.1703843440127143,-0.9868829578112904,-0.7212900034987477,0.4382871568785842,-0.0814262127988064,-0.0745199427585071,-0.159124763277933,4,4
1.900284504322581,1.864924390625708,-0.4169950705162193,2.9372742866406742,-0.4386708102218156,0.2142406353560844,0.2234430481798479,-0.1137938528277432,-0.1659849465001023,3,3
3.888012223991696,1.1844797285096238,-0.3176101837327651,-0.0953351812598313,-0.6630483115629717,0.4537442696069229,0.0543112197459579,-0.101096013891194,-0.1648429686965468,3,3
0.7797001914076562,0.4603021630085145,-0.37133111692094,1.268491483593721,-0.5937582075351281,0.3056892653590694,0.0583880281014682,-0.0728824012798503,-0.151460258212433,4,4
1.7177008864243095,-1.0923385083944597,-0.3337335806865495,0.8625678977087075,-0.7752155418719744,0.3453051505459967,0.1984084007360454,-0.0647058917449706,-0.1558163608950965,4,4
-2.025854521580792,-2.046138217372864,-0.1493043546386044,-0.6994107026647044,-0.7160450717057268,0.461220698318702,0.0697280947374432,-0.0542286162216643,-0.1527262533733233,2,2
-0.1531686539679989,-1.870925371829339,-0.0967856279361146,-1.6228849543857846,-0.8070883223472648,0.3321023484627168,-0.186148104253384,-0.0636451986314213,-0.1650017537301742,4,4
2.375358542494348,-1.9317545104695144,-0.2445686513492235,-0.0957718872525549,-0.6981427891958064,0.4176911352747354,0.1050735148134643,-0.0529513574918536,-0.1632937970637267,4,4
4.417560504975061,0.6545043716907728,-0.4755160655883848,1.2494638246029504,-0.6000376412945878,0.3394282630805905,0.1848083568005377,-0.0633313511862382,-0.1668598672120424,3,3
-0.6227778348561949,0.7946490062800858,-0.24255648897687,-0.1579685707228416,-0.7148961929602915,0.4495342333840614,0.0405397920252744,-0.0613954840222831,-0.1537447432046571,4,4
2.301301796559544,0.6625859997641936,-0.2976468140637366,0.1563008878932939,-0.6859942935436761,0.4534435130637868,0.145377089267587,-0.0758489451156285,-0.1588301695082314,4,4
2.17756558748788,-3.221928336988519,-0.373148813318481,1.6619362422663042,-0.5148594986744253,0.2534619512918828,0.1374490701266765,-0.104215692324538,-0.1602881084122914,4,4
0.2872928502365782,2.751683368646094,-0.2298356105532997,-0.3292988433773565,-0.7191325743027074,0.2930351314813458,-0.0421304708928449,-0.0937530623387508,-0.1685962328131477,0,0
3.798800714626415,0.7774113296110761,-0.3369212785092104,0.0147219464273038,-0.7325976585249325,0.5044192164336864,0.1922949428258296,-0.0677439314928533,-0.1577531506725885,4,4
0.6360226718193611,0.1910153042520241,-0.384896431770542,1.074829328466521,-0.5980622764763414,0.3674089432745365,0.1363641832668561,-0.0776074205428178,-0.1544967404770339,4,4
1.213125960951155,0.8620701816747075,-0.1777253398280905,-1.2005757597262567,-0.7518065508473937,0.3537182046188907,-0.1696005341785572,-0.0894589624326106,-0.1672377276283214,4,4
3.096548546884624,-2.773965987350558,-0.4617055598690146,1.3794890509070843,-0.5507621609236305,0.3894866981138544,0.2312512313196233,-0.0565106769091032,-0.1462906343961067,4,4
-3.18359246440838,-1.6869766841167653,-0.2092926610818562,0.0114752495688392,-0.7039054542889736,0.3435244235667908,-0.0916041875101729,-0.038252677863948,-0.1496995268411735,2,2
-1.978338310523264,-1.9510594089726647,-0.3189106413770405,-0.0244138970620663,-0.6990979861172917,0.3981080804906731,0.0386385953425907,-0.0716217327678216,-0.1585896403354628,2,2
1.1290233697705092,-0.532893888998935,-0.3184781097881623,-0.9743007359843556,-0.6692802532920133,0.5202966329411501,0.0890597110463983,-0.0507448844347437,-0.1460984269056713,4,4
-2.6434563322208824,0.7168099423698703,1.1978810061967724,-2.349120048829967,-0.8209995976302008,2.534460892395735,1.2105831896099823,-0.6023519036238985,0.0691144485238584,1,1
-4.26913667265024,0.883195129373134,1.258731119720363,-2.485935427741441,-0.8234927318893217,2.4864032402698584,1.1382980256589588,-0.5621095392006814,0.0824796502321951,1,1
-2.7942113246750258,-1.2069617255988934,1.119636069675937,-1.3861739756888607,-0.8244232011909892,2.402540265367749,1.1940262389754326,-0.5664773427842493,0.0710518375756452,1,1
0.4157443011337067,-1.7622074029692938,1.1219643330192763,-2.745082342204024,-0.928396175811886,2.527191055551548,1.1874085995901866,-0.6026764994765569,0.0704045498607697,1,1
0.8382989746247733,-3.000568614176568,1.1805323673476091,-2.3793680315232897,-0.9245761714795512,2.433599676674488,1.092592313375205,-0.590723411259483,0.0717013468789973,1,1
2.6750907763808693,-1.065954170624145,1.2284603828328708,-3.2932104156151234,-1.0899510960445684,2.433915662235332,1.0077063177488876,-0.5587115090957919,0.0658373640270399,4,4
1.7838742425667289,0.9709164252804654,0.9822271720715106,-1.113683654640504,-0.8469035132767363,2.4690463625951464,1.2191292751347258,-0.5970598067508549,0.0622003680047242,3,3
0.4750942673540093,3.0612634751024004,1.1171639837661256,-1.67111777212374,-0.925806089999329,2.489830509782387,1.1944001470721934,-0.582645852957004,0.0648951914085899,0,0
2.103417687069692,0.6928572180626766,1.045414087837793,-1.8163459888103943,-0.8803211576052036,2.4507171797192098,1.138334427807259,-0.599091727774271,0.0596981512510019,3,3
-0.1858935041640838,-1.355188704678303,1.1589067809687934,-2.5612019267218127,-0.8630623976625723,2.4026936449385685,1.1163144627381631,-0.5565545091096253,0.0729876386156872,1,1
-4.647622631364133,0.3699710032629443,1.0965944084307244,-1.2401492749836134,-0.8342579552406036,2.356516756356146,1.099050001005392,-0.544584222063087,0.0786755919919673,2,2
-2.108056990277508,0.2434834769444148,1.0319070401287145,-1.178450157104674,-0.8218948078178637,2.3895799434132137,1.175254799341657,-0.5559118204982109,0.0630597960164039,1,1
-1.0461177857286983,0.6574333098701612,1.2761967832882242,-2.9003993047689782,-0.985053521608956,2.455876279698,1.0371965524994835,-0.5691853287078962,0.0740019140401366,1,1
0.0291701597154933,-1.5856821189531656,1.205239229899423,-2.743863245641608,-0.9366438898114406,2.5074524412997707,1.0638594407771096,-0.5704952524915142,0.0679637976409121,1,1
0.6701264981543519,3.3433032109716367,1.1279569197238692,-3.512521116504272,-1.0845474356249765,2.467862950541666,1.0034795823314302,-0.5565699410841587,0.0687089616134755,0,0
-2.0792197118835074,-0.8463997687294655,1.2440415864926513,-2.350237763895718,-0.9384399710208046,2.346775858619956,0.99930158207154,-0.5793941948436997,0.0641607699449458,1,1
2.090776814643563,-0.924913830440827,1.2436566585360913,-1.843360728814972,-1.0039780371141518,2.392029401022928,1.0822681872477895,-0.6010908454881996,0.061090393193093,3,4
-0.4422067334251432,7.267097780834894,1.2144267806209716,-2.938475441782238,-0.9915926185470448,2.4602911837531574,0.945243164393372,-0.6071518508104357,0.0550432005376273,0,0
0.7927776282529978,0.7580551499401167,1.264408166835052,-2.600049975773625,-0.8976360906580173,2.3924598716860936,1.0989224966453663,-0.5859154448813956,0.0706779392971891,0,0
-3.5051304645885284,-4.837600960428948,1.084300547841546,-1.8288927244145632,-0.8764781936089207,2.377807373758968,1.03248479295665,-0.5483285790338422,0.0824101743287797,1,1
-3.432290276588558,-1.9290133435987027,1.3083407213715663,-2.5325575961040805,-0.9694687752959704,2.402049496414779,1.0605562839572849,-0.5655032642155574,0.0707556139971957,1,1
0.7286600023215176,2.2605802836932143,1.203048955956039,-1.600382160007316,-1.0231032641946722,2.421571559425763,1.1297354307514629,-0.5970592281777645,0.0574291744005181,0,0
3.0369555861673674,0.3453493238102356,1.202720529207725,-2.3819264430897045,-0.9518693551633588,2.424235994700024,1.0930533460614764,-0.593295321790267,0.0658139322072477,3,0
-4.528377475949855,-1.540179363399263,1.170198305898815,-1.7191930188349291,-0.9231241014267576,2.460602591301872,1.143346877991543,-0.5368192216317915,0.0769672769864462,2,2
0.8390060333999,-0.0175549050558583,1.036553122774985,-0.5467987855594536,-0.8342695368815295,2.373561403641412,1.2139479776081423,-0.6060141176780954,0.0680206306314923,3,3
-1.093547455283998,-1.5428548275374794,1.319622092289027,-3.309987337491867,-0.9874461789181844,2.450076401256086,1.0367392426284252,-0.5548915602444598,0.0739157664191633,1,1
0.4629596295711604,-1.3442241664800247,1.2978437592895178,-3.004114813300394,-1.0061806363870147,2.4437798140742046,0.9673526051227486,-0.6007141605658379,0.0681772548958376,1,1
0.5543408705767012,-0.7751307401450689,1.3287670574863673,-4.0564458391927545,-1.0806964133900097,2.453914600097682,0.9326588371573212,-0.5548229353153217,0.0621718097982671,1,1
-2.1051480882344897,1.0592077568127636,1.1198702239618807,-1.5437235267053404,-0.8342497304804171,2.339090753428918,1.0333928742449812,-0.5785521015406381,0.067477901047358,1,1
-0.0465681226290394,-0.3046207971953723,1.289295193601935,-2.576642665099084,-1.0498077299942834,2.362961345371053,0.9824303017845716,-0.5705172620449981,0.0714212320896681,1,1
-0.864823581194559,0.3319371353876025,1.2731730223744515,-1.887825744505871,-0.9326567168663784,2.341281990724448,1.1100525651817768,-0.5574770770766528,0.0716562219341682,1,1
1.5237959735257134,0.0701556037148056,1.2347005846967078,-1.934471168544469,-0.9491135888316888,2.390160094188538,1.0597844018226648,-0.6020347184215276,0.0605605388290795,3,3
-1.3666924544970112,-0.5422746324584858,1.146711307313707,-1.9087267676147504,-0.839914575136172,2.403304960139939,1.167768665249982,-0.5885245134617836,0.0676984464012944,1,1
0.9478049966028332,-3.964086854362741,1.3344801218142324,-3.4160188129639275,-1.0438587826111558,2.490670168405204,1.0754491775359674,-0.5442195103747645,0.0685473246557978,1,1
-0.0922584812204829,0.3669070839868072,0.9565166096903926,0.1137649696985689,-0.7411319218884294,2.4437588779479587,1.3573552277391798,-0.5644235643444585,0.0791842208350838,1,1
-4.826861395402125,-1.2768271364820627,1.2683986910012008,-3.3513319555235457,-0.9886356876488888,2.4776551621597034,0.963025319995278,-0.5752533814663431,0.0698554813568845,2,2
2.519719218424453,1.4592071829131503,1.2315039434143793,-3.0340212619619424,-1.03667568923223,2.3730845045817186,0.9620264609667089,-0.5573299803406215,0.0688296732474593,0,0
-1.2284143894367117,-1.4214469615141294,1.2361339550499253,-2.956590192530613,-1.0009276647450196,0.818566520167834,0.7952325135370253,-0.5539143218154055,0.0567897043723756,1,1
-3.198770413764888,1.1738746895325636,1.088977994789292,-0.7913048760174711,-0.7532908467907405,0.886345783342497,1.1256885126218066,-0.5898203688416392,0.0620612229998348,1,1
1.847303231163341,0.0336421533500661,1.2115481156601946,-1.986612641816777,-0.9739877531591355,0.7913418036986771,0.9517151451241412,-0.573456378210445,0.0596060465579204,4,4
-1.592774312616428,-0.4611817880061467,1.0533411213508932,-0.0758587882599754,-0.7683155054339998,0.7704842092636867,1.1089739890896042,-0.5947285520776016,0.082047049921741,1,1
2.608658977411285,-1.6359894064086893,1.2775633746497634,-2.942697542283602,-1.0065052648678494,0.8075951286638908,0.7815788356121165,-0.583989258302032,0.0609740458270936,4,4
0.7895432369444707,-0.2009718234577589,1.08487886021706,-1.3628673500898558,-0.8918056674033108,0.6728830392845606,0.86455326096455,-0.5867246785473079,0.0551127475960737,1,1
-0.3189282818896429,-0.3418792694631503,1.0610531295690475,-2.05821873378091,-0.8896041992949087,0.94166078829325,0.9972511324438676,-0.5841811479241507,0.0598385253172441,1,1
0.2351996385727285,-2.74427514650946,1.2366509934715244,-2.23370849682722,-0.899816570108903,0.8692152402393908,0.9966975055628776,-0.5810986555891724,0.0601899712087819,1,1
-1.4037645501877365,-0.6857223167501194,1.2442796474376154,-2.521137653595457,-0.9954336633952936,0.7931985510562501,0.8251085714859353,-0.5683979136298157,0.0586295411220844,1,1
2.640987577211913,-1.4132089081145705,1.2189978342266097,-3.2652372469295576,-0.9770271677169786,0.84623202772044,0.8575486461042183,-0.5747818862658044,0.0630841052170988,4,4
0.9186969056941,-1.953699197697272,1.1346397567313502,-2.1941581923424485,-1.0145059369900302,0.8334699338795549,0.9064864836868516,-0.5860955784308107,0.0565543400893585,4,4
0.8398016560208575,-1.227483405550626,1.107250055494889,-1.6548316715166589,-1.001049108897736,0.8492479531163933,1.0340382906363852,-0.5816966104659104,0.0557939652152081,1,1
1.5673363235224855,-0.8867439208343639,1.2264538134862075,-2.31864105478012,-0.9455088420716125,0.7870088149853801,0.8596277673634665,-0.5839094093003262,0.0620540964963193,4,4
1.7418886085616914,-1.526715396786256,1.3015761167244413,-3.0638679791807144,-1.0174732509380815,0.8634839160770704,0.8903790584402446,-0.5842491253893913,0.0618314657306169,4,4
-1.0127648554632651,-2.0494979772956703,1.2955663396752837,-3.102716691080929,-1.018035141164082,0.8693990417587462,0.8412502818459024,-0.5481165797796836,0.057652722209395,1,1
2.6190519603386497,1.5520684488377108,1.1999695911265869,-2.3659752068706816,-0.9195362150037644,0.8322154554004701,0.9328612469048428,-0.5929479224696544,0.0639093168898812,0,0
2.145471636096944,0.3957339317860811,1.164202318083241,-1.8210419795372623,-1.0140013344880503,0.8474640678444787,1.045660870500339,-0.5874053597895151,0.0570772833110389,4,4
2.4153467697809528,0.0073555055410665,1.156698543473381,-1.6005243180309152,-1.0103189041268912,0.8520761390639612,1.0318286795720586,-0.6052641985618069,0.0670621398131343,3,4
-0.2309936665819422,-0.5910513979321578,1.258497645493474,-3.3112582456913424,-1.0664528713738657,0.9040841558151176,0.8892299561678417,-0.5368830404967108,0.0682105951219045,1,1
1.288895794183001,-1.177856651992452,1.1707702724051925,-1.3345069149004931,-0.8606398558358982,0.7534793692407625,1.0841394923939698,-0.5971456942591086,0.0704868133594355,4,4
0.0512985051364013,-3.9491283136605593,1.2855097684153511,-2.5712027668004933,-0.940247529198956,0.8068032972031939,0.9185260605817986,-0.5599137263217545,0.0687725942924075,1,1
-0.1723338057934225,-1.6448271225339437,1.0105328407276963,-0.8207193094551102,-0.7651550590020372,0.8620927882772301,1.1439937618879208,-0.5930846491196317,0.0714997107807852,1,1
-0.3154701450300481,0.0206626739019356,1.2406873922219726,-2.677978396751308,-0.9071438839149608,0.8830682527390333,0.9097335121122692,-0.5771926116054922,0.0640288746715569,1,1
0.6841731830258155,1.3451647144942922,1.032636009497321,-1.2052946839576897,-0.8548570573707577,0.8195250722865018,1.0511375535444976,-0.5742078037132912,0.0601864208311466,0,0
2.516161330151905,1.4796389359692026,1.2051280862678575,-1.7516992556541466,-1.0437196006164848,0.7600390888992569,0.9064605066186464,-0.6020163327174198,0.0536846875517601,0,0
-0.803734013230483,-2.7209255963281485,1.1451228472669066,-2.345105235950613,-0.9793263989484544,0.8053456094652809,0.870807661504628,-0.5676831036571847,0.0614103980275018,1,1
1.376296996531314,-0.8285706429905136,1.221396618374502,-1.8292964040874824,-0.958995862918164,0.8565650464192226,0.9547978464696096,-0.5775852502692502,0.0603385723127,4,4
-0.2321265454924667,-0.8036482813523212,1.070991837020788,-1.776659192260001,-0.8861485975307566,0.9410162907916104,0.9702728930142982,-0.587180741703304,0.0753458663820764,1,1
1.440562098594578,-1.4122217051980304,1.1999121606558143,-1.734869133094388,-0.9257742879566986,0.783402683977367,0.971787752574194,-0.5936869543984786,0.0543951051385837,4,4
1.4440606433399674,-0.2504744780534611,1.2433540050177212,-2.629552530702231,-1.0362360961530384,0.74482824573038,0.7963172171707976,-0.5915387537922623,0.0557082769916653,0,4
1.345319774298655,-2.575011190266061,1.0368110503244172,-2.093066365579976,-0.9560636115097776,0.3496871748057082,0.9414633176000552,-0.5458778597663485,0.0530079716685599,4,4
2.9114544040055232,-1.7634576957709658,1.1868432456238498,-2.140223521655877,-1.0319107988244758,0.3121225912946535,0.9031357445064044,-0.5999880832472161,0.0321919364380697,4,4
-3.571359259078325,-1.398811061669516,1.159261452054199,-1.599964904188262,-0.9161793562496446,0.3274437869220336,0.9506072153126915,-0.5606718273051872,0.0472976391059599,2,2
-3.721412719886299,-0.0629227392375303,1.2533332267968558,-2.643920826223587,-1.0825895162524457,0.3365550910462606,0.808159943753056,-0.5707135054201273,0.044143972509585,2,2
