dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
-3.397403977131805,-0.12316350361172924,0.25782717720339904,0.0930649207653469,-2.483611957700834,0.9097527403641444,0.9724126908952364,-1.0038618207454268,-0.2549926886056579,1.650800923675539,-0.05312385082416662,-0.2341835029425926,-0.3077765007689529,-0.22453337760897396,-0.018640228066712734,-0.2376936338591672,-0.006128632260343702,0.2640986929890575,-0.05777933629792012
-1.1699847099914977,1.6459930172986221,0.049975317133732614,-0.2155784887138202,-1.407180833847697,0.9614595409261619,0.9188102338931655,-0.9624414902460922,-0.8532054916150034,1.6799623371116474,-0.041757858825719994,-0.23701831151055475,-0.3043464742193709,-0.22655123803698465,-0.02172667524684381,-0.22473742748021125,-0.014894821697012827,0.252428296990856,-0.052496443274664906
0.6063904951089222,-0.1849511131959054,0.16043914684457297,2.2757831296173414,-1.4654781437517894,0.9423227453970539,0.9300791584165888,-0.903259715722572,-0.445053178934245,0.4553849466027651,-0.07995640483431572,-0.229107069238061,-0.25037556003476835,-0.18125762746443774,-0.024643748086334807,-0.24352877338559822,-0.027020474551778098,0.19763693697671852,-0.07723365539013874
-2.8279071113912666,-0.4920843134955589,0.011778632416924792,-0.3587087044616481,-1.5601906618534127,0.9429635405853736,0.9401966373099402,-0.9469352475497826,-0.9927247386493377,0.08067169986667454,-0.04189823274695143,-0.22210413223456432,-0.29641458323060876,-0.20166708504509423,-0.03861275750370434,-0.24379548813006435,-0.026261887770549403,0.24251429725702323,-0.06521126744801378
-3.9908049372671073,0.05353655259262083,0.2368327491175729,2.12606578505441,-1.7354047233104004,0.9861694350547936,0.9486432191427216,-0.9420904074878806,-0.17552097860594768,2.157345112574206,-0.06854565672939383,-0.22766175382141593,-0.28340538692415945,-0.2090927307324542,-0.022836272943329346,-0.2386029995252981,-0.01663782982011777,0.22485008302234555,-0.05702537780606931
-0.8513709610467325,-0.3862873517264556,0.028677256631244288,0.11586940676059912,-0.9414762284606762,0.9341038904552245,0.9158694420661603,-0.8585087991030602,-0.7868886179700652,0.3826684439126805,-0.0536732212060224,-0.22902697800642444,-0.2909347299841277,-0.2112468871923029,-0.028495357047294514,-0.23888253967458772,-0.005070052484446809,0.2463518297229245,-0.05900014862337502
1.598092928067971,-1.8350932358179908,0.2513790355322847,1.9286602717599415,-2.9148552784688646,0.8148347108095595,0.9703142629495842,-1.0562589838465757,-0.33098661148233677,-0.1954409561311898,-0.05972163316317313,-0.22952333039525286,-0.2976568106152776,-0.22196586415900993,-0.04415698633129951,-0.23044741464539398,-0.00021926574173372973,0.2601009168755894,-0.07469580416328178
0.9346595798735492,2.250776174778895,0.14205146693836207,0.1113554848579441,-1.8544515553977794,0.8097416333915202,0.8874413595413687,-1.0464838815077737,-0.4884990295241503,0.05313317198903542,-0.07970096627387258,-0.23475959588871048,-0.25050122507410105,-0.17292069802602694,-0.011710965088010363,-0.24472791458243265,-0.03868375091246336,0.1866519668331791,-0.08376769697459455
1.8079576823652437,-0.3953517905681041,-0.07648769832947601,0.2618714021556167,-1.152399803602719,0.9519937342226235,1.0276278191154002,-0.8002605407014691,-0.7693694456310058,-0.8375273361571404,-0.044816275078855536,-0.21780923754045803,-0.2778412914812622,-0.20063102783198308,-0.02486817046518583,-0.23540151256899733,-0.018771555988930246,0.21172184627681623,-0.06753062470283169
1.3702977047039289,0.5242687000893222,-0.057385245895847224,-0.44284481340320664,-0.25000257895570493,1.0413502180477974,0.9267627508136305,-0.7429861442778722,-0.7936282858023462,-0.14397539658386257,-0.060375090166260185,-0.227704259883192,-0.2569227578733195,-0.17269967958151272,-0.013291739499475838,-0.2461333626597299,-0.03476009979481851,0.1921104326647951,-0.07789806712855474
-0.3469004444559784,-0.4924680248442161,0.2509355361093645,1.1001164365347769,-2.5930095304267473,0.805106764570607,0.9243128096974221,-1.0835492823259996,-0.35944322569700204,0.6178060867773858,-0.05615809650302348,-0.2280441254212125,-0.2931581983666357,-0.20722358129220506,-0.043018872275039005,-0.2354923494743257,-0.014718440239253826,0.25058002266040524,-0.07116796863220931
1.8558344910186053,-0.4757195927881937,0.008345054462077983,-0.7280520755416579,-1.6799429091979208,0.963920889687866,0.8570967007069379,-1.0409488099626734,-0.4536777407730096,1.2711938133836707,-0.05455167474765937,-0.22575496502792491,-0.29063251982131977,-0.19109226012988142,-0.032080937480421,-0.24875041828628947,-0.01929891216192937,0.23338784980797267,-0.05961729106527902
-3.3463514606813134,-0.2132895192990376,0.16659586362695608,-2.205417636692001,-1.8482845138527477,0.8837692695209346,0.8513515175008229,-1.0058380424576865,-0.6582300079724037,2.8597730411676325,-0.01964025411376583,-0.22032519827580033,-0.3237094326361386,-0.22263099939596698,-0.00998803367337475,-0.23350614399866798,-0.03930890847413528,0.24933487118160924,-0.03169224793665046
3.6433122838040273,-0.6761215291982346,-0.7951915118652985,2.500680756161508,-2.6156475740347878,1.0473657344118235,1.1913513483628442,-0.022283622275504424,-0.8474193071946479,1.4750779861835364,0.03413626252035592,0.04822680146157533,-0.0964360435978812,0.0021520584747406896,-0.000925298173679345,-0.13835933540857853,-0.1558486655829814,0.5372502440169484,-0.30593548697494544
-0.6406193035985696,-0.8632538420830057,-0.9986061202363501,-0.5059071384698037,-2.759359411148872,1.1018968027527565,1.2996909922906037,0.09800473365511264,-1.2427335380943927,1.4645901212473313,0.06098106028229288,0.06594402691107924,-0.13864671521630095,-0.03306362268339526,0.008903176409186751,-0.13470038768009773,-0.1551054229429396,0.551020142485485,-0.29497473458207524
-5.245808840164614,-0.19916276113209092,-0.6949028647990542,0.2730653350033506,-3.5699372078463623,1.02180237474189,1.3227695065894765,-0.00790756149027346,-0.5086077401191698,2.350374985516799,0.06302390254182665,0.07013182041592449,-0.1547860223357894,-0.03526004615192474,-0.0011164443323754564,-0.1372579245332258,-0.1449772173648949,0.5772426699459422,-0.30987440550966694
2.298741347709845,0.0813653191054082,-0.8213320862977526,-0.4296390013692202,-2.1054000309187115,1.0372774222464487,1.1982578656254559,0.06425867247629391,-0.3557263180195458,-1.4988967693671784,0.06651181874788613,0.06462335458124938,-0.1268491364158898,-0.011896950299225217,0.0005789860482969518,-0.14605461526528019,-0.16236373405730092,0.5447146647152203,-0.3009608144301509
3.4665024424618123,1.0682017260061485,-0.9217116807419917,2.8312214982859967,-2.1654972652638462,1.1131203572428752,1.2798412509864623,0.1763755521595894,-0.962259391491304,0.7919855775691134,0.03309307518372864,0.0491420564284587,-0.10436661483647462,-0.009645612094126413,0.008758636898315667,-0.13703400807799263,-0.14781173619390744,0.5316598354170455,-0.3067965407747938
-0.4632941780003346,-2.1404147418432586,-0.7599962527752375,0.8660674929147223,-3.288772283075094,1.0645893180733812,1.21784776061468,-0.011749007852153867,-0.7234476747476083,2.015665875061992,0.0695519297840592,0.0636657962652426,-0.16013278912373544,-0.053906725506780495,0.004260002087785992,-0.13387732986875045,-0.14005479823778497,0.5861157646920272,-0.29016991878749665
0.17693247000014314,1.505316035944526,-0.9550975710592986,-1.1918104374055922,-1.6138886126556802,1.1073865480854417,1.1654470968252875,0.1308212243807971,-0.7969259447178365,-0.28154854497992177,0.0689541628394522,0.06900720994612042,-0.13498515493789398,-0.008867162896843708,0.028097132560990924,-0.16162414127014207,-0.16537407662948841,0.5159399578486468,-0.29397661230634486
1.8025703375580808,-0.7095771100601317,-0.9078397817346688,0.38963688812983266,-2.0219780313628077,1.1391882938445683,1.1907889717114404,0.04917676527193726,-0.643629407219676,1.3912447168823767,0.04253289406287003,0.05996790605674966,-0.11596738129484203,7.013113835957485e-05,-0.0025335330932668653,-0.1691795037607357,-0.16783469923591515,0.5276704899295581,-0.3183848861275576
1.2223301213640456,-0.9397666797868865,-0.7972350816355678,-0.031192374675188095,-2.7548973139518282,0.9273792961913458,1.2090700503932137,-0.024519707781365675,-0.64383552591854,0.28168327091079287,0.06599025099250588,0.05047864180771279,-0.1395412717372038,-0.05055913659927182,0.006008463912334488,-0.1297132136225061,-0.1356091770567176,0.5622887076556906,-0.2963655026991827
1.5637657809105456,2.206195909363862,-0.9276547316976068,1.3793450638261826,-1.4893973519861317,1.1087145706515984,1.2735127135927249,0.18435305309658875,-1.0689973793428902,1.0007596487058674,0.029715174032934385,0.05934463931186772,-0.09379122171989494,0.009288758225686658,0.005080957335201384,-0.15673844522712016,-0.16276909637589065,0.505905870789596,-0.3164401377168477
3.530335970223553,0.15542371788838466,-0.8807621463791561,-1.043984607522717,-2.1694645811687754,1.0576728283964958,1.2270933997365552,0.07101387938768762,-0.19688469392212307,-0.48995360402674837,0.05663994997533271,0.05311809276555776,-0.12651060624013746,-0.012404609952139128,0.008160908740209461,-0.15538584995293644,-0.13761784187014492,0.5517871152371673,-0.3283743419987364
-1.5114394936325541,0.19811475301463286,-0.993664086352322,-2.6732678157479355,-2.319460506597236,1.0723352341253132,1.3114337143586363,0.21930271607959778,-1.1110064507200923,0.9145602922457312,0.08302489843094618,0.0619509007911733,-0.1705873096227103,-0.05896662150318965,0.004910483995522275,-0.13197547868086085,-0.15081588131897675,0.5758695999992172,-0.2904229826740389
-1.165863211347995,-1.406618549099687,-0.9359279112981831,-1.5791107350326594,-1.0751058412150152,1.1725306829852218,1.202000049862547,0.24341185385290992,-0.9510825713973192,-0.0020043978275888713,0.06260649800248054,0.060455924173420175,-0.12352413068260164,-0.001726332127144875,0.01877021698202464,-0.1512990748405134,-0.17621829404880887,0.5298123985154171,-0.29188093307327845
-0.16614308960876806,2.1093722943997344,-0.8409980069721319,3.646412519830852,-2.3386561939194888,1.0166562865580895,1.1198055054207872,-0.02489397042185223,-1.3579047693957154,3.754099921637168,0.03999313640250593,0.05563182772290219,-0.11599889583507399,0.0008536812791247739,0.0019467376978177398,-0.14262529160730758,-0.16714971301538878,0.5206836716691481,-0.3112255939568036
3.9635073579609736,0.2062001840210244,-0.8222462950458455,0.850053289865286,-2.544756015824757,0.922757070744375,1.180601839616624,0.06990175996155953,-0.7206103684383972,-1.1295974556883188,0.062001511779963214,0.05859716434963637,-0.13927172376208793,-0.02831916880236751,0.00839864155432952,-0.14912784086023004,-0.1594763276297926,0.5650716779351574,-0.30089020327495175
-0.6330523847619772,2.207107821480555,-0.9117028592168136,0.6862514000689136,-1.606218021313382,1.0255233279388536,1.1050905094956107,0.0033696495350111224,-0.969173908506975,0.4502012309689709,0.05139954487006119,0.051599607513775236,-0.1261668766016184,0.006336374988512777,0.0205372269976516,-0.14849531202486033,-0.17235466850181203,0.5043687225435569,-0.31033510763228456
2.4920775122063294,-0.11201921894466929,-0.8274646695291462,0.37298000841556145,-1.8893849564522631,1.0844668951186898,1.1668357452218279,0.07146111357570775,-0.501986874925226,1.3696469285506847,0.055396672274587305,0.057194550763282725,-0.1262204097832865,-0.005470015881827217,0.0016894302634030498,-0.1619954734480436,-0.16425138251558022,0.545271755159748,-0.31354422273165355
-2.354494381105223,-1.9541817979625629,-0.6940777475783382,-0.6285411872450538,-3.1718270746697645,1.0370518404886813,1.144048414879924,-0.01460998627566161,-0.3793256770632545,0.4578825999473729,0.061787135658032864,0.05949611845534905,-0.1672445824328938,-0.06096444458291014,-0.005116996334109961,-0.13484581103928223,-0.1536056928564189,0.5848378492920032,-0.2901035160812929
-5.395918417554601,-1.3953991092189497,-0.8723736801769562,-3.8165956102275937,-1.9676230279119271,1.1198647993471489,1.230473170947108,0.13745862695124147,-0.6116570777381791,-0.6093775201231488,0.08806688307347695,0.06318775460651294,-0.15128042042762443,-0.03312620349018072,0.006966980628811181,-0.15359797518971152,-0.17480527111618555,0.5481613945190914,-0.27992641892737713
-0.2818820840027768,-2.3824236625231245,-0.8390875390145921,-1.0705241480600265,-3.279562501974924,0.9811655425168563,1.1875019590619038,-0.04904704479596885,-1.0269230223728512,-0.5358655241654696,0.08051545497828477,0.05293905287660135,-0.16902830806464733,-0.07738559243970028,-0.023194724687233645,-0.12244245872770468,-0.12993276197478842,0.6105017166530073,-0.30672466371706575
2.325190391749134,0.7264829382553585,-0.8001109272983146,0.01876564679578743,-3.2601661916759497,1.0012436659049095,1.2469492075845867,-0.05208929733450766,-0.5789883853786417,1.404342018646028,0.05277210073073703,0.04817745258320766,-0.12328183084286974,-0.030098617230993302,-0.006151337362511944,-0.14151433736044933,-0.15676023931545996,0.57944510505216,-0.3176096776070644
1.9029568540738635,1.8712800070399407,-0.8225026251830421,0.7586258222663725,-2.0828659743557973,1.0579105401901283,1.1548391985580528,-0.050769884422889655,-0.3521460399411622,1.3368811566539347,0.03703383488299999,0.05117894234386072,-0.11588834629885673,-0.01876111890116787,0.001061712949300015,-0.1493594771644067,-0.16206220052153741,0.540173583056089,-0.31405678895970834
-0.14945846074068359,2.0110211485667464,-0.8423194140219924,0.48119519089106305,-1.8047126711936892,1.1959290298289726,1.2211517713569773,0.1938503205589098,-0.560980588302978,-0.8533781389678604,0.052750302895230576,0.060822791261340214,-0.11948497922217304,-0.005780901152620907,-0.001284423489801173,-0.1417072262230084,-0.15009707429161412,0.536160035819656,-0.30598014222390946
-0.26753164833270626,0.1909678283654613,-0.7732248337605067,0.554333851187081,-2.4899002572551465,1.116156292262373,1.1059782880210922,-0.014716094767233958,-0.3595872648680174,1.4092667113192057,0.06755060494116509,0.06024670497547613,-0.15423676753351512,-0.03215338173285856,-0.011315242638671605,-0.14931833345522255,-0.1501536778407053,0.5771085281344965,-0.30206839339935004
-1.5462014445569208,1.8597078649734562,-0.7490788513748847,-1.1691414752139326,-2.8510770707543918,0.9764464923830489,1.2028685036618672,-0.06230600554804009,-0.3074510459668155,-0.9951842736686075,0.0839375531615635,0.06532547525777645,-0.15879922039025088,-0.053095365790158916,0.011081877532690802,-0.1410538026708572,-0.15126200383630994,0.5807365815782332,-0.2872115473912599
2.4759299038512763,-0.032088609521641276,-0.8867395792836084,1.498242219436133,-2.290610370031722,1.063811420777671,1.3032047279620225,0.19100340017241876,-0.6221269100948922,-0.7922758468387247,0.04172323630097156,0.0609742554175076,-0.0964950391911827,-0.005452126872717872,0.005434978719277394,-0.15031108171702406,-0.17128991600119137,0.5128162495129623,-0.29373491078909997
-0.21516824404202933,-0.8187367890488759,-0.8089057543504564,0.03360917309839187,-2.3030155716003065,0.9694378903653764,1.1430481787026197,0.03884415027953843,-0.7641771384728328,-1.3536518146681302,0.06099589518076562,0.058345430717792454,-0.14153383500649158,-0.026762830873489116,-0.011823395656412182,-0.1336757355580444,-0.15448207010311704,0.578922805298512,-0.3139352962645934
-0.5692568720109505,-0.6037881267567167,-0.7726810913141063,-0.4410667340650176,-2.983981457223541,1.017356057769403,1.2248373878157404,0.025907252374458706,-0.7043987860067694,-0.8066785011686667,0.07328900038375756,0.05981091591843754,-0.1532289714378323,-0.05696369340379279,-0.0022010870187851596,-0.14255972812077758,-0.14712255627255139,0.5816112189990317,-0.28870119195408195
-3.45410065455111,0.7952745379741092,-0.13774195455097965,0.13881685513251407,-1.972773681486172,-0.28216579998312885,-2.0025868670984917,-1.3498374893528675,1.6147566115365797,2.3723214920430142,-0.17166754629338585,-0.15657436796542096,-0.20423798282648997,-0.10126287604848225,0.12570586100217568,0.008367945058749847,-0.1815733010073589,0.26344753546093186,-0.0725141378701359
0.7554735270960482,-0.15026455398523786,-0.12368696845878864,0.17157721755367147,-2.1106120717293684,-0.3127970131107501,-2.0124071638402827,-1.2929145496717074,1.1946721504386228,0.9768397423493363,-0.19260633216923095,-0.15076408343896375,-0.19518892796838677,-0.0967170532969303,0.12072755683434828,0.01670008003462994,-0.20115118946328275,0.23111597386129495,-0.05969547843602541
-0.4128214071657612,0.9608218157298937,-0.39763951867887626,-0.2299396898468022,0.7036372991996527,-0.14140046674938397,-2.03669529897449,-1.0072159479638227,0.9393977594805298,-0.17503007336118667,-0.19596668969891287,-0.15491363428980573,-0.16974906049953187,-0.06508509167307093,0.1518088909366085,0.0021888648212335764,-0.22416546125858683,0.19931876884220973,-0.07193843681285675
-2.503959516496054,2.7744515633702393,-0.14569860249951186,-0.7797357033468504,-2.5470838803357063,-0.4084701150722319,-1.9380666393306083,-1.3152471772168197,0.9536816236416065,0.010140287100748607,-0.19497968435841484,-0.1420911709573451,-0.1692327027122043,-0.07372322544728954,0.12369397545448209,0.019997317619114625,-0.20097530651519463,0.2020535113455888,-0.08790358417686372
-4.305094170610767,-0.8062468171805752,-0.28981817283120914,-1.2976423239633434,-0.8929309550204257,-0.18623376681605763,-1.9460853129362712,-1.1433291971969388,0.8738556248042427,-2.2257620526173896,-0.17416357516242925,-0.14395844582061745,-0.1757802630599004,-0.06250128945632626,0.13557781531958024,0.01850313586946933,-0.21905772457095318,0.19310250396544992,-0.04694919522560523
0.8243899756572949,-1.3303937496654439,-0.22707406842198685,1.2516596297160356,-1.3657483174909795,-0.27671266632051694,-2.0150652506519964,-1.3091392247139872,1.5785516310422663,1.1251360557949215,-0.20871814398476873,-0.1623871461069489,-0.1573519936914822,-0.08993829923723771,0.12490110731040652,0.009500055846743495,-0.1830211249935503,0.2320009884489529,-0.09273382119336576
1.005802204759015,-1.4039380791912164,-0.1015083809449244,2.3543068020725757,-2.0555524023740777,-0.3492650593158278,-2.0790455781889037,-1.4050222694711312,1.2318016298637164,1.228746248869127,-0.23114818972597528,-0.16365613672256615,-0.1552987272492409,-0.0801954917772538,0.09713983895086757,0.013078107256854741,-0.20396019439468085,0.2251727083829362,-0.09590510808585065
-1.043855769283156,0.4721752938713944,-0.1845997785078986,1.934410135946595,-0.969800063388171,-0.22429271567125286,-1.9480191489404934,-1.10011919300109,1.1486047261800556,-0.4962742665256106,-0.19228902283552995,-0.1559510127421484,-0.16023816594292017,-0.08818774604542946,0.1455603193892087,0.00617001349495791,-0.20695695773233336,0.21596960797848172,-0.0833993894966221
2.52210684969036,-1.2324599177830677,-0.21863451603473058,-2.297182013964732,-1.3990593702420595,-0.3244493815455101,-2.0023865221635924,-1.172763546452942,1.1645757982934204,-1.0819260585757557,-0.18552506666771118,-0.1651454383617483,-0.17723216676554854,-0.0990933228743409,0.12842669341449675,0.020363582087887955,-0.19891843586846666,0.22223618614672547,-0.07231271431099176
-2.472714448264837,-0.2302109128098741,-0.2667696128606553,-0.6973055830767525,-1.0752444284866602,-0.23499118654577322,-1.966560595979158,-1.1290365275390897,0.8563564832011503,-0.7473579840572725,-0.18306295333642797,-0.1542722111279281,-0.17955679972094296,-0.08101101927346892,0.11620296539547748,0.00772982648991374,-0.22211541189153086,0.22569277034520596,-0.06409311364753528
-0.9689797484966775,-3.87572734523209,-0.13934203657829008,-2.664798004768249,-3.412246362870612,-0.3974396319099019,-1.8978184587674545,-1.3485825407631513,1.0570939670101307,-0.8707587975038023,-0.1566113723733651,-0.13942236221733612,-0.24660520468204034,-0.16613892480443726,0.11644947149516163,0.027284104850159568,-0.1585122893452508,0.2803070351961163,-0.044969428357205396
0.36389108007324056,-0.4649583925290619,-0.35146197834297993,-1.377299861825377,-1.8393317822321138,-0.3472102038435356,-1.999329461656073,-1.3106918364050741,0.8891056635968585,-0.24232331947684438,-0.17306931549606308,-0.1416851747828649,-0.1965366857717344,-0.09848810694243848,0.10121679109187018,0.005936513798434961,-0.20191683582691158,0.2448432253340936,-0.07028043262972297
0.7447003815837987,0.05039920919565752,-0.1517076518594756,0.7592895050767374,-2.009857945118796,-0.3159639185786764,-1.993055977007088,-1.2906987221553636,1.102319405915423,0.9866682858627301,-0.22170201824068406,-0.16316362515421898,-0.15308300003820613,-0.07637049040748135,0.12111955383742391,0.012669066551206958,-0.20660692589205754,0.21320071998461793,-0.08064060593907521
2.5203052811109394,-1.2283199569692265,-0.19117105230673226,1.7752773033002716,-1.0420041505971616,-0.2567832027213782,-2.1001514807375625,-1.339459588335528,2.147215092516452,-0.11966317438808673,-0.21589019613384675,-0.15953018415064846,-0.16257100544109016,-0.07629417391751095,0.11227753466354734,0.01434748415393735,-0.20263726011905583,0.21514268687865457,-0.08721695590297572
-2.716298726681584,-1.3624915306608771,-0.2762520486865896,-1.7459837955326964,-1.7786097172593025,-0.2036926798046592,-2.031993921817901,-1.273792967049933,1.195141873751194,0.9659110833916718,-0.18748386189809602,-0.1444660263023455,-0.18508310157211907,-0.07525250619008876,0.1341363208250001,0.012962515379232997,-0.21020980419080196,0.20993823607548884,-0.06437403477549257
0.7622288152127202,-2.878654444962579,-0.23712459843971298,1.488322747461388,-1.4824377921877114,-0.29452789276106234,-2.043076978264639,-1.356476069449748,1.0428614134258463,0.5983517189171593,-0.21491171395684783,-0.15418278609371616,-0.16168039300375292,-0.07857445365170754,0.10588443000319553,0.0155977896478727,-0.20538631747147026,0.21579250250144022,-0.07993750022585677
-0.3466273766224869,0.4649174849762875,-0.15078220932585695,-0.06002769746088698,-1.6921424239948708,-0.3680375173093208,-2.0200906864566126,-1.24685932021636,0.8482513400394673,-0.2807028471130205,-0.20689037683060124,-0.15127591711194496,-0.15419049355203635,-0.07215325708096625,0.12499787246896481,0.0024689423314177873,-0.21817837867467538,0.20472431370611854,-0.07887024099481622
-4.252896040276605,-1.4880288102577426,-0.06004977488004264,0.06488022349357263,-2.517622222687932,-0.38209905593691884,-2.045204569666302,-1.502184567408966,1.4279404071038517,0.46997558751055013,-0.1883235047270007,-0.14895770942880415,-0.2006134364990132,-0.11907028714303375,0.13734955859841277,0.025833865472087932,-0.19678005480685756,0.23839894078686988,-0.052318311390433254
-1.3540198829737737,0.42086658183732234,-0.13225449499941502,1.9895390115588145,-1.2700236856735734,-0.2543861955426188,-2.14893409024021,-1.3750184418407279,1.7782498950759915,2.1117411133218815,-0.2143739220727424,-0.15125519688632844,-0.15695674295026404,-0.07094291236645199,0.1376321892575118,0.013554022441752439,-0.21651863577183653,0.2037548746845156,-0.07092107710175949
0.5655664461475656,-1.7929023582676211,-0.3647456261412843,-0.4026093717453902,-0.6482091574854469,-0.3797054712450903,-2.04087019935459,-1.1701530930510031,0.3866970538506598,-1.36201202258947,-0.17939990705688652,-0.15363271110741672,-0.1787655326335312,-0.09393789409376771,0.14237755028507487,0.007220762167769616,-0.20640805993297048,0.21491930155892622,-0.06933754898240387
-0.4980870682266841,0.16035937830019834,-0.2527091794503733,-1.1212106444961718,-2.0264833613107136,-0.3423550341976647,-1.9430504090100444,-1.2785084861780511,1.0713252136089666,0.18135450332428948,-0.1776114553037489,-0.16088326254883206,-0.16845951094042355,-0.08384356047740701,0.13283082539553234,0.005619134213015322,-0.2068306473240512,0.22965512336332375,-0.09458648616993465
1.2220328024907863,-0.12941491869916483,0.25115593136943537,2.1982328665971695,-1.600578082454471,-0.8828212221116628,0.1439315173177959,-0.5463293368445353,0.3445488813953146,0.8490001914242674,-0.03459943246472515,-0.21962887752418656,-0.2650751390366953,-0.09642128919210127,0.10292725379550391,0.027447160343805316,-0.003731542275076053,0.013169028813301273,0.05369316590314992
2.2902818092747506,1.7644897049420638,0.16240201563360515,-0.19186337937178946,-2.0736813776100624,-1.0312567342035395,-1.0291501348798575,-0.7650164917338454,0.47726655369874854,-1.0878157797294314,-0.032671979203851835,-0.22523292345915874,-0.24850116556342688,-0.07661585223708409,0.10642504663017913,0.028363609260459405,0.0033097013019659713,-0.002774544568984627,0.039850236576612096
-0.8505605330224628,-0.5091989037272328,0.11123328649589978,-2.1485687238074633,-0.4698727291561198,-0.8566471895489475,-1.1091886327601261,-0.606740593031576,0.0985400078636757,0.3462870610272508,-0.0011793667103884577,-0.21330492744051827,-0.3020319091044993,-0.1144615146528741,0.10260895377773907,0.026084363595045738,-0.0076057334064824934,0.02898391728976303,0.06847013427611409
-0.16579896454962018,-2.8064312040286588,0.17273313956547345,-0.8760597026435141,-1.4528422513637582,-0.980560392417883,-1.015498077168667,-0.6498432437567945,0.1753282427894501,-0.525137159905584,-0.019154809608635262,-0.22324218663996806,-0.28954126908006483,-0.13938149275503195,0.09830509581651331,0.03922914620671909,0.020688949673232926,0.04019377690664619,0.048159805185662076
0.7717908433185117,4.704196067678114,0.054625607759777,-0.30692078741432605,-1.1492582659416875,-0.9102423146879421,-0.15101175665830496,-0.5063066718974565,-0.014979651059745601,-0.7621478777662982,-0.02356935324283195,-0.22132797776610738,-0.26932501965214223,-0.09512924108072152,0.10141329545912603,0.032617857427309195,0.011412245020614855,0.014708030651159137,0.032785183868274684
-3.006876245881144,-1.3889642070674513,0.21422545903625442,-0.8050478762323663,-1.5054774901832029,-0.8948240997494395,-0.8333850531129243,-0.6325083989288252,0.1996465766502906,0.3138965999121983,-0.011148087709543541,-0.20650410053963106,-0.2840771176707246,-0.08983747515270704,0.08748881918175054,0.036585100869202684,0.007052114944309272,0.020537161417255353,0.0401051638149304
-1.6041147159509663,0.8676122545440331,0.05913587422965225,-0.06349382893722075,-1.4200854223104091,-0.8283668186790986,-1.1031851308619283,-0.6382803233438331,-0.10684115632306557,1.6348259787172128,-0.021320013658893182,-0.22297868005335922,-0.2770993582977159,-0.11054951503552693,0.11411295373871994,0.02775151795554021,0.003510462056308488,0.020246134627590423,0.05936348729082827
-1.454936746928432,-1.4736256121736842,0.26767594261930333,-0.5201710172372566,-1.6365960032930698,-0.9516526060050808,-0.7557688237367142,-0.8245920117700757,1.7064114076473627,-0.31273358231180853,-0.005495520485975882,-0.2169176802651443,-0.2924494161581942,-0.11958031041490971,0.10350262929669717,0.02987644426919376,0.034379614771518206,0.04705643031215513,0.032844668903526705
-0.32531182801527114,-1.2312773988653771,0.16594014221491168,0.03780811424717721,-1.2885231292874766,-0.9348983708353782,-1.339027234517649,-0.7803897588277989,0.7363740693014501,-0.5616051693940454,-0.02443982854924518,-0.22345125293027834,-0.2641044263881894,-0.11155970781822716,0.09754980419128945,0.030071010773318037,0.025026485678522198,0.030124365650187626,0.019216096075737446
-0.09529131532880843,-0.25764820302338837,0.051999075449339155,-0.383364530632807,-0.7234174809266649,-0.7552583251491015,-0.006689828099478626,-0.4137037945953053,-0.008099704704691906,-0.20922814217256766,-0.03239549105910499,-0.22054703078567456,-0.26921520047858927,-0.09623063868105419,0.09649997500839101,0.021340961161602907,0.017940506568400676,0.019573539997014472,0.036559251489954675
-0.39209242225731716,0.8684443293105759,0.088568203959286,-0.8180461542655092,-1.1853406341599302,-0.9567377567080172,-0.7798481422755034,-0.6730452719902873,-0.03972684155321946,-0.30800625300874007,-0.01917394481884018,-0.2125823886010479,-0.27613656739227305,-0.10925874487808786,0.10161593790041973,0.03987889466172882,-0.015443375404460438,0.01015635441122631,0.06317282009308291
-0.04542254043647887,1.4966629389000188,-0.1024990822439831,-0.8773147453068079,0.6061605376540623,-0.7089022263050418,-1.352120039315912,-0.5283965396066336,0.02571133731681081,1.7005544436883162,-0.03551990426296755,-0.21457338594966358,-0.24082324587611306,-0.04870354039798795,0.1183911152638584,0.018253538009773456,-0.02653287615743459,-0.035580659810847334,0.03925592537303153
-0.1807216460167574,-2.8549508163578214,-0.08755908703866855,-0.49879256618518075,0.4631605909551919,-0.730359940813718,-1.2093550088253753,-0.48496345022765075,-0.19293395468318236,0.04417606369023444,-0.001997297642413347,-0.2043453787176925,-0.2710858966015914,-0.0951438498099367,0.10954296493770502,0.03524115082180962,-0.00569090300638286,0.006612990928171025,0.0682235883447483
-4.0444777210134415,1.6222818655193922,0.3069397631410652,-0.7851194062890476,-2.1421201599166793,-0.9702842750628963,0.13362643543833863,-0.6044616579796639,0.024215251160912783,0.12324812710558448,-0.008559055188374042,-0.21117113669050688,-0.32257524136111293,-0.14805190886828296,0.0827517958270739,0.04341271809213749,0.01380489181148172,0.06765689101307552,0.06904795639353248
