dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,cluster,cluster_cat
1.5133246085663088,2.17654851008628,0.0984260688312844,-1.169388062967938,-0.9277157399889971,1.1602883915574835,-1.092436620551741,-0.5845984967578403,-0.3553185640846169,1.622078307806691,0.272517654400241,-0.0110003289593433,-0.1463294687421588,0.0853490239573241,0.0916962532590516,0.1399216291303559,0.0767626201791128,-0.1777199455615595,-0.1261631650797307,0,STU_0
1.630331527623763,3.370449744858413,-0.0196004742864002,-2.0741580707339047,1.3923583618082829,1.3079179640086156,-1.1809312367825842,-0.382933303698049,-0.0225859258393789,-0.1602332017678605,0.2593900024125503,-0.0015219389382667,-0.1014169252341441,0.1334414976288659,0.0976263108054954,0.1285449642892012,0.0442220204760599,-0.2420847873935095,-0.1296882139812072,0,STU_0
-0.6442908402217002,-1.86603413662754,-0.1286475481373142,-2.044728462232757,1.7274907091191265,1.487292375409353,-1.1551406017958763,-0.3026734839552065,-0.2945170438704282,1.3865873997269025,0.2762743375782254,-0.0034660652656112,-0.1497637888518594,0.0641072257051116,0.1101421904241447,0.1518145641036145,0.0627040123306961,-0.1957057283867962,-0.098272470824272,1,STU_1
3.0177133735461346,0.8063809683889178,0.5025388537753834,-1.2036135315756988,1.8370171542588645,1.1894391240014532,-1.7525321168484522,-0.8859859634316445,-0.1905253380208698,0.9822472012686352,0.2702300590912316,0.0899204664999732,0.1027220891313534,0.0777487450244905,0.0418113639534405,0.311069788215549,0.4132099467940336,-0.4080385927875106,-0.4350041580350194,6,STU_6
-0.1187771493438962,-0.5741776138445012,0.521131464754486,-1.9288028686455525,2.332283060994448,1.2453394748240167,-1.698429451857853,-0.7999822092742506,-0.066624240764437,-0.1148584750383843,0.2979666373611622,0.1207706954876592,0.1024793679954049,0.1155365255598358,0.0485227624190383,0.3405874421923348,0.3968756128835229,-0.4519222652994652,-0.4408023153504759,1,STU_1
2.130623475275494,-1.3062494284901025,0.5401589622368468,0.7287342863337744,1.4820843473201704,1.2048870636606794,-1.661512334386078,-0.8906377486610423,0.0991333221669582,2.4230157751637664,0.274888628425524,0.1104610091823175,0.1285684699924991,0.1072917864418829,0.0459515689937443,0.31355706440222,0.3988556348600194,-0.4489234336128972,-0.4411160520051498,6,STU_6
0.1931413940736955,2.894977075663141,0.3736308534635637,0.1690393773541001,2.481180707885072,1.2944261713924596,-1.7572704243616506,-0.8692672225574063,-0.1842065586262016,3.27132263915144,0.270271689128385,0.1085572286004101,0.1454144438969695,0.156192287977454,0.0597952227877361,0.3285468225696402,0.3956899144599254,-0.4970530199253903,-0.4561926823015835,0,STU_0
4.231889271212779,-4.78281117944669,0.2712727302288689,-0.9171448910417864,4.706076325964911,1.3936144945715585,-1.8211098512474533,-0.6525379509497538,-0.0071062388533477,1.0231146136198412,0.2839697063031969,0.1026636281552993,0.1274067123475111,0.1194923533062372,0.0997152549391716,0.3329755909423766,0.4027090701220751,-0.4860114437709484,-0.4332178901716919,6,STU_6
-0.7229727720198778,-1.6658137742395445,0.4909680180496303,-3.079790148496894,0.8732508884370904,1.213326990807881,-1.653825219849296,-0.9884196688213356,0.1432649454061961,0.8866485013066654,0.3263238137980803,0.1095385857377114,0.0429679980973123,0.0480435980969962,0.058576356290075,0.3391620276995098,0.4138633342126437,-0.3784792695772014,-0.4191001999736559,1,STU_1
2.224152787802284,-0.9215757462788136,0.5253631164586668,-1.1291280838564497,1.688817676118723,1.1887138145553746,-1.7576082903044896,-0.9210990160999816,0.2408911712012359,0.7075890049391373,0.2778282741452108,0.1022611616604474,0.1061877257190342,0.1102813676043854,0.0559983636839549,0.3261367804905876,0.4040251901272115,-0.4487048472439027,-0.4247740236334981,4,STU_4
1.949178094215945,1.1415958256509413,0.5561891182052029,-0.4964038428736796,-0.0257976740163223,1.0285103645575375,-1.6459141548651994,-1.131478409810475,-0.2033577527706483,2.0250988411304043,0.2733077315331093,0.094952066002847,0.0986873599075938,0.1030475838886251,0.0542576535921586,0.3244438278858841,0.3987105689635401,-0.426403413401852,-0.4589667236036815,0,STU_0
0.7121385993224283,-0.6676188325614029,0.5379171825907257,-0.3583507894606895,2.2676485439139604,1.1959042234953912,-1.781157739628645,-0.9386531746393276,0.1570874551688196,0.3999041579880433,0.2542466600133423,0.0900183259548434,0.1187129228632877,0.1172115097822841,0.0484911772310443,0.3158896516674445,0.4011067180463172,-0.4406641162718041,-0.451184779676147,4,STU_4
0.9887685281644149,-0.324961897737741,0.3602544785714671,-2.279595224058617,3.254925558141712,1.2693085528961887,-1.7416752832277085,-0.798054137195493,0.0554995828591688,0.0316325189516899,0.2950971971536162,0.1046323036025995,0.1294934881460162,0.1406825095507953,0.0974893493859919,0.3183971499271673,0.3869188189503483,-0.499397675898073,-0.4344403467087493,6,STU_6
2.7716811697802903,-1.3093055022680304,0.3454818656055914,-1.0707635838404244,2.2804332548525625,1.300751556732972,-1.652221550286102,-0.7552550665406914,-0.3649954360438167,3.279917822765236,0.2841097312125352,0.0961756306384872,0.0992545219053382,0.0957854501951836,0.0590317192743126,0.3277763572872795,0.4071237183029047,-0.4374920728226685,-0.432244091687254,6,STU_6
0.386156776381167,1.938135709757155,0.477904613099553,-0.8585231498187297,2.061170240852777,1.256711747983013,-1.6957047191066923,-0.9070205724816286,0.0959374128285737,0.7377586002600754,0.2653397968452334,0.1012504931638943,0.1094670246806272,0.093365461587663,0.0542259055088098,0.3266479092402707,0.4122756927466169,-0.4419819684406354,-0.4260455330289104,0,STU_0
-1.9649151353706555,-2.192880660419312,0.4902562021674592,-0.6303197658789652,1.4862273553402543,1.1862207807315155,-1.744405795832369,-1.044967151507317,0.0235813241407386,1.4388239836443557,0.2819456756969168,0.0997637421361553,0.092555114418124,0.0936910733720371,0.0434378971654695,0.3267940699253198,0.4032172682330967,-0.4369430387968936,-0.4206084171773088,1,STU_1
2.0583964166415862,-1.5895021515221293,0.4934472093486121,-0.5470786821953149,1.4286322799095836,1.1106954270324692,-1.6850530990054953,-0.9330642137371692,-0.1047500956361794,-0.4444047721961046,0.307869637167271,0.1001030216085413,0.0665141840738739,0.0520056544860117,0.0445898258251336,0.3312569577597899,0.4097136944645569,-0.3952004245618599,-0.4328590410347991,4,STU_4
2.141619643860305,1.6235903864754375,0.3789158769583605,0.1935439249470225,3.509564915321046,1.2545948871803,-1.813739266438986,-0.8355762733021981,0.4667419007460225,-1.2724509897884817,0.2460486668804716,0.0961590030274782,0.1419854527995498,0.1363672525186354,0.0712194513546263,0.3130846658803269,0.3946516438965604,-0.4900466716904642,-0.4410173001004699,0,STU_0
-0.2536622861373214,-0.361908565813986,0.709768376453856,1.7854192362935828,1.186178600613528,1.126804842719583,-1.776535354841319,-1.0440792475566438,0.2855906444303356,1.164585598322169,0.2649241574974368,0.0843036876267788,0.0988409077776253,0.0761937845474782,0.0409711505960345,0.3318848816601,0.4022089212575855,-0.3969062031096365,-0.4458422446392712,1,STU_1
-1.3562903655518903,1.35966093377102,0.3835400257685681,0.2058504479658056,1.8606985440021688,1.2067943263008858,-1.6591408932130427,-0.90491896267746,-0.3969485037763053,0.930028028512151,0.2656995910206795,0.1022956197990522,0.1326181953025558,0.1028171469405092,0.0531177385515812,0.3114664920316354,0.4050519569638586,-0.4609061289852049,-0.433883134070203,0,STU_0
-1.4619214377061045,2.782059190412995,0.4589794267964987,-1.3445235907254207,2.191789026399369,1.2254829502154925,-1.7552600187539442,-0.9303514369509344,0.1623780213010688,0.5993164211904098,0.2971287610291194,0.1155218444441186,0.1092349603117692,0.1297335540807042,0.0789474867352227,0.3230417300915058,0.3884622410651671,-0.4604266731439425,-0.424032142619592,0,STU_0
0.5798800741394876,0.954976894272142,0.525595573218954,0.2053044498023438,2.3884379090060626,1.2075164715780746,-1.80861770504809,-0.8917523019040828,-0.1352790662677509,-0.4843275692201868,0.2673260078490139,0.0958540923534347,0.1368197089620063,0.108347892295908,0.0585909925171285,0.3085568337124148,0.3814044289284086,-0.4604722661278468,-0.4376834560326087,0,STU_0
2.1559794820641422,-2.5190513933821013,0.5952142670249049,-2.269000104601527,0.6446625772008026,1.0741849935213656,-1.6981670450749315,-1.0208212199471756,0.302018875276824,-0.7968539318620891,0.3162169282887395,0.110074177691524,0.0593258305374203,0.0610237654556646,0.053634276516609,0.3395199358678058,0.4213849389245561,-0.4019084076011018,-0.4244530569489062,4,STU_4
1.5906466347373054,-0.0986114603991322,0.4294676669808274,-0.3512124583987733,2.564346989968423,1.2329249107042035,-1.7866700307859391,-0.8877215464373338,-0.1562790524565345,0.1386217069217053,0.2807972896737467,0.1032335320940694,0.1323007044059618,0.1155750721987418,0.0732476553207551,0.3079275157460032,0.3862669205530336,-0.4678383294628658,-0.4374290265351737,6,STU_6
0.9201611487307428,0.4510432295713922,0.5875342557002045,1.225956214853741,1.9368992966694136,1.2077004508696312,-1.7299622936131376,-0.9345870576937612,0.2310805531650514,1.34239438201616,0.2478282456218277,0.0953725447045572,0.1353408733266767,0.1331679659280198,0.0746490419231257,0.3159069099591905,0.4011879105756769,-0.4726685355634351,-0.4429440624314792,0,STU_0
1.8270217032679053,1.0002735227946409,0.706540043915685,-1.6665455041771169,-0.7832795426002706,0.9190528744636556,-1.677858952269397,-1.158605560001119,0.3192105891516217,0.3857047550656942,0.3008774154216652,0.0947397805890179,0.0666705923212868,0.0762213041016432,0.0517086799390418,0.3277039927999975,0.4314672495605983,-0.3986608110359908,-0.4504667351732174,4,STU_4
3.1435319788277734,-0.3453636172073196,-0.7763560977151559,0.1637715371942682,2.130306422866005,1.819118417339412,-1.391966073041594,-0.8922218899198514,2.734071084375028,1.127344162139872,0.2508425773531603,0.0741634407765343,0.0257788297982437,0.0583384546320784,-0.0457924464909596,0.006605704182964,0.0960263750204288,-0.3153139551881939,-0.0542848186793224,6,STU_6
0.1467391301160511,1.4885979673141714,-0.6371701932611769,-2.3226248232201465,0.2904924348884647,1.765090691589171,-1.2963032750078192,-1.0315296438194568,2.9325339219706734,0.3348521844861902,0.2879023461862396,0.0844661487186136,-0.0479101107115474,-0.0010680178487542,-0.0603876227087476,0.0168453266411979,0.1198971546786666,-0.247352912770818,-0.0348688668802638,4,STU_4
4.089776239493795,-0.4108187276477671,-0.6284099391002942,1.3785448763011134,1.087776638145061,1.7387273125858782,-1.4208538689471202,-1.0737215202836727,3.2020488981612614,0.9456433720699116,0.2636857767627019,0.0648613692951115,-0.0007652348883777,0.0228766026764643,-0.0363220314619696,0.0223192971496969,0.1196690599444055,-0.2872331416428662,-0.0319562873555793,6,STU_6
1.0661616382088572,-1.74273093201699,-0.7101679568043127,-1.5120320661050803,1.2803521381452692,1.906138929368021,-1.3931265122276533,-0.970083767229074,2.8769216842684857,1.980224815296187,0.2964580704333933,0.0663838153184976,-0.033745632965781,-0.0045323526634396,-0.0656994365615617,0.0227837592306985,0.1139912759737147,-0.2451454567218199,-0.0360618656685889,4,STU_4
1.9969352332505852,-1.7485828336247031,-0.7084263085240019,-0.3758497778118658,1.1946695248243513,1.895683630737944,-1.3983685271007558,-0.9759908511843688,2.896013320540629,2.878589344896002,0.2932546658517532,0.0678540374610722,-0.0356776371612904,-0.0051619138893353,-0.0637540465319334,0.0289596326775006,0.1144859503091708,-0.2411292656547712,-0.0267466287525713,6,STU_6
0.8674374680528498,4.086713140453438,-0.8167941310296253,-0.7409797817390938,2.4599295032569084,1.9757640441301776,-1.4576802940282956,-0.8451767878515623,2.563708081753028,2.137861213667035,0.2417751266499749,0.068909862672523,0.0440151911502755,0.0957284217301793,-0.0227025415442024,-0.0069606409752505,0.0766434429383809,-0.3716420616118362,-0.0686684163599693,0,STU_0
1.241259005834087,-1.966406874318707,-0.8500514630868344,-2.814210878311168,1.7608479593236614,1.9298308201038927,-1.4403512022732738,-0.9559674896641416,2.7973482949522896,0.4311369376178679,0.3211894223506172,0.0746758207423553,-0.0685979957956353,-0.0363753630573788,-0.059766005604211,0.0362264403161946,0.1220706551054548,-0.2155984924862858,-0.0064156260443501,4,STU_4
0.3529654629085242,-3.4454122730380234,-0.6171614615960184,-2.299119527985245,1.398234577217896,1.8603906504388803,-1.3862463880177034,-0.9226193943960608,3.1321629156198214,0.3435790631290985,0.2940278047676996,0.0791662139474415,-0.0573759774109822,-0.0442413642286251,-0.0433160766606138,0.0289126841314632,0.1391735786544313,-0.2331891670682951,-0.0189679068158002,4,STU_4
-3.160050228306079,-1.631619414131401,-0.7031244668993549,3.786138453630216,2.329612890091193,1.90574714041412,-1.510559789539042,-0.961511470459159,2.363413512314778,-1.6332387418896908,0.242082197087374,0.0723551700331226,0.0077905505872501,0.0161294595592963,-0.0466138795459349,0.0186359975335345,0.09916529688697,-0.2841321313638181,-0.0294431487322035,2,STU_2
3.9415422771930464,3.262121913849167,-0.6472133174148973,2.7356896132410777,0.8406992558207246,1.7552265616036635,-1.5150242523248758,-1.1950606679926536,2.9779120431553725,2.4110972673602777,0.2364540809168602,0.0598601531915974,0.0239190281159845,0.0500932472085846,-0.0431352049780653,0.0061087413378191,0.093993527552351,-0.3117244477748878,-0.0597549790834821,0,STU_0
1.0259053890109922,1.2008581891801156,-0.7742948963971672,-1.3285873559608914,2.0192634080177814,1.9806995065756052,-1.4256263145500283,-0.8317189340581193,2.522298547633369,3.467797053958108,0.2683604308555818,0.068866386479694,-0.0236072117416041,0.0257054948551958,-0.0619261257906337,0.0109026829097692,0.0996397456976392,-0.2687493787954441,-0.0554022045030242,6,STU_6
4.006777955750929,-0.7658548811161082,-0.6494317580435354,3.560730827539884,1.622632619029105,1.7771085406622602,-1.4808600301461146,-0.9746264177163346,2.7231822870037807,-0.5434543293290012,0.2626395137310534,0.0578817884663135,-0.0068684859061278,-2.6686957267083037e-05,-0.0455266422520103,0.0190284101951377,0.1238527965661291,-0.2529680018800351,-0.0388872470143493,6,STU_6
1.4605877246120418,5.275476015897758,-0.6876761696717085,0.2663438283580353,1.3484448433162066,1.8435713226281023,-1.4094882988349584,-1.0292283353480352,3.1127596956838537,0.370703837860447,0.256585302474364,0.063698352381461,0.009856124958747,0.0533749326782986,-0.0447394743519041,-0.0013465898016624,0.0948735112467921,-0.3076101805287649,-0.0622151152775448,0,STU_0
2.9364602632720693,2.44615579732781,-0.6788368084378296,-0.5650669608371645,0.7039371457235012,1.8097316907259036,-1.3867453662389209,-1.035334217636914,2.9667457745878734,2.013463639875963,0.267909368567537,0.0671550896868571,-0.0193633488263165,0.0175401214617575,-0.0595479765915518,0.0207813673782501,0.11430769780955,-0.2617909743864272,-0.0494789294776842,0,STU_0
0.2428303772359678,2.742138502668156,-0.7491149108566229,0.4198881571499534,2.1391230034624464,1.9444600964940733,-1.407279340305866,-0.9460068178768692,3.0359367301922955,3.468795063155235,0.2370060461820465,0.0589359150430818,0.0273665210574053,0.0627102234321465,-0.0324063528521005,0.0076506557054843,0.0927527678498616,-0.3179025249227658,-0.0711621676726516,0,STU_0
1.9034187372783895,0.3580624548607546,-0.7589788252517671,1.7664277750996449,2.5565319942751983,1.9258533888279288,-1.4277541286747395,-0.8727554376523685,2.570591086252952,2.5327589413649783,0.2202908459472669,0.067129671701464,0.0457556935358427,0.0787912242348816,-0.0367849885451838,-0.0015475741750784,0.0835373638919043,-0.3423357924467657,-0.0665828942322976,6,STU_6
0.5907152519219306,0.3309087663889296,-0.7363158991984862,-1.2029102675672436,2.930324263527466,1.9429364585552853,-1.4903809976655316,-0.8725855149450498,3.1646270757088697,-0.3393633393953409,0.2663553717586647,0.0674935932163621,0.0012202961657904,0.0379102928567428,-0.0358978982872358,0.001105885449501,0.1039993246921755,-0.3031289392734729,-0.0614694427460682,6,STU_6
1.9750908726719385,4.595255337832708,-0.9533369786524438,0.0710824437570844,2.3692771772061505,1.9433163389993748,-1.3025303030967894,-0.8386122142833543,2.5113690838368807,1.1489461359429758,0.2484419145066742,0.0784398723312472,0.0397727835159499,0.088732340243276,-0.0191458016123967,-0.0040130881441545,0.0841084803097669,-0.3635823274159,-0.0576308587437886,0,STU_0
0.7961584336787584,0.1442523013077729,-0.6632921360993176,-0.9047091941825726,0.5979238665568901,1.799507169643507,-1.3368701807389254,-1.028615388291211,2.926864050735325,1.460265284671584,0.2821429366105675,0.0763337502984583,-0.0321360043104622,0.0092520831219998,-0.0666168217292455,0.009672815459099,0.1105427400948415,-0.2547807275680266,-0.0422238433555364,4,STU_4
1.946286785325552,0.9212101391139772,-0.8789418510535983,-1.326152132358941,1.8801055789886385,1.910543403436372,-1.3389564547063562,-0.8598173052531838,2.415078540850106,1.1741542884125735,0.2850276062551785,0.0714449865995658,-0.0228444367628162,0.0157078909678723,-0.0556907100641694,0.0156652684454521,0.1066424633460201,-0.2607748459924928,-0.048350613253656,6,STU_6
-0.7842094284294471,0.3707941597043487,-0.5376871054686465,1.115625283044429,0.6638541555555395,1.7671407895155091,-1.446083984297344,-1.1326213114155743,3.137384254883061,0.0074037556828352,0.2585446215722505,0.0728713254144338,-0.0147478504334072,0.0140880607934514,-0.0693611487867703,0.0150499331906591,0.1080478742578676,-0.2618866254058332,-0.0414056920905953,4,STU_4
2.249556465914005,0.803394397012128,-0.7461392425685441,-1.389465239177821,1.6260197278249584,1.8665590288659493,-1.3744713550838958,-0.9879758704570898,2.998221854678336,1.455050947058942,0.289490570350451,0.074789008848655,-0.0194716551405696,0.0222718193805836,-0.0322709440571579,0.0204959587986924,0.112995738344681,-0.2832880280941136,-0.0305228009846308,6,STU_6
-1.912431807316732,2.1516536283291607,-0.7142699146224305,0.0414503797381913,1.4825157919734826,1.8434835254307356,-1.383979739827817,-0.9860665136760473,2.8850178608618102,-0.0475028504501135,0.263938456685033,0.0664129101923991,-0.0179124883834923,0.0155256345339526,-0.0489593273637977,0.0051641620998855,0.1074147658430328,-0.2750797622966052,-0.055042865947884,0,STU_0
3.6940496384748513,4.149402567442092,-0.8154012142246834,1.051552118635518,3.2620865142194875,1.929410969099566,-1.512080389716362,-0.8632971498956931,2.7140346414150684,0.8896220622956378,0.2253191730399953,0.0635480619791753,0.0432870779697741,0.0943221829984584,-0.023298707634218,-0.0087453787104976,0.0816722143597369,-0.3595008335617133,-0.0653935075560127,0,STU_0
2.620866575188419,4.2213953031799525,-0.8286861340399766,0.169970548921411,3.2412441518768387,1.961876802032251,-1.4419695023287449,-0.7934975272432203,2.822917682125342,0.1623905774932762,0.2508287581191529,0.0751609993745485,0.0298261201451871,0.0781201253986278,-0.0131299901593912,-0.0039415824846158,0.0847346199752982,-0.3523050864669633,-0.0491249897275174,0,STU_0
0.0594069536668531,0.0219222108919169,-0.6586175882559349,-0.6667645459763021,1.1967258215722605,1.8635460070281655,-1.3547009326908517,-0.972742509900673,3.0771547544548365,0.4858203324252375,0.2742091012758499,0.0802210529190387,-0.0220120545421097,0.0302789431713849,-0.0551841652997142,0.0015242455976828,0.1064123234835424,-0.2822702756664027,-0.0433892109781817,6,STU_6
-0.3054399372751138,1.077500882183909,1.921214135107426,0.3335146608696143,1.108861427464276,0.0874304243337627,2.6352462331420234,1.6686268612082624,0.6487945899395807,-0.1727598369485769,-0.4024025919505546,0.095569475555728,0.0993983388745787,0.2934344434783587,0.3475050010185096,0.1171311541192538,0.1174376405109978,-0.0901505039612088,-0.0565655328317073,3,STU_3
3.831009194084168,2.257057385807378,1.773393118196042,-0.1438629771788965,2.177222878250189,0.1812997700288418,2.589085810785762,1.7444625558104183,0.8050075264585007,0.0983954816939315,-0.3826716434097841,0.0924892955946583,0.0992578056248416,0.3235443650598529,0.3608916503868596,0.1206662827310616,0.1265952981633659,-0.0874983204216115,-0.0700649171886328,3,STU_3
3.5059372927196484,-0.7952394816781779,1.867812096917752,0.7880413024488071,1.5670429091102154,0.1180898633798897,2.623590783178814,1.6962040894373371,0.8032116372192509,-0.4502731522062478,-0.396784195882731,0.0968618211000084,0.0998354023309029,0.3033276262951169,0.3372057940851548,0.1220243780667023,0.1234831274962682,-0.0807018917052167,-0.0553093805956643,3,STU_3
-2.484440953245561,1.7435249548078386,1.6511898727644196,-1.750026692788775,2.2929498185331703,0.2615993789436679,2.64533806138718,1.8219154627974112,-0.0717105638868247,1.2522928837655567,-0.3849521603547882,0.1071191781842153,0.0846347520673059,0.3168769005780109,0.3595765253851902,0.1243760837768262,0.1059644244936368,-0.0868524716151963,-0.0578389322329465,1,STU_1
-1.8227279512454175,1.0536632753137056,1.956555902398986,1.910469250725772,0.7686897169965916,0.0367534921751913,2.542934905935568,1.5326589630557146,0.4544122631724459,-0.5935542931636034,-0.3840265280579839,0.0845577407175286,0.0563195433342289,0.2499712421276023,0.3044165431527197,0.1418262987826909,0.1346217677007797,-0.0107950181403352,-0.0597548740654828,1,STU_1
-1.3120260284062717,3.779965820173822,1.711280746156981,2.535665348108939,2.5664825177634807,0.2878136672555445,2.6599511744538527,1.7701080926000516,0.6548625850859653,2.135125587741705,-0.4210576330432438,0.0990207932595573,0.122793997192958,0.3354323702293233,0.3627865208400226,0.1226424872104201,0.1147071036767699,-0.1169276022603437,-0.0559431486639468,3,STU_3
0.2161734660640528,0.9025086944609316,1.8071273027263632,3.9395359136101473,4.012877656835154,0.2187142069582085,2.539426359791792,1.9195694622874029,0.4047604558088505,-2.1563609892333715,-0.4123143695449153,0.0918935098717672,0.1132854612704735,0.3186585382905422,0.3340956338614664,0.1269315378171808,0.1108244762465292,-0.0986702561496668,-0.0611788293877007,3,STU_3
0.007657799106299,2.4828964364350647,1.7774181643764473,1.0578826271465342,2.735593627379312,0.286842697957654,2.653761749358263,1.867023474688824,0.7189494352595016,-0.8263432354565038,-0.4144540593198064,0.0940054601679471,0.1411339465101937,0.3389796450117183,0.3692658398761318,0.1154348561096445,0.1067418688628207,-0.1451135527613807,-0.056740842077089,3,STU_3
1.05373497436177,-1.7013870175801926,1.8156193222557344,-1.1555570498634111,1.3207262384949543,0.1531468037905866,2.625872101760813,1.6564549173717362,0.685507393918591,2.118964858160437,-0.373261158150382,0.0905254078953409,0.0556436650696052,0.2606016300124567,0.3189931548280913,0.1231128225598808,0.1143251914820463,-0.0206767805828537,-0.0529698716928743,3,STU_3
3.5132198657868363,-0.6162217484580865,1.76838569804591,1.7476063493862186,2.1685014068056283,0.0719010556698749,2.609795771993469,1.7197692383659249,0.4387276618601131,0.2727828005099285,-0.3996299744556735,0.0923526251053093,0.0979111939771554,0.3005289559338472,0.3419418935087682,0.1352319258884275,0.1241275641099979,-0.0854911787074713,-0.0587249834135301,3,STU_3
2.974001285272605,0.2926836825354971,1.7088364141121577,0.5203777466371854,0.9566920220834776,0.1857009820883396,2.652140061033189,1.6438016056854752,0.6242408769571186,0.002078501522471,-0.3674662809049937,0.1001988437464656,0.0372681077259275,0.2548117885190894,0.3049015372152532,0.1329652441525946,0.1361708747958956,-0.0047515165206801,-0.0589716339409771,3,STU_3
1.8290774655512965,-1.229673209326889,1.7813713679088448,0.6187835972913768,2.011294820537433,0.2051091722563781,2.56813399019591,1.695500348984326,0.7623790045397852,-0.1989246023351558,-0.3938180570609365,0.0906271742758283,0.0993071349421076,0.310471915834658,0.3518240198104951,0.1160349638375484,0.1080132147027832,-0.0820716772278817,-0.0610172495044755,3,STU_3
-0.8944725671935686,1.7929367201686457,1.8461751884028696,-0.2094908396740988,1.8080122018836708,0.1568018760502509,2.621291644987005,1.7584858601188331,0.352792693038488,0.8157186356580367,-0.3678777825911749,0.1021900187841015,0.0562254407016964,0.2783668973497076,0.3320014163158077,0.1293877429480305,0.1224278755473064,-0.0346224968715692,-0.050657903243812,3,STU_3
0.5591405137115619,2.354908175553191,1.8645356701182445,0.1590524360474981,1.1175249849549356,0.0830868464690186,2.694894594591466,1.685811613674929,0.3443832969174416,1.1587517687073776,-0.3872918559263891,0.09368581345031,0.0750886187245724,0.3001127462325469,0.3201848394444672,0.1199537319021323,0.1071001030354503,-0.055000069725094,-0.0716749712434001,3,STU_3
1.333225972380902,3.289248476900436,1.695133169074459,-0.7973225769782136,2.9953151029520946,0.2927240127120183,2.633214217374109,1.9302701545150345,0.4281777161772535,-0.0130479835508218,-0.3872781959346764,0.0974249038977108,0.0935736426198559,0.312945649856021,0.354858889818086,0.110141712351998,0.1071295387472451,-0.089462657726098,-0.0748324654211948,3,STU_3
0.6763487038006715,-1.1852484165030286,1.8075879838123257,0.1857273988411952,1.1915513327750145,0.1752063036969705,2.6852847900038066,1.7279683406515187,0.6787877192784447,-0.5504639374895801,-0.3592717384859534,0.1047370028934833,0.0384947848979264,0.2567817431423969,0.3223529065535925,0.1212609562677328,0.134493799464516,-0.0210018246394838,-0.0386362569525873,3,STU_3
-1.2030158679683842,3.2400862483033936,1.8358117912613308,0.161975520911052,1.5188730661806265,0.1318810596647975,2.729437819263148,1.707131581279065,0.5258268451115472,0.4315656804835395,-0.3988177059980639,0.0943333215880721,0.0937726459949083,0.2990070960834926,0.3622534176502932,0.1099249853127533,0.094727582763807,-0.0909375538872526,-0.0515390225086429,3,STU_3
0.3118772251876608,2.3214907111521086,1.7650186221436168,-2.7029798911618608,1.9713375384762355,0.2299958345775326,2.6790792344875416,1.8851628605748865,0.4014361771380153,0.6930664808410155,-0.3644670944393456,0.1057281428316182,0.0667506751631073,0.2997197641006715,0.3591853090487857,0.1208905475692275,0.1061394674396831,-0.0818024866779816,-0.0477099288527601,3,STU_3
1.284383816808297,-0.144224761331083,1.887399587143106,0.5668293298794795,1.8976270940712077,0.1365903716819037,2.5688931902926986,1.6882360118055593,0.7695302042102335,-0.5319517838882245,-0.3972250116025622,0.094411568641671,0.1019337957673639,0.3001296561047943,0.3491927372284472,0.1218369651309353,0.1180324085732424,-0.0841447368739953,-0.0611257935414098,3,STU_3
1.7672923358893378,2.5146540624995284,1.6971014937309572,-0.1558982762043752,2.764067386464089,0.2375962416037134,2.6413624077155826,1.8423189311921908,0.471324884839413,0.7720203322548033,-0.4031172033262532,0.1014731260692284,0.1299241109748726,0.3447960858355224,0.3602033357301438,0.1061185251646196,0.0921578853841764,-0.1439578056869682,-0.0619879171290394,3,STU_3
1.950368750353208,0.3675701758787535,1.841346746142808,-2.0546722590346067,1.3793889503166945,0.1052801630020751,2.6829984067675063,1.766024511545967,0.7885360147988087,-2.0610899092674506,-0.3562919573998252,0.1014491873150501,0.0436036061674368,0.2404826335043789,0.3264025112046994,0.1323565765736881,0.1195542579685039,-0.0131771727708935,-0.0304911308366976,3,STU_3
2.983175176997745,0.1274855965593505,1.8513193099472112,0.0545528396636911,1.3605901883223046,0.1431304066486718,2.7106370961681883,1.7286806972979416,0.6846638026936602,0.9635982207428084,-0.3933470740575661,0.0942254338542093,0.0964904942145931,0.301747471746883,0.3324396808781185,0.1170689891829146,0.1123441406994947,-0.0772513140578251,-0.064247168765161,3,STU_3
0.9979267392076776,-1.3112390626646055,1.660910918091672,1.4749483880177687,3.5849407984356945,0.2530650279312385,2.5977653995681647,1.8297626164889544,0.5202980824343496,-0.5668354176379083,-0.4045955891971601,0.0998189734863856,0.1047599987139769,0.3155540495033047,0.3472203232248141,0.1199335182466332,0.1108625620736674,-0.101920597700698,-0.0601584795748657,3,STU_3
-2.930019251815593,-0.8810715740749141,1.9097328002745213,2.23296250683536,0.0442815037962646,0.1839756138293817,2.7355997095469595,1.601019105535732,0.5608942341243619,2.8981221985355674,-0.3656004794446256,0.0976618249754384,0.0348176787258112,0.2396517663210959,0.3263960026373808,0.1324925499765829,0.1346807831631258,-0.0138606489298706,-0.0343387108053198,1,STU_1
