dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25
0.732688006695502,-0.2463487283314685,2.1844243796879255,2.8582911516140324,1.8478811494596337,1.26081281356789,-2.173474873000509,0.7851314778851378,-0.031644866093282105,0.780264450125526,0.22653010896107223,-0.06848644409922218,-0.38694551817141265,-0.021157319101602193,0.23583320089049498,-0.16920812680460434,0.1811041674578932,-0.027300325701472276,0.020003637669819406,-0.11188254570485409,-0.12774080296685703,0.16861632097685636,-0.08316177855009094,0.11745250948480694,-0.0012041265313333521
-0.09093219431292983,0.34708773731506415,-1.2878113108369202,2.9322000431862754,1.1954806738790147,1.230078973214265,-2.114938224608779,0.7172027452224213,-0.025716108041524365,-1.28987090719669,0.2094209256216473,-0.02837572168028439,-0.27668776729721617,-0.12455053250235489,0.3059434650713594,-0.0413333815787421,0.2585767542808016,-0.06798610629727861,0.07799033764336602,-0.1150784155092813,-0.14322884488061016,0.16045914330190755,-0.0641986789554321,0.08693691466356589,0.03484419135995889
2.9533968092193024,2.4234897984184434,1.6777604540122975,2.8909339541744328,1.5068102641505376,1.3167974121969714,-2.1709271487364266,0.6436878484503261,-0.047867973542067045,-1.7612934553385218,0.23481083122558416,-0.09046781907172186,-0.42309642632656164,0.01617225597332174,0.21502558950971082,-0.2347780984201354,0.16344156450599978,-0.0472673320658889,-0.011562891457975975,-0.10655318011626488,-0.15128023297378224,0.16699879578625898,-0.1039221509754101,0.11430371477952374,0.019884420721119674
0.9095199962598223,0.5494399151076776,1.9256142543054418,2.993683584807412,-0.20679584248116797,1.3425739429445913,-2.0421195209937535,0.6310481506236296,-0.030420127286226183,-0.18960878475699544,0.21003017002974458,-0.05133731655125243,-0.2990262863235139,-0.10672090658532243,0.2948509749796524,-0.08237933841892521,0.24467457700372294,-0.053697138092173635,0.06255626918758524,-0.1372086810314478,-0.15696353910737557,0.1723183139204738,-0.04388249102847237,0.15092883112646532,0.06224379678855326
1.0106290898281738,2.2845109321708663,-0.9823417387963845,2.914846853262474,1.4818427589443914,1.3123159395775212,-2.1477153944174003,0.7115209151299516,-0.028085193088192063,-0.9038478462572579,0.2376458443277764,-0.06826291096044873,-0.38402897337489045,-0.0052091287450909685,0.23811194909799419,-0.17370086802820403,0.18947378703466602,-0.024486698615570006,0.023976042947699772,-0.0990157487801436,-0.10218672269220402,0.16638558174017937,-0.11166536798674409,0.11213483719472708,-0.01358192870457297
-0.299316639746872,0.45892876692580126,-0.31462211945857815,2.874322629263812,1.5831390476410232,1.346810951747583,-2.142572235347503,0.6253415010456256,-0.0030905228140454513,-2.6381536764107154,0.22058184936574401,-0.05349402116092726,-0.34047379781873705,-0.054204935582030135,0.2677593270152109,-0.13484258402694188,0.22410722887699452,-0.04540646171187088,0.033442237510102425,-0.12006189490045423,-0.14271862516817702,0.1781499089185054,-0.09079756302340478,0.11058734692880974,0.026474504474567517
-1.6886456245512804,-0.5403852037661951,2.979144691147565,2.884203223729616,0.32772422965320497,1.2872948715849153,-2.043936850491537,0.6422419456338162,0.004952250501444693,-0.24150461227618364,0.21575437779878534,-0.03389101924099833,-0.2901380876162951,-0.10973406559710853,0.3061006363372381,-0.048850121844635726,0.2572004254038397,-0.03766889576904083,0.06267534496786364,-0.13205186387394013,-0.1425497923533027,0.16117850626737926,-0.061017380055244125,0.1255762169710767,0.014221470352439723
-0.5937006792340059,0.2410235827038865,2.2731680446180498,2.8589668974153937,-0.10271633580833318,1.2394689056124886,-2.0362335777001164,0.6309239885248259,0.0031180428555183373,-0.47571121810604317,0.21642160611684644,-0.0618451621344105,-0.34483508599371415,-0.05288548625882064,0.2601581810575746,-0.11886235800304268,0.21190834108556308,-0.02619536393182008,0.037926896523720575,-0.11799998484227413,-0.1291799587653184,0.1689218476508083,-0.055646971240000925,0.13749683336006224,0.007338266583943487
1.4730563262961438,1.0915047232980066,2.20266896794632,2.8871328078301297,1.7569523309808897,1.2961712425955842,-2.172050122837113,0.6695161404678247,-0.03650353273505795,-0.8843705159203512,0.23844478452970777,-0.09088931725132304,-0.4488300266010061,0.029986237423679285,0.2066211055249604,-0.26069537557472194,0.15369648656426937,-0.03739552918690431,-0.026310124323782623,-0.10557302065674856,-0.15465395356696757,0.17636680115278103,-0.12442582469839325,0.1194312876767345,0.009038879206558818
1.856829408779884,1.083471890258292,2.1298895404288767,2.8217229006017654,1.4257572389686368,1.6833916863592868,-2.368323247510074,2.291194544800758,0.07385710648963799,1.3217857570195006,0.23623264943637237,-0.08618678370780972,-0.42469486623303976,0.011604921337689547,0.21278875225192662,-0.23431326370839783,0.1700255952820229,-0.03981480223404989,-0.013138607177572877,-0.10150357962481216,-0.15487376986083384,0.17973377246692648,-0.10451085537270523,0.1331203502870917,0.005820291599588301
-1.0005704347017683,0.068073777027869,-0.34418018084323737,2.8117423266963426,0.12096155206558522,1.2644215460871424,-2.0458955473694194,0.7214775099285966,-0.018480028831767827,0.6051742914463811,0.20998213101657295,-0.04919058967780474,-0.3043025747133307,-0.09951181750617406,0.29465722209294126,-0.06685560637272338,0.24521210543921976,-0.03455431956035852,0.06777030045981691,-0.11645043375380743,-0.12885377662914738,0.15835964596387458,-0.03836471091470868,0.1466142155302454,0.024026346045458207
1.1158293063543376,-0.8904270725327743,1.3415131251651462,2.829286403798568,2.1234488258128947,1.2749302458552354,-2.19191350710755,0.6927989813297412,-0.029069378245865418,-0.7250502976197021,0.22326952340535988,-0.08097993152646735,-0.3585071204072062,-0.041530481921516677,0.25302455324197765,-0.16434282433472555,0.18670182564205914,-0.06018985549442715,0.046374155654918446,-0.13687894788544303,-0.1676242805012714,0.17667206043798672,-0.07193613000224824,0.12703649077594967,0.0431111675968017
0.9057239046038302,-0.22248140814461034,1.7678974996136514,2.9756525176688418,-1.226358426674641,1.4008928948246688,-1.9828785663336408,0.5902805871018916,-0.032353146255827345,-1.1863171227122238,0.20475781814579982,-0.028926480864015926,-0.2567310903828764,-0.15371938556048545,0.32505255475047556,-0.014656672223331647,0.2808705399169167,-0.061690670592209146,0.0863484089814051,-0.14954005956928781,-0.15562741577813072,0.15350702428173676,-0.034305854281743556,0.14049528331929922,0.06999628754712861
3.4864408414961963,-1.5821968161601565,1.5975034271605306,3.009778682650701,0.6376798930930602,1.3026195350360255,-2.1212381470546227,0.6457202156324374,-0.09357169059589791,-0.9951730237854192,0.22458943936513348,-0.07399563338660417,-0.36427054146471155,-0.03432178569899151,0.24422399161320751,-0.15997307193459973,0.20664115229792865,-0.03290950998079064,0.024124482266787147,-0.1138576045718178,-0.132884988211095,0.16861591910632676,-0.07971866262684771,0.1307922524345731,0.023568215774324608
2.6247884150953187,1.7626231641942984,2.9401413110903727,2.9144547982734488,0.45985610280393174,1.3651756871485021,-2.107316702719039,0.6153857492047843,-0.03836374984439547,-0.5395026291531145,0.23182086193235707,-0.07200885237859989,-0.3943868067871558,-0.020942564553414908,0.2359064900636109,-0.20399794433462726,0.17515525586452965,-0.06468332061224959,0.03381131298506448,-0.12654717139354524,-0.1779835246795413,0.1738717104790498,-0.09822643143450858,0.1362748909587575,0.06625067004211885
-5.701337414712195,-0.04760154764819835,-1.444685743974835,0.7627355143396499,-0.5548072281995057,0.5634299030491373,-0.7348278170839182,0.7292223104444049,0.42505173840420934,-0.5013342673710346,-0.16331771025016756,0.32333495581618843,-0.053382794488997756,-0.23505105274608917,0.07795762591189133,0.055255983207154,0.13500276815165713,-0.1754220522087053,0.09908201038350453,0.15469290375685835,0.022364556347614986,-0.03379592978236794,0.07261769896041778,-0.11051548807441214,0.052511211915517796
0.5386838441342724,0.7689467744921118,0.7839562127843539,0.5841246827229416,-0.2117905714471477,0.5115228679200996,-0.8352268043126072,0.8367632750880154,0.36754910839885735,0.1422318603625676,-0.14673647436000659,0.27049460830721944,-0.16637964841807312,-0.14585415644178346,0.00793971182546499,-0.05842138944398091,0.07472377055193333,-0.11466819766523215,0.026959796109666596,0.17375867119994218,0.05940374770860805,-0.0039032228878617924,0.05694567404026911,-0.06866565266200778,0.026167386228542155
1.4321761101110648,-0.8178576454550953,3.2289978667520285,0.505632170106885,0.7572612131245123,0.5804692783010313,-0.918419210381042,0.8405188767009301,0.36185334854391416,1.6015429599237225,-0.1538639556313854,0.2930384127462635,-0.13621158506407138,-0.17534962531621567,0.051690385225311025,-0.023850716315997535,0.1011275981139436,-0.15620813182393029,0.021673666409358878,0.15941744437777874,0.01396036049582553,-0.02792581086123151,0.07942370313023021,-0.0978266166892168,0.05803082370903893
3.062090232191012,1.2675686788944156,2.674205842730609,0.7620787300634008,0.06967441641317025,0.6660616982712716,-0.8706446347438945,0.7191575667749462,0.33528556254918274,-0.4920530660897025,-0.13501302951380578,0.2563552221885095,-0.22452809943035298,-0.08759181311060688,-0.019030454938747027,-0.12961987386302454,0.05250078447778728,-0.12232789002720958,-0.014046001541018746,0.17219808985494978,0.053549965080705364,-0.010760892667881685,0.03844236899719326,-0.08889174144766843,0.0020504396217265533
1.317331459198274,1.553062295066281,-0.821121987202666,0.5594235353131206,1.8095602342409378,0.5100637614792126,-0.9629749679999874,0.8667755815822513,0.3342649556705123,1.445762595621961,-0.13365459681908382,0.25638495364430325,-0.24017793554520236,-0.06714217616534904,-0.029552728511617055,-0.1443981634062701,0.034091912455543244,-0.1216548072650085,-0.017409920198489845,0.1919836786080415,0.06853353983284755,-0.01723028032288371,0.01998402861152483,-0.10538988564105883,0.0004123558561869231
1.4921050293092641,-0.396059295607499,1.00406896231824,0.6307378264191253,0.8999585178160183,0.63684252073574,-0.9152785577442841,0.7744321482396762,0.351551354069092,0.03611683966033144,-0.1328520303652642,0.2637399073905103,-0.21838578421043045,-0.0942339163537096,-0.015719347995423988,-0.11696806276450616,0.056245989463362234,-0.12559484414891317,-0.012008325968243007,0.17504491383269247,0.042691380330883884,-0.010263933354645354,0.04149502389874326,-0.09407828517961882,0.024710425777587766
-6.867655408295952,-1.1488119506384498,-1.9856649928744237,0.6924170869459522,-1.1002531837307732,0.5580239013056154,-0.6939357393104448,0.7592189607906847,0.41850340253436097,0.024798926768610355,-0.15862634554705615,0.33560174024851064,-0.03588387713442989,-0.24181661329505283,0.08165016721631975,0.06036715569795459,0.12495884609747172,-0.14256243000302582,0.11564555793010256,0.1701811839550596,0.06207036271608076,-0.016112524289243552,0.052585056238325996,-0.12823934389911965,0.003892353971222836
2.179189676242778,0.03212507369035319,0.22989446577649938,0.7689274769838742,-0.8502849662476525,0.6008875930911596,-0.8104683627728769,0.6990217631632983,0.34302532534341285,-0.6778495136233423,-0.14156219810516066,0.27645362447727173,-0.16360460607542232,-0.13762993618963287,0.015157053148863467,-0.06809712019087079,0.08030733976449717,-0.1406242218540139,0.017087148086929908,0.15746794589738966,0.03210502689957323,-0.009658632405126061,0.0763813528182326,-0.06401962460255006,0.05426799460059717
0.2636164143360244,1.7105610103863151,-0.577869350165034,0.7275512558703986,0.11780191944485546,0.6989055925020579,-0.8384073449406207,0.6650301692816749,0.343597994890769,-1.6863760768333977,-0.15379830266077377,0.30365153981204385,-0.13151084529015686,-0.17379605391086522,0.05328073066161506,-0.016182359664249316,0.10699394654070295,-0.1557352212067863,0.031775461308040605,0.15692990232215395,0.03835110833705686,-0.0329092976920447,0.06387558126691562,-0.10135098030182876,0.06325892621083773
2.7529945925987453,-0.9553709805044817,-2.642312468098038,0.7532507467068832,-0.25877603944152,0.5520146385578877,-0.8517098333283025,0.7672747449480081,0.28416512689124285,0.940763367541887,-0.14921879863604193,0.2799201678629571,-0.13725625371648145,-0.16422857510065364,0.03446290231787495,-0.027925775503550035,0.09915508253606153,-0.1442857253116014,0.040616270283101885,0.17098189896686888,0.052153966261263084,-0.021279407179649577,0.06922606379179325,-0.08955693348774,0.03772328043810729
-1.3699977639383893,0.1935963244573385,0.5787198402607664,0.6021109015511181,-0.8713807787427996,0.5949849338420977,-0.7758388713967813,0.7488814859440308,0.3988819936107998,-0.6959882026812428,-0.17342567070249462,0.3158854329134523,-0.06528579218100564,-0.24773942279882785,0.07793226985727393,0.05891051085507645,0.13570627063747132,-0.16871551664721884,0.10102945343652914,0.13725678208473702,-0.007946687039619725,-0.04501767017299442,0.07765506517735812,-0.0900262329495229,0.09212177667805257
-0.8615264486899347,2.421551475451299,-1.1755211205702656,0.5949825486095216,0.7357332636896652,0.5842834674672422,-0.8805941343482271,0.8551480234792698,0.37609160133834363,1.0839672671595393,-0.1345470876729533,0.27659341620463895,-0.1886281341935121,-0.11336657219873486,0.0018459237156128183,-0.09724177474672989,0.06839557611517419,-0.12539392954834186,0.02274221277282502,0.20107859857345814,0.07930912662874257,-0.00831020114143936,0.019899151166711586,-0.12865692459588216,-0.019839617456827732
-0.9716288099307838,0.11335248402345055,0.9386909859260708,0.6990201022208349,-0.17545838647961565,0.5663563503368294,-0.8160350151578769,0.7646817503742781,0.38404456811798143,0.07460514533580281,-0.14607987927345312,0.2773336658506527,-0.15539130979301263,-0.14945390273551903,0.01903788836391332,-0.0457400623391368,0.09382078692324294,-0.1224984590760817,0.0434577501742862,0.1720151782925954,0.059461069196953154,-0.015272211300785692,0.06288998333070844,-0.08796508295355582,0.013556637440293241
-1.066346098741328,-1.3578160496244638,-0.7440235752627493,0.837048145195745,-1.1576804022877498,0.6152553750702756,-0.7511270317507805,0.6974417925453077,0.38285887061201956,-1.4898932859638898,-0.15702244322986164,0.2858713101724938,-0.13127131018013136,-0.162715305930083,0.02384318172354013,-0.0318620535046581,0.09303630028382044,-0.14663806043083416,0.041498772623130335,0.17207686020451593,0.05549219854575038,-0.019215879767965616,0.04620238182065263,-0.11462179149968883,0.02182264994197416
-1.454438691319026,1.942930094983101,0.32603619171729065,0.6562988291941616,1.5305205563815878,0.6218704969750384,-0.9246134133653315,0.8708504649246905,0.37996921556563357,0.7626635052577018,-0.12631872996857113,0.24183807757122192,-0.2875358376296741,-0.0314656375106184,-0.04373944486380285,-0.19335291855544734,0.017457805978818984,-0.12182152347780238,-0.03640423978926314,0.21043912351837626,0.06148764977121941,-0.004368112067167761,0.005006089985941632,-0.1258389023125832,0.0007861913091093548
-0.7817567004555055,1.5699141937994627,-1.0839485090646697,0.6699309704463166,-0.8098315670661561,0.6250885709091227,-0.7836305901918172,0.798683167888491,0.3698685596648969,0.40045685257477615,-0.1391095312300756,0.2796898796564493,-0.1511365395795591,-0.15234136517210972,0.035557237167007975,-0.05676891288230342,0.09572835793067318,-0.12290739569420388,0.0438245347169032,0.18575567637525844,0.07911781923612135,-0.02122892392962478,0.031460370072386085,-0.10784297249990514,-0.007636557616603472
-0.6560303447359754,-1.2474975217712758,-2.058656799165185,0.7387165775826484,-0.9216171022035045,0.610254692577131,-0.7791387632345902,0.7058879540393644,0.37831050850283887,-0.8198255609343142,-0.15494969312530363,0.30301230261661344,-0.08859109589355663,-0.1967992326858396,0.05275661361158901,0.014732013340825856,0.10555474747946587,-0.16048233907265014,0.07418761448759267,0.18298984786408323,0.05511995143329553,-0.018392979941698497,0.045247597236484874,-0.1094602409806742,0.030009281228063275
-4.1464439283057555,-0.44988724525715645,-0.33004763488598626,0.7899425234690056,-1.4347934760893981,0.6634933265431708,-0.7102330212832549,0.7533713509840276,0.41377069092123336,-1.0055832303033794,-0.15814268996364567,0.2929009347018509,-0.1081271005060739,-0.1778205597238257,0.0278220454618276,0.004566910740915975,0.10629103092047071,-0.12594959135917103,0.06891204173211046,0.16124727842851405,0.06374894201386211,-0.01540173257391601,0.059829105108093805,-0.09327678335629552,0.020618932280258965
1.9027433447970712,-0.941998213599704,-0.5032696109723729,0.6897273481138966,0.4754457475789351,0.6294037722492155,-0.9033254555815311,0.7415176709565097,0.3701392811083542,-1.729724556178421,-0.1451250682110282,0.2807266729396354,-0.17081727224541043,-0.1442446636610623,0.018065954221009012,-0.08190004788646,0.07666465679445345,-0.17582105643492926,0.03797323945092225,0.14061229321588303,0.0033740592147533874,-0.00535085522098926,0.0570248456316291,-0.08907295506983544,0.09647559211220944
-0.10177803562877863,-0.4463416670560948,-0.9419367122935985,0.758947022185413,0.44790030664032765,0.5790700424368347,-0.8578203473358781,0.7547427449450002,0.35403706538854507,-0.905565872923693,-0.14045558292840837,0.2655889722734227,-0.18690791960860678,-0.1150306349169801,-0.0016863499721210123,-0.08120156021363895,0.0509754894454117,-0.13078085700072548,0.025775186094646574,0.18979591944680807,0.06271598900668246,-0.017683533753549054,0.05592841706875748,-0.10092158143206743,0.008376319606613645
1.8889309018684213,-0.7776610862024878,-0.13920230629647445,0.6909255764936448,-0.3717113179824323,0.645043784650025,-0.8324538297072804,0.6907287674964858,0.31520903324355964,-2.1078832769675078,-0.1461817394731697,0.2709115211780663,-0.15191934541772326,-0.1459153313937894,0.015504243378526003,-0.05094043353623183,0.07744146084018644,-0.1337573598941742,0.03936608480178246,0.17164905352509913,0.05883082877564724,-0.016431791153969245,0.06203929384706998,-0.09470168185585616,0.013547485556142614
1.7792509604897355,-1.0409853477358955,1.4184323543102506,0.7641223947130668,-0.7184756309844861,0.6319422264306174,-0.8143361695401684,0.7951420789381731,0.3182098679500114,-0.02479450071994133,-0.150386530797198,0.284805845173613,-0.1389025188110838,-0.16239495181642793,0.02974244531382931,-0.03372659717378726,0.08738462493924662,-0.1332085567937675,0.03531794424617989,0.15909243325911823,0.04517454490983913,-0.01585930342375966,0.07741353129734937,-0.07493525322444661,0.04239977221918806
3.2010630408278358,-1.5016340594705648,-0.1445615768379834,0.6500489732703741,-0.9340998933399073,0.6319746004341602,-0.8315505984003361,0.7803422850913866,0.3069510156260904,0.24047604443161863,-0.16323622168963323,0.3141109562271912,-0.05550885759462924,-0.24573239821567222,0.07751755892838043,0.051014651118476334,0.14494108235717498,-0.1677887137976923,0.07467422284902689,0.14072107525086172,0.028864834554474313,-0.023705193974315742,0.09286870502805825,-0.10950481397202673,0.0712666257435127
-1.1816312285936867,-2.3037642416923485,1.591227585419316,0.5216367565276544,0.3566795084059884,0.4267208228659233,-0.8493821522602639,0.7931888164350128,0.4077890846014524,0.3447831821403127,-0.15374199466520175,0.28561925654515735,-0.11671725901130806,-0.19061028107745298,0.05427427680285421,-0.026496072478408864,0.08845796910685796,-0.14808046174497858,0.06252293302078614,0.16744593550525938,0.02062392625555209,-0.017122096645348816,0.09499736491197028,-0.08434333805355872,0.06286938058622124
0.5838149510366748,-2.9333679966643724,0.27378831529596365,0.8441513211847544,-1.6752926945856998,0.6023128914473336,-0.7415258417214267,0.7404802757358585,0.34376939105038795,0.9178890771232087,-0.15811118253586387,0.3070611792833966,-0.07679660845449313,-0.23823216827965837,0.07102608164668464,0.04035494391093414,0.12599842850152893,-0.13550368397804613,0.09270626412581341,0.15546083917602188,0.04440251641212262,-0.013838296332419325,0.10141286560131119,-0.09392277148133311,0.06154331174355882
2.2384411814725973,-0.1950433837288203,-0.7706701181738324,0.7947235870794729,-0.5580372639267998,0.6403558334036445,-0.8313181101489067,0.7655562242380368,0.33339724732633935,-0.5688936029735285,-0.14823916722126004,0.27797467196171566,-0.15292639656427914,-0.14702797139563006,0.00995048605514904,-0.04714815785334378,0.09172088812517419,-0.13796574991819077,0.03952754296800778,0.16304569772460714,0.047605623510373604,-0.011117458129476485,0.06657702143865356,-0.08444347954988571,0.042764627298837704
0.7338534702024138,0.7707999462536544,-0.7844773333492181,0.6206805122101735,-0.538164918712246,0.7144358507815113,-0.8363624354039059,0.7661045447833348,0.3749804127421351,-0.27496639730583894,-0.14620128335733007,0.2731860350220513,-0.1627843966269497,-0.13449605133323578,0.008015036527813518,-0.07847237470981872,0.07881840387047181,-0.12920494993192075,0.03661879775905262,0.17283038885705745,0.05410682513834675,-0.021188457807070012,0.034681678240898406,-0.08946030269998281,0.02496391641266291
-0.9549231283557803,1.9092328804042982,0.7068676109711222,0.5595593116827786,0.14005646682501546,0.6449898602446611,-0.8426607838574564,0.7454679511621728,0.39182565115421325,-0.5317908611933719,-0.148699569616795,0.2844300092823334,-0.15866700728614294,-0.14538944439377566,0.01833723452438589,-0.06240786326363869,0.0730783336853745,-0.13337833427474266,0.023326352442762863,0.16498242514010913,0.04936306267585155,-0.02363306117359008,0.06003583479349002,-0.0839790238346666,0.03662765156734801
0.9195351483217274,0.1665691717343405,-1.6711064468140806,0.6708247593481214,1.4486207122454402,0.599765252093893,-0.9353043158327016,0.7310428228164516,0.3630076673422235,-1.4808243101333274,-0.13974881119829213,0.2798764484063438,-0.19036830699106727,-0.10995828726565149,-0.003800517822952737,-0.09058770215936728,0.05326357327530591,-0.15086157140352147,0.023163701394050842,0.2017453299105841,0.07565862173467969,-0.014408521980447803,0.021822617658056202,-0.12483021570680514,0.0024246195483451673
-6.075806918649969,-0.5346365010142157,-1.2137127709972704,-2.5164518226327077,-1.8889289249122012,-1.3435968301803312,-2.6487902344941734,-0.7677549289489883,0.32171549253282566,0.6747594912881156,0.29963290873584697,-0.06351391719979861,0.26270010523536047,-0.11870441054340666,0.02788432792144762,0.06298151197726891,0.0017546590156008943,0.2746440247511813,0.18993852186818963,-0.034645208030794156,0.068357497855771,-0.16158041367837292,-0.1627754804777183,0.055707690323147735,0.13471209942998572
-2.96654778704218,-0.20319083163421284,1.0678648491577802,-2.6122609448869984,-1.0194140512177252,-1.609494832378453,-2.6432258030485842,-1.5537729556590056,0.28647784506916885,1.5450426296742343,0.2928917601287558,-0.08184509854737879,0.24553074790800752,-0.14979670363488518,0.02498653600272322,0.05822942933865927,0.012161342179834236,0.2564295390066621,0.19472191698747537,-0.0536679256013717,0.031244821698079114,-0.15746951466132866,-0.13644119530494112,0.06461147090416829,0.21401072138289168
-3.1351698903489433,1.5209650842776845,1.4008652113027789,-2.656618520527447,-1.1226574738819015,-1.2996092866742064,-2.724245106845549,-0.8035542325291877,0.3117080262005484,1.4336970785273113,0.30400599382134114,-0.10894863277614297,0.15835168781051076,-0.036311542022225085,-0.03062057898293976,-0.043454040702061124,-0.03608411754342297,0.2980387124455942,0.13313507096882832,-0.017694695120307042,0.07404377644245477,-0.16254520604099243,-0.16915425364456535,0.040370918308768725,0.10459772513455529
-2.2453945970011495,-1.9110364931101007,3.486360803946889,-2.7358595813911952,0.6670061900291657,-1.465312849625107,-2.852414182993444,-0.6828045950455762,0.35238094033282646,-0.7625376811566854,0.30612508543132894,-0.11157397135414887,0.15319208170075038,-0.029059644245649052,-0.034077629152360324,-0.060793848419171806,-0.05400549218555608,0.2790089986129527,0.11671647496498776,-0.018828954040100182,0.05399893797483182,-0.1487439605560898,-0.17411027493571132,0.031978349088538034,0.12145676650404487
1.4008300282046948,-0.8131452014536766,-0.21517075108373698,-2.7063555337152767,-0.026953781904750042,-1.3056553766684311,-2.859333121177957,-0.7634381480765462,0.2792563910809289,1.055952026134668,0.2953758351970167,-0.10661935190128324,0.1960371780209485,-0.06745553687093557,-0.01726734873050357,0.006611247736438916,-0.020541621091994228,0.2898544871638598,0.16328373104687077,-0.020828803600641266,0.07738988379145764,-0.17005456312258238,-0.13779351181848404,0.05639354687421959,0.1171764963939399
2.879968066779564,1.3590611770058492,1.3669937439835111,-2.5044752369703334,-0.8169828868307485,-1.2486865711511013,-2.812706562115607,-0.8487566132313631,0.25420666713540685,-0.4279343903106362,0.28742499321602455,-0.0892069951918647,0.23610447002658408,-0.1171830038123671,0.004765480990042058,0.02700978736713558,0.0075789527938799894,0.2635217829030363,0.16997160309059456,-0.033856135441175376,0.0411018916176802,-0.16371361448622365,-0.1282747543575089,0.08580778516540222,0.1869129460704394
-1.735637875373835,-0.514554165636278,-0.845687313532035,-2.7256705788877387,0.8083838845993894,-1.284935907518901,-2.8716609978165804,-0.7955739904669891,0.3284837254950928,0.0975972099307538,0.3007293641901931,-0.10359958504165506,0.1921981833100124,-0.04845617002630494,-0.02756015793847348,-0.014728283074253442,-0.03506794276113387,0.28228656805676255,0.16909118639444323,0.004111261104929628,0.08350565222275169,-0.15711838826705413,-0.16839366820524554,0.020895184550121973,0.09812982090612173
-0.6922350600924227,-1.2346697120491334,-2.4565260866824175,-2.583976510004961,-0.26235616687354774,-1.335363730968431,-2.820513533540198,-0.7201560768100005,0.306507433925586,0.10809653183413677,0.30099137281029625,-0.08663432753237399,0.22997494071092756,-0.08134095475356402,-0.007168146968365534,0.022835294598447516,-0.009818711742079218,0.27148549588483106,0.18295495091725844,-0.005490091810466169,0.09124002145013732,-0.16073480746556829,-0.18450970453431487,0.010547231130734216,0.0894486600548685
-7.286551551692976,-0.09703185642201304,-0.7286803168128451,-2.458374705951613,-2.8508731053300482,-1.5068348655469304,-2.470949427117542,-1.6515348617516417,0.3267257204782895,-2.498137245820785,0.2890041529852965,-0.04426792525747106,0.32014265754053295,-0.17274168772197954,0.040354175795415996,0.1120181760053664,0.04091146346863487,0.26425903374986104,0.2245599399076944,-0.03162947056709867,0.05439725990368076,-0.14656754853143056,-0.1475588160383017,0.03612665653050354,0.14718265956887186
1.791656559917988,1.6867309305699816,1.9388236249959478,-2.7190325602605063,2.689688818715036,-1.3165406254598782,-3.0245976614891688,-0.690780490517599,0.298823864825737,-0.2115897668610391,0.32493596687878734,-0.14085136498470474,0.05519269024093097,0.05818797615982506,-0.08334311465311181,-0.1710526674964668,-0.09437903384547053,0.29148206902151674,0.07267955729328815,-0.008851256803343253,0.06554590145716059,-0.14584773755516336,-0.21535427530365214,0.028118608925534354,0.10137634576091237
-4.332301606236869,-0.6448567400406875,-1.5896238141937948,-2.6575132215854738,-0.5257688510742377,-1.2913749991777583,-2.7548649133261103,-0.831951023827916,0.34772462759922546,-0.3609686702381502,0.2802969885554048,-0.05762916618698871,0.2751102184218859,-0.14172490732057033,0.02612634252538048,0.08099722034491005,0.026297068180003304,0.2666766346073919,0.21764100656529725,-0.02905214478610688,0.07558386480680807,-0.1688016863723755,-0.14535499077173114,0.029003731530583412,0.13492575389827915
-1.0591862418945357,-0.4368245079995705,0.1868652737087434,-2.645165999381066,1.0115871847934903,-1.4881226101223597,-2.796420099914491,-1.5388348466706345,0.25903974683078795,-0.18784106191266986,0.3070464112926966,-0.10979701362368986,0.15714178277661636,-0.03868909262525649,-0.03491821469824209,-0.05597048783378511,-0.04334406341875366,0.2882358057013599,0.13452633399677633,-0.008218738896120634,0.07157623087936672,-0.14801102149730427,-0.17217133837658777,0.03963392805827918,0.13170973347404366
-2.4833086965659867,-1.1129370300763202,-0.18189786041250058,-2.6745511227625545,-0.7454357114057654,-1.3814552122327508,-2.759489190201198,-0.7793905299502352,0.31346204821844725,0.8288631088004048,0.293652412616472,-0.10127969590986713,0.21372977025851378,-0.0793301949575679,-0.017086382084258632,0.0027377931941563165,-0.01682571116505758,0.2640512172614571,0.16855525756286233,-0.034309598439160816,0.056960301229928255,-0.15469896878193629,-0.1434201601709894,0.03610766161497679,0.14158085276619795
-2.6330495136695538,-3.6686823217175983,0.40537351131316507,-2.689407603943017,0.03693528067323542,-1.278717944971586,-2.820714246767019,-0.7979865472737844,0.323231046808751,0.5583503514128533,0.2870975165289037,-0.06593503245757809,0.2747347871853344,-0.1551475407063739,0.03854939940254474,0.08369565118886615,0.023934851825907204,0.2656837765190211,0.19819024448584469,-0.04753488247186094,0.020503780625369034,-0.16910498997180837,-0.11492393184985947,0.022550982199282,0.19119004093202308
-2.1091370391524893,-0.45827104909432675,0.9582028395572216,-2.826322957009033,1.429001772332174,-1.35201004672618,-2.9024744727969236,-0.7913885133917234,0.3330910002265154,0.05432230933497307,0.3106907322235474,-0.13221084680148684,0.09714046358864535,0.02016514526832111,-0.071434720752798,-0.13021204673766756,-0.0885306345364079,0.27420993460195736,0.09570936884145499,0.00942409222138513,0.05673347024902384,-0.1553953080076567,-0.20502997469145667,0.010702351599247022,0.10646628982406582
