ASRREA,ASBGSEC,ASBGSSB,ASBGSB,ASBGERL,ASBGDRL,ASBGSLR,ASBGSCR,ASBGHRL,ASBHSES,ASBHELN,ASBHELT,ASBHPCS,ASBHPLR,ACBG09,ACBG15,ACBG16,ACBGRRS,ACBGEAS,ACDGTIHY,ATBG01,ATBR01B,ATBR02B,ATBGEAS,ATBGSOS,ATBGTJS,ATBGSLI,ATDGLIHY,ATDGRIHY,ACBG14K,ACBG14M,ATBG05BB,ATBR07AB,ATBR07BB,ATBR08D,ATBR09H,ATBR12C,ATBR12DC,ATBR13D,ATBR14,cluster,cluster_pred
562.153938,5.915889999999999,9.82079,9.528710000000002,8.28542,10.57259,9.86291,9.0457,11.74392,13.04932,9.43432,10.10135,12.13203,9.8488,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,4,4
657.293546,11.61875,9.15299,9.26414,10.0428,8.6804,11.30153,10.28978,11.74392,11.68007,9.65595,13.91988,12.13203,9.8488,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,3,3
567.710726,9.25019,7.87932,9.26414,9.56347,9.30655,10.14141,10.28978,10.89263,10.72985,11.16498,13.91988,12.13203,10.14182,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,0,0
351.118382,7.90958,7.87932,8.8384,8.05152,10.57259,8.58785,8.428240000000002,8.859162380169757,8.2744,10.61066,8.36153,8.994789999999998,7.19013,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,5,5
549.915496,8.55821,7.87932,9.26414,7.63232,12.18062,8.7748,7.532170000000001,12.298249999999998,13.04932,8.78784,10.10135,8.994789999999998,8.67085,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,4,4
637.08977,7.68647,9.82079,12.567489999999998,8.83577,11.50099,10.45984,11.76022,12.298249999999998,11.68007,10.3576,12.12899,9.52493,8.45942,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,3,3
575.4585460000001,8.34208,9.82079,12.567489999999998,7.8348,9.89746,11.92201,10.90567,9.91526,9.3078,9.43432,12.79881,12.13203,10.14182,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,4,4
597.833742,10.50352,12.852619999999998,12.567489999999998,11.54818,7.86603,11.30153,10.90567,10.22238,9.99175,9.00134,12.79881,10.83953,8.67085,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,2,2
597.6063959999999,10.97885,9.82079,12.567489999999998,8.83577,9.89746,11.92201,8.72693,13.04647,13.04932,11.47732,10.445390000000002,9.52493,13.71967,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,0,0
608.2983240000001,14.77909,9.82079,9.03816,10.0428,10.57259,8.58785,8.1368,9.29058,8.92588,10.3576,11.61328,10.83953,9.10865,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,2,2
589.3494039999999,8.55821,7.87932,10.965,9.56347,7.86603,10.14141,10.28978,10.89263,10.72985,8.78784,12.79881,12.13203,8.04235,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,4,4
573.88729,14.77909,9.15299,9.03816,10.0428,9.89746,9.86291,8.1368,11.09866,9.99407,11.16498,13.91988,7.91212,9.34052,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,0,0
641.386762,8.12699,12.852619999999998,12.567489999999998,13.33453,9.00419,12.86202,11.76022,12.210060000000002,12.19187,9.2165,12.79881,10.83953,8.88647,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,3,3
691.324276,11.61875,9.82079,9.26414,10.0428,10.57259,9.61297,11.76022,10.54337,10.34719,10.87826,12.12899,12.13203,11.399,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,3,3
575.197782,9.79644,8.64972,12.567489999999998,8.83577,9.89746,11.30153,11.76022,13.04647,11.68007,11.16498,12.79881,12.13203,8.88647,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,0,0
529.53581,9.00789,10.82106,12.567489999999998,9.1701,9.30655,9.17072,8.428240000000002,8.54792,7.92896,7.264050000000001,9.76177,8.994789999999998,7.40977,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,4,4
532.39735,7.90958,9.15299,10.28695,9.1701,8.31437,8.58785,7.19857,9.29058,9.3078,7.49173,7.06955,8.46496,5.47972,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,5,5
549.938436,9.25019,9.15299,10.965,10.66007,12.18062,11.30153,8.338780000000003,11.74392,12.27791,8.36223,10.10135,12.13203,8.2504,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,4,4
540.0547580000001,9.00789,8.23773,12.567489999999998,7.25705,11.50099,10.14141,9.8041,10.54337,10.72985,10.1163,13.91988,7.91212,8.88647,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,4,4
663.921534,14.77909,12.852619999999998,12.567489999999998,10.66007,9.89746,9.61297,13.45388,9.60729,8.47905,7.93271,11.61328,9.52493,8.04235,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,2,2
602.91531,9.79644,7.55475,12.567489999999998,11.54818,5.92238,14.87956,9.0457,11.74392,10.72985,9.00134,11.61328,12.13203,10.14182,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,2,2
338.360742,8.12699,7.47302,8.080530000000003,7.30039,7.23115,10.14141,8.1368,7.554259999999999,7.92896,8.14839,9.00946,6.80582,8.04235,170.0,5.0,5.0,9.11829,12.97735,1216.0,1.0,33.0,5.0,13.7901,12.35702,9.82876,9.680369999999998,224.0,156.8,1,4,3,3,4,1,3,4,3,4,4,5,5
693.146058,14.77909,12.852619999999998,12.567489999999998,13.33453,15.04369,12.86202,13.45388,13.04647,14.5106,9.65595,12.79881,9.52493,11.399,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
635.424272,9.79644,6.61933,7.50627,8.32054,9.00419,9.38515,11.76022,13.04647,14.5106,10.1163,10.801940000000002,12.13203,8.67085,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
590.914874,14.77909,12.852619999999998,9.528710000000002,13.33453,10.21804,14.87956,13.45388,9.60729,9.99175,9.88273,10.445390000000002,12.13203,9.10865,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,2,2
633.4283379999999,9.51164,9.15299,12.567489999999998,7.07874,9.89746,6.649260000000001,8.1368,11.74392,11.68007,8.57506,10.445390000000002,12.13203,9.10865,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
594.420676,10.12086,7.24879,10.28695,9.1701,12.18062,6.649260000000001,7.532170000000001,10.22238,10.34719,9.43432,11.18387,10.10603,8.67085,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,4,4
620.3277860000001,10.97885,9.15299,9.85265,13.33453,15.04369,14.87956,13.45388,14.50919,12.27791,9.43432,11.18387,10.10603,10.14182,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
633.7912120000001,10.12086,10.82106,12.567489999999998,13.33453,10.57259,11.30153,9.8041,12.298249999999998,13.04932,10.3576,13.91988,12.13203,9.8488,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
662.720856,12.60945,12.852619999999998,12.567489999999998,13.33453,10.57259,14.87956,11.76022,11.74392,12.27791,11.47732,13.91988,12.13203,9.8488,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
492.199562,9.51164,9.82079,12.567489999999998,9.56347,9.30655,9.61297,7.84162,10.54337,10.72985,10.61066,13.91988,10.83953,9.58447,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,4,4
652.7046039999999,14.77909,12.852619999999998,12.567489999999998,13.33453,10.98651,14.87956,11.76022,10.89263,10.72985,9.43432,13.91988,10.83953,8.2504,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
577.21288,12.60945,10.82106,8.49098,11.54818,7.86603,12.86202,8.428240000000002,13.04647,11.17158,9.65595,13.91988,8.46496,8.04235,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,198.4,2,4,3,3,3,3,3,4,3,1,1,3,4
625.860174,9.79644,10.82106,12.567489999999998,10.0428,9.89746,9.86291,10.90567,10.19786,10.96132,11.47732,12.79881,12.13203,8.45942,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
603.3311120000001,9.00789,12.852619999999998,9.85265,11.54818,11.50099,10.45984,11.76022,11.28642,11.68007,10.1163,13.91988,12.13203,8.88647,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
569.290976,10.97885,9.15299,8.8384,8.54449,10.57259,7.865749999999999,6.83123,13.04647,14.5106,8.14839,10.445390000000002,8.994789999999998,9.58447,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,4,4
494.0501780000001,10.50352,10.82106,12.567489999999998,10.0428,10.98651,9.10338,6.83123,10.54337,10.72985,8.36223,9.422330000000002,10.83953,7.8339,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,4,4
548.583544,12.60945,9.15299,9.26414,8.28542,9.89746,9.17072,6.83123,10.89263,11.17158,12.22172,12.79881,8.46496,9.34052,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,0,0
606.422328,10.97885,10.82106,12.567489999999998,13.33453,10.98651,11.92201,9.0457,13.04647,13.04932,9.43432,10.801940000000002,12.13203,8.45942,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
589.2199840000001,10.12086,7.87932,10.28695,7.8348,8.31437,8.22519,7.84162,11.28642,13.04932,9.65595,10.801940000000002,12.13203,9.58447,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,4,4
667.2241620000001,10.97885,10.82106,8.65929,10.66007,9.00419,11.92201,11.76022,13.04647,11.68007,11.47732,13.91988,12.13203,9.8488,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
586.2921180000001,11.61875,10.82106,10.965,13.33453,10.21804,9.86291,8.428240000000002,10.54337,10.72985,9.65595,13.91988,12.13203,8.45942,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
612.1338499999999,12.60945,7.24879,10.28695,8.28542,10.57259,7.30132,8.428240000000002,13.04647,12.27791,11.47732,12.12899,12.13203,9.58447,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,0
598.5533419999999,12.60945,7.55475,7.37578,8.83577,9.00419,10.14141,7.84162,13.04647,12.27791,9.88273,13.91988,9.52493,7.8339,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,4,4
538.8992539999999,11.61875,12.852619999999998,9.85265,13.33453,10.57259,11.92201,9.0457,10.89263,10.72985,9.00134,10.445390000000002,12.13203,9.10865,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,4,4
571.9568,10.12086,10.82106,9.528710000000002,13.33453,10.54572,11.30153,10.28978,9.91526,9.65449,9.2165,10.801940000000002,12.13203,12.157349999999996,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,4,4
615.093476,10.50352,10.82106,9.26414,11.54818,10.21804,12.86202,11.76022,13.04647,12.27791,10.1163,13.91988,12.13203,9.58447,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
614.463502,10.12086,12.852619999999998,12.567489999999998,10.66007,12.18062,11.30153,11.76022,13.04647,12.27791,10.1163,13.91988,12.13203,9.58447,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,198.4,2,4,3,3,3,3,3,4,3,1,1,3,3
574.3182119999999,9.79644,9.15299,12.567489999999998,9.56347,10.21804,9.38515,7.19857,10.54337,9.99175,9.88273,9.76177,10.10603,8.45942,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,4,4
608.3324580000001,10.50352,12.852619999999998,9.26414,10.66007,10.21804,10.14141,9.399640000000002,14.50919,11.68007,8.78784,11.18387,10.83953,8.88647,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
626.440034,14.77909,10.82106,9.85265,9.1701,10.21804,9.61297,11.76022,8.94299,8.92588,9.43432,10.445390000000002,12.13203,8.67085,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
679.4442419999999,9.51164,8.64972,10.965,9.1701,7.86603,14.87956,13.45388,11.28642,10.72985,7.714189999999999,13.91988,12.13203,7.8339,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
633.5217,11.61875,12.852619999999998,9.528710000000002,13.33453,10.98651,11.30153,10.90567,11.28642,11.17158,10.87826,13.91988,12.13203,9.58447,100.0,16.0,16.0,7.54777,11.966240000000004,735.0,20.0,38.0,0.0,7.32427,8.22671,6.01233,15.07968,130.66667,47.5,2,4,3,3,3,3,3,4,3,1,1,3,3
430.082928,8.34208,6.61933,8.8384,7.92087,9.89746,8.96826,7.19857,9.91526,9.99175,9.00134,11.18387,12.13203,9.34052,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,5,5
603.724534,9.25019,10.82106,12.567489999999998,10.66007,7.86603,10.83607,9.0457,9.91526,9.99175,10.3576,10.445390000000002,10.10603,10.14182,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,2,2
622.1713560000001,9.25019,12.852619999999998,12.567489999999998,13.33453,11.50099,14.87956,10.90567,10.89263,11.17158,9.00134,11.61328,8.994789999999998,9.10865,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,2,2
666.923504,11.61875,12.852619999999998,10.28695,13.33453,9.00419,10.45984,10.90567,11.74392,10.72985,10.3576,13.91988,12.13203,8.2504,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,3,3
600.94183,6.314419999999999,10.82106,12.567489999999998,8.29214,10.21804,9.17072,9.8041,12.298249999999998,13.04932,10.87826,12.79881,10.10603,9.58447,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,0,0
625.080728,9.00789,12.852619999999998,9.85265,10.0428,10.21804,10.83607,9.399640000000002,12.298249999999998,11.17158,9.65595,9.76177,10.83953,7.8339,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,3,3
396.213094,7.68647,7.24879,10.28695,6.36679,9.30655,8.22519,7.85703,10.25608,7.75817,8.36223,10.801940000000002,10.10603,7.62363,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,5,5
640.56142,9.25019,7.55475,9.85265,8.83577,9.30655,11.30153,11.76022,9.60729,8.47905,9.00134,12.12899,12.13203,11.24835,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,3,3
593.836456,9.25019,7.55475,7.636919999999999,7.440709999999999,8.6804,10.83607,11.76022,11.28642,9.99175,11.47732,10.801940000000002,12.13203,7.19013,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,0,0
646.200806,2.95473,6.27818,12.567489999999998,7.63232,8.31437,8.40525,10.90567,9.91526,9.99175,8.36223,12.79881,10.83953,8.45942,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,3,3
540.411764,10.97885,10.82106,10.28695,10.0428,8.6804,9.61297,8.1368,9.60729,8.92588,9.88273,11.18387,8.994789999999998,9.10865,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,4,4
554.254876,9.79644,7.55475,12.567489999999998,7.440709999999999,11.27547,9.61297,8.1368,10.89263,12.27791,11.47732,13.91988,9.52493,9.10865,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,0,0
559.4190940000001,9.25019,10.82106,10.28695,10.66007,9.89746,10.45984,9.0457,10.22238,10.34719,9.43432,10.445390000000002,12.13203,10.14182,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,4,4
556.53856,10.12086,9.82079,8.8384,8.28542,7.86603,7.68295,6.83123,9.60729,9.3078,8.14839,10.10135,12.13203,8.67085,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,4,4
537.299916,9.25019,10.82106,10.965,9.1701,11.50099,10.45984,8.72693,13.04647,13.04932,11.47732,11.61328,12.13203,7.62363,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,0,0
551.935146,10.50352,8.23773,12.567489999999998,10.0428,9.30655,6.10437,7.19857,10.54337,9.3078,11.16498,12.79881,9.52493,7.62363,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,4,4
585.534946,9.00789,6.27818,9.03816,6.90346,9.89746,7.68295,8.1368,9.29058,8.92588,8.14839,9.76177,10.83953,10.14182,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,4,4
496.659606,12.60945,8.64972,9.528710000000002,8.05152,9.60657,7.448400000000001,8.428240000000002,9.29058,9.3078,9.24035,9.422330000000002,12.13203,7.62363,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,5,5
605.9894620000001,10.97885,8.23773,8.33331,8.54449,9.30655,9.17072,9.0457,11.28642,11.17158,8.36223,12.79881,9.52493,9.8488,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,3,4
582.4842719999999,8.55821,8.23773,9.528710000000002,8.05152,8.31437,9.17072,9.399640000000002,10.89263,11.68007,9.00134,10.801940000000002,12.13203,8.67085,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,4,4
640.146346,9.25019,8.23773,9.03816,9.56347,5.92238,8.96826,13.45388,10.22238,9.65449,9.2165,10.801940000000002,10.10603,6.72098,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,3,3
617.174878,11.61875,9.82079,12.567489999999998,8.28542,8.31437,11.92201,13.45388,9.91526,9.3078,8.78784,10.445390000000002,12.13203,7.40977,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,2,2
651.8172000000001,9.51164,8.64972,12.567489999999998,7.440709999999999,9.00419,10.14141,13.45388,8.94299,8.92588,8.36223,11.61328,8.994789999999998,8.2504,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,3,3
560.084068,9.51164,12.852619999999998,10.28695,10.66007,10.21804,10.45984,9.8041,9.91526,9.99175,7.029620000000001,7.97118,10.10603,13.71967,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,2,2
586.674202,9.51164,8.23773,12.567489999999998,10.66007,9.89746,9.17072,9.0457,8.94299,7.92896,6.533990000000001,10.445390000000002,12.13203,8.88647,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,4,4
650.8754539999999,10.12086,8.64972,10.965,7.8348,8.6804,8.40525,9.399640000000002,10.54337,9.65449,9.43432,10.445390000000002,12.13203,8.45942,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,3,3
582.297374,10.97885,9.15299,10.28695,8.28542,10.98651,8.40525,7.84162,10.22238,9.99175,10.61066,12.12899,8.46496,7.62363,103.0,15.0,6.0,5.59729,9.08841,855.0,27.0,33.0,1.0,9.44107,13.6815,6.01233,10.27928,142.5,142.5,4,5,2,3,3,1,2,2,2,1,3,4,4
