dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,cluster,cluster_cat
-0.2530391022920569,1.95783941082536,-2.219117399288963,0.3726886517077695,2.830191286972735,-0.1342414426744091,0.4887520246307374,1.0793239461371722,-0.619455647396931,-0.6751624099653529,0.1478650257833923,0.1711531483917647,-0.0736553250668764,0.1950380583927218,-0.1653845036851206,0.0123016324040262,0.602092951667057,0.0074411276778707,-0.4613429756709457,-0.091128526099537,-0.3872749230931231,-0.0876464507926744,0.035048584101019,-0.4186831221119663,-0.3077131861473076,0,STU_0
1.5028536894189504,-3.2021818925191825,-1.439051303462182,0.4866704787698566,0.5209693923296885,-0.0529362470048295,0.5949272530399164,0.9747675207727036,-0.638976056019303,0.3114112423313337,0.147904512734061,0.1720824056666538,-0.0521450317649897,0.1795708703660215,-0.164533863056125,0.0375932968823253,0.613233580629925,0.0371819611173091,-0.4295270761813738,-0.0949677550239672,-0.3491962425177437,-0.0898650187517351,0.0392975761770531,-0.4420979046721852,-0.3495145034737211,4,STU_4
2.2902426042306043,-0.9414959874387748,-1.3456639242528596,0.4056011141740213,1.4820770329438044,-0.0857676392175806,0.5324929555186706,0.9825189716216388,-0.6438453139879731,-0.4700517824903532,0.1524728890690209,0.1500580541328393,-0.0758696934679442,0.2071560125309912,-0.1959894439689886,0.0054067678562309,0.5850222278754241,0.0220858385828439,-0.4400170167042391,-0.0935180942274667,-0.3719646335468468,-0.0862718514715316,0.0511851896692349,-0.4002304027769571,-0.3353243970571549,3,STU_3
3.5776477413114005,1.1030264467509832,2.7864183353806893,0.7216789885675454,0.0033192898713705,0.0137130995242293,0.623524005188342,0.878476762293479,-0.6425974848561136,-1.2173668185769635,0.1542720661387677,0.1433834087943886,-0.138330229120068,0.2527540191686879,-0.2154962622135149,-0.0529796114409142,0.5652847191020871,0.0392718199939446,-0.4940057017066319,-0.092021015765501,-0.3715398641502917,-0.0777499526196332,0.0366640485901134,-0.3835307767226802,-0.3434082820006673,3,STU_3
2.661496006267753,1.3136431239645765,2.2489457921376923,0.6871651601402403,-0.7767477953021956,-0.017567995318163,0.6684478274418616,0.9468453991266388,-0.6283500330902843,-0.4390682759151281,0.149936954688098,0.1475282886370967,-0.1152785693435682,0.2353005402818558,-0.1918005854244979,-0.026251868981482,0.58979409456552,0.0497222902673075,-0.475564938344603,-0.0981194461080682,-0.3643686538156533,-0.07222726581681,0.0514825967205797,-0.3768907120571733,-0.3470446402540647,2,STU_2
3.914561371694857,0.7498680851063768,-1.118628366028881,0.4655497400856516,2.1443335095962697,-0.1496219484481064,0.4769803013254853,1.0844903814760325,-0.6813251767033272,2.0492583383544147,0.1647602163397902,0.1404472206214221,-0.1382196109301654,0.2712799001960952,-0.2101026435412001,-0.0775900228758279,0.5413285402227781,0.0197175649542649,-0.483445128595493,-0.0480467716283812,-0.358526809325451,-0.0661294743990062,0.0179633271006129,-0.4287521206326206,-0.3544303169307646,3,STU_3
2.634310395164704,-0.1459074172728363,-0.933074917906951,0.5054537780509245,1.682495339321937,-0.0716985825149107,0.5118869649188474,1.0524162783789146,-0.6499755244501538,-0.2950194836053352,0.1537676172846297,0.1568277684776011,-0.098088915150633,0.2257177965198679,-0.1809902834189445,-0.0056081837174916,0.5777923766912336,0.027585751678405,-0.4706609466445848,-0.0818086647228339,-0.366137338514057,-0.0864184313656982,0.0477291211021827,-0.4110720945303096,-0.3360108154912605,3,STU_3
3.0844004205345144,-0.2594284014618756,-0.081750794804785,0.6783881114675936,1.1225725262545068,-0.0849643217423099,0.5501951006373419,1.0768776493300918,-0.6699781656460135,1.4331857316212386,0.155685708126519,0.1543756214689362,-0.1046274472114002,0.2280595153833681,-0.1864858134889947,-0.0224775591053614,0.582071581795729,0.0247949593864039,-0.4662825214653698,-0.0729062299536744,-0.3572308132332763,-0.0677415202062759,0.0367247923110994,-0.4201300577388127,-0.3486603618784986,3,STU_3
2.4522909437340763,0.2217559467030865,-1.7887860079171594,0.4218391025559826,1.5473514887264286,-0.1214966014495283,0.5193317918007091,1.061152362874611,-0.6299930931762971,-0.5847584955592566,0.155772110734825,0.1391362732266618,-0.1159399705940054,0.2376583922662114,-0.2067979949690903,-0.0527450373785642,0.5727585224418821,0.0090883725323351,-0.4601384895663348,-0.0862967830368015,-0.3885460951090045,-0.0684567195071818,0.0255129605376986,-0.4095248810875102,-0.3022530199048848,3,STU_3
0.5118756359346173,-1.244285385965567,1.5332261141948056,1.267850700166533,0.5449086893822573,0.4641441920394832,-2.062015547738496,-0.3230120383849651,0.1458960265731369,1.018571914063382,0.2831057305070482,-0.0954386156560316,0.127736092280687,-0.020631038051753,-0.043171540956279,0.0421406951740127,-0.0055512798393924,0.1350476254488652,0.0161408287973493,0.0948966222566069,-0.2226438155167351,-0.0792854420957012,-0.024650496344623,-0.1332430439652766,-0.0198321162269306,2,STU_2
-1.4683823980445303,-0.2269210481436732,-2.5902086478252957,1.3204689086122452,0.3559587864756851,0.4466092780208005,-2.0173778136751315,-0.3146685326509479,0.1499182359480023,0.274992322731147,0.2917505814902739,-0.1114574637084842,0.1338832672731295,-0.0027185121173649,-0.0259057886732246,0.0742990865690204,-0.0116025071160784,0.1500636264504292,0.0612518557110848,0.1145265790742252,-0.1642183111367043,-0.0889153005605514,-0.0308103162819771,-0.1455820687901757,-0.0926188971859454,4,STU_4
2.7524219223627484,1.6921555840282207,0.542286032479507,1.447614642348356,2.099963149107919,0.464899074018948,-2.1638740198277757,-0.3260214386039898,0.1109418701031364,-0.138564786151754,0.310599486688479,-0.1440795801701378,-0.0273461557354916,0.1212614800660712,-0.1164217122767802,-0.1114665468307017,-0.1054053341629942,0.1540064622968695,-0.0514206238427233,0.1496978054542964,-0.1793566406698986,-0.0699208203176221,-0.0397545772207246,-0.1573811075574306,-0.1066862280361655,3,STU_3
1.8929233979815223,3.1130790674894087,0.2310278702721985,1.456976984216417,0.6566506183099888,0.5376770290603312,-2.071142908881531,-0.3570784841546118,0.1024590362052933,-0.2391534770536135,0.2936363196042074,-0.1461623510900223,-1.469383632844712e-05,0.1180082146789139,-0.0975616097932156,-0.099608651141181,-0.076551838040812,0.1743377082707398,-0.032240573023047,0.1707056705353127,-0.140700231885,-0.0958319314423684,-0.0502739588480364,-0.1444265260192791,-0.1242319399918113,0,STU_0
1.822921875525132,2.8075561382658685,-0.8098653460307854,1.3582879457731811,1.3164140171188774,0.4905889173860815,-2.1009042740360897,-0.386885152232586,0.1215479642661355,-1.2821523758247009,0.3070407543994716,-0.1396173849093009,0.0002467016170678,0.0958731198553779,-0.0742898426709056,-0.0620339424182368,-0.0889570763885489,0.1481618271567187,-0.0145184329682648,0.1470292590404983,-0.1396457525989825,-0.0803139347550269,-0.0399040189609168,-0.1597272326148191,-0.1208587096446647,0,STU_0
2.8224035080308343,2.041451241208585,2.8035744064339525,0.6634462365998606,1.9862637151220115,0.4277712569528942,-2.1353852975884027,-0.2383910411876969,0.120125792548886,1.8808067154584829,0.3016442482029131,-0.183017486794896,-0.0136418586297802,0.128116702613514,-0.0991535859011379,-0.1354832688939597,-0.0865451750276085,0.1596400054452853,-0.0525032669791122,0.121868292940949,-0.1725891932404303,-0.0836299447873858,-0.063224179917838,-0.1297775196577818,-0.074275569348194,3,STU_3
1.247910093314368,1.4399657773973915,1.9528971632771783,1.3105860438963466,2.5639483755484846,0.3680952808508285,-2.174885985995904,-0.2056826442175272,0.1030304365593711,0.996355505135284,0.306818022497236,-0.1523320294281477,-0.0347117887644052,0.1041514147169049,-0.066069999487584,-0.0674431037316534,-0.0996360351043014,0.1513631717626566,-0.0214362790763681,0.1480578009156993,-0.1765709450728633,-0.1007178829914599,-0.0455207149513415,-0.1479183600175688,-0.1130167622107908,3,STU_3
2.301737557393076,0.2013145089506181,0.7953982825599296,1.247737470100995,2.36407674475117,0.4517311805015878,-2.184373465897299,-0.2873080670532144,0.1017112065700058,-1.3341472402130286,0.3003068080365289,-0.1075444193513627,0.0932234185500859,0.017739490146916,-0.0498852354075664,0.0149604222687933,-0.0235074124619924,0.1343151878717198,-0.0009037054852693,0.0895295768111147,-0.2112540458261454,-0.086666535786287,-0.0138687654559566,-0.1513798194115216,-0.0588436165205656,3,STU_3
1.3597779642932786,-0.3895510223461714,-0.5527459282877135,0.6704368911824392,1.9299106867766047,0.4217513830803865,-2.133119502813095,-0.2700658693357005,0.1402940860963892,-1.4304013454986575,0.2922844480359332,-0.1392125440934926,0.0243699679887698,0.0750678962726707,-0.0849834692384836,-0.0569240202122842,-0.0561919181191778,0.1676429730119962,-0.0038786006071542,0.1340530833728135,-0.1711398079829616,-0.104159452654744,-0.0640387105898779,-0.1282629737080163,-0.0799303744275755,3,STU_3
2.320917383798861,-0.6861782288018633,1.643913236326819,0.0392090618115317,2.0921434479770897,0.3576304714237738,-2.0981702567070286,-0.2768198054174444,0.124605850145424,-1.855961265363883,0.3114527763125052,-0.1665778484555544,-0.0019031461639985,0.1031667446184467,-0.1035954002725977,-0.0853417649401188,-0.0979001279284767,0.1454539314569224,-0.0425240587133562,0.1610151507396378,-0.1920038308771952,-0.0894985338483181,-0.0635495591816512,-0.1497715913531398,-0.1149694952508196,3,STU_3
0.590682270554243,-1.583674437245863,-1.1787376988856213,1.3665815896220777,0.3700472815345227,0.4662708914965167,-2.0393958518034108,-0.3411699963098164,0.1147666001748648,0.0308761519480667,0.2895136642986937,-0.1312806695309132,0.0784864448959285,0.025723230820436,-0.0551046530215951,0.0061796454148169,-0.0380075276538247,0.1455123666260805,0.0260901504258352,0.128720222114625,-0.184271898470643,-0.0945445335073855,-0.0342555739333657,-0.1389117977964895,-0.101959032096569,4,STU_4
2.75176963091932,-2.463437955015225,0.2721561215946297,0.5281196917327838,2.065521514554517,0.4532678863952985,-2.15234847484112,-0.1665051732495805,0.127604164257872,0.1892292663739723,0.2948217999029562,-0.0988471082760032,0.0994250556237293,0.0090924528165827,-0.0523286088950701,0.019939692990642,-0.0325462820106814,0.1372319191924168,0.0142493778233161,0.1061459749683175,-0.1806623637284821,-0.0588350272413498,-0.0113740245733382,-0.1522104878420925,-0.0820909707107683,3,STU_3
1.780831570344387,4.231624946037286,1.0765802462208365,1.3709963929040223,1.6262531467524524,0.4552838029772882,-2.115948407908944,-0.3187103275459494,0.1096824597773254,0.2923793089097237,0.3076989345890932,-0.1275517768527015,-0.0018519124784509,0.1055732854022835,-0.1282229237127254,-0.1037126632909957,-0.0880055024431457,0.1430283904205352,-0.0467273750781156,0.1307671167494942,-0.1639652354529647,-0.0830352676912077,-0.0344478427806535,-0.1417150900706349,-0.1125842033778035,0,STU_0
0.3387783171539391,-0.1577595491275042,-0.486943197128977,1.3851547030667302,1.375537031952467,0.3953736776746107,-2.100401191976345,-0.2929028093996866,0.1348743025611604,-1.3612779830298214,0.3014917280194623,-0.1287026184088002,0.0487099461365322,0.061904319623608,-0.0772112916804644,-0.0384006704883818,-0.0709307381604236,0.1342463347957724,-0.0038950713950842,0.125630405838872,-0.1815758533758903,-0.0630654517696063,-0.0305895854423445,-0.168298193290924,-0.0941367955732968,4,STU_4
0.5799345495796323,0.533174865059876,-0.3259143613423091,1.2689594736065395,0.9101317484743968,0.446011521692272,-2.086263261138818,-0.2239416713040218,0.1428717631410135,0.9025029541162,0.29499301657893,-0.1137310531061563,0.0624041599481614,0.048595554533265,-0.0791849380075159,-0.0131815683503926,-0.0562422523147609,0.1484380088336678,0.019240425854671,0.1338138639832609,-0.1895600217778097,-0.0697608525667393,-0.0269229492285373,-0.1612765406022226,-0.1050136981350251,3,STU_3
-0.6647867035136183,0.2843665266979917,-0.5448590487260625,-0.2276053327925643,3.2532750400695947,0.3739785692572459,-2.160473441953393,-0.183368489302212,0.186091106671395,-0.1314388473708966,0.3017951579114226,-0.146485512177041,-0.0146362300220082,0.0960156596755618,-0.0932082252019935,-0.0926843248555449,-0.0886834882822871,0.1554264518977109,-0.0142225031450829,0.1296506312368384,-0.1338657307637151,-0.0894914834121177,-0.0674066674735839,-0.1628041149529516,-0.12116519420802,0,STU_0
2.6626795945016504,4.091876489009425,-0.2085127492001882,1.1890471115660737,1.1925146736596466,0.5191206067454566,-2.055741466863867,-0.4665154727952703,0.0925128248438269,1.183317325790566,0.2998379090778283,-0.1351261563626442,-0.0347485531213287,0.1161335073556035,-0.0976312627079631,-0.1099272703099684,-0.0875711590712073,0.1801507052954159,-0.0316353185044292,0.156879754372412,-0.1730228426172458,-0.0822453472268108,-0.0712923103662923,-0.1212025869984296,-0.1190471890229544,0,STU_0
3.526280869976888,0.7479534862364041,0.7336586093145141,1.5319247753659395,-0.2429033393877279,0.4957385536082366,-2.039183169297431,-0.3137286101803229,0.0932213005425695,0.7261440196174036,0.3049573387136374,-0.1329977965263344,0.0326134945581317,0.0575444216005753,-0.072954180908021,-0.0231521158678131,-0.0518333626817222,0.1591332693941734,-0.0145021341699189,0.1256567791326766,-0.1951223946397835,-0.0833160916940616,-0.0191343429011324,-0.1184649190209009,-0.0960320641589166,3,STU_3
0.4218078068024544,2.1167480006930908,-0.2442647344226648,0.4187481713138331,2.052359741434001,0.4542233440109591,-2.0671866099485343,-0.424142089657845,0.1459276890777229,-0.2845584319738449,0.3048018217482954,-0.1355127228734057,-0.0044997440298441,0.1067762393464065,-0.1087384374359415,-0.0871017713648355,-0.0854001252645136,0.1672493282005572,-0.0298178618777824,0.1479365096486356,-0.1430942881822861,-0.0724898103207223,-0.0870674618773336,-0.1422582056331495,-0.1154922532675066,0,STU_0
1.292845457848021,0.6723286113779267,3.8711363679632247,1.2191327166413453,1.278400927579158,0.4170993442610174,-2.100000259829046,-0.2545303346727863,0.1289317328929669,0.2215038959347139,0.3077427663034936,-0.1283826790599983,0.0143141736745444,0.0794061510476198,-0.0885200650350013,-0.0623456900551661,-0.0821603457352118,0.162264739180399,-0.0293690019265971,0.1182689158709977,-0.197055470658675,-0.0689537352432961,-0.0281042809949669,-0.1258389425471842,-0.0999341048876787,3,STU_3
2.418664749268151,1.6032027843764145,0.006566654140189,0.6557751331291237,2.1127029084050237,0.4582805161797301,-2.16849662606268,-0.1788179385727724,0.1120009875419897,0.5934390725228765,0.2927485079321047,-0.1145007560736692,0.0654813164344067,0.0408584302229977,-0.0652710621907357,-0.032415693531818,-0.0369625383633698,0.1352398139903963,-0.0173701744156489,0.1223708557485094,-0.2019904071344241,-0.1010107421043112,-0.0486855426173584,-0.1474225828647843,-0.0602336195220237,3,STU_3
1.1997894537970288,0.1606142785904645,0.9119413819914252,-0.0049589348544415,0.2002488761358687,0.5026130768424159,-2.009917605529457,-0.2675710841023461,0.145499547606554,1.5562485849152825,0.3193995764313471,-0.1277282320490307,0.0461607693635486,0.0365713836645079,-0.0851345006868423,-0.0026214334479326,-0.0345879025060991,0.1769320143480341,-0.0043714729371404,0.1032209350984506,-0.1681089721782082,-0.0468202765363487,-0.0326677836905746,-0.0796261699527241,-0.1135257955077539,2,STU_2
-0.0993837147396407,-1.7585263958622153,2.258537627808279,0.4885673148456751,2.1759444697125225,0.4413213828288119,-2.128356828132413,-0.274705718187575,0.1704331355146559,-0.7706265031866648,0.303717336386265,-0.1429768426781393,0.0196681692630181,0.0970276360622325,-0.1026312103231894,-0.0638067991599519,-0.0784364176028217,0.1632294501918686,-0.0250090239192729,0.145483546758691,-0.1744587368859471,-0.0845648726254393,-0.0370408838997666,-0.1417068191449043,-0.1099644256827921,2,STU_2
-2.0609704766794543,0.2657392741052951,1.19706115416203,1.2328645338177897,1.1781801907366003,0.3893760687396433,-2.0722841459348644,-0.2031159075894618,0.1453346110246625,1.3607514417353708,0.2891565835490087,-0.1226689197527366,0.0703582480611592,0.0452915623662558,-0.0782478734014542,-0.0139154410924893,-0.0594627861435137,0.1423318485998116,0.0119104580595928,0.1330387410806616,-0.1884511894875417,-0.0715080163663012,-0.0301430111556753,-0.1292531739712758,-0.1048183373881149,4,STU_4
0.2460358184415984,-0.7490157594008594,-0.2288361497111569,1.5092611389829824,0.4156423572395631,0.4491313066850538,-2.0342100677284294,-0.3293245218999838,0.1175118347882072,0.3958055281451288,0.2965093685903235,-0.1100639206745645,0.0879856626297141,0.0206039639644451,-0.0495929019114473,0.0321241679840659,-0.0367429970478741,0.1525851542241469,0.0148749369451231,0.1071528011200417,-0.1816339477009375,-0.0822550321738578,0.0040766703272304,-0.132736766689429,-0.0968114924712994,4,STU_4
0.1690699547025941,-1.2724751237481189,0.1958948104794452,0.6756311670242016,0.3765893778044483,0.5048507460529328,-2.0180613141586843,-0.3682360340487201,0.155026325612626,-1.3687380439092058,0.3013594246720353,-0.114712999327722,0.0791454463230977,0.0362899656537882,-0.0820767629521023,0.0039228369610642,-0.0479455963418037,0.1563425907035997,0.0112066165358527,0.1192063079889403,-0.1811970260357311,-0.0683493292824242,-0.0196326507471104,-0.1310212120359069,-0.0812644663374574,4,STU_4
-2.2662576525001383,-1.0337616581393425,-3.3916232036889173,0.685734532225388,0.2026830691992982,0.4704553430575579,-1.9801003492265656,-0.3445497847631152,0.1787027043798895,-2.449931462937614,0.2825266619496031,-0.1069944374671004,0.1451543809040404,-0.0225899850807455,-0.028628813040607,0.0774691400978372,-0.0071542142415926,0.1222770377245288,0.0366749739180944,0.1209151775115039,-0.1700500917107959,-0.1172388418961518,-0.0360313005404907,-0.1594666322267506,-0.0777605799811466,4,STU_4
1.447665593164227,0.5845557981872075,-0.316319532751469,1.4111207147147011,0.9240613081892202,0.4801089654929321,-2.0893728289622984,-0.3145095128819838,0.1215248116150079,-0.0113893932018225,0.3087930371981517,-0.1236052562910154,0.0369223814838362,0.0695066466054587,-0.0835837776077708,-0.0388284912622823,-0.0742498685111592,0.1396601248710492,-0.009948690100278,0.1238050448737806,-0.1916058038870822,-0.0658943180892402,-0.0210912535799736,-0.1487531425031918,-0.0814095751962401,3,STU_3
1.308110115827387,4.726416405588452,0.7295909690627895,0.6473647042323375,1.2774881647180547,0.5164509128654059,-2.072837089223873,-0.3274403992689447,0.1237304733214324,-0.4985685765604518,0.3232671867909903,-0.1387028410539722,-0.0221581625564518,0.1160935505613074,-0.1235617861630088,-0.1198052912213729,-0.0892797213623491,0.1508335359457873,-0.0517323645481819,0.1253657835879567,-0.2084194119638608,-0.0706393314180385,-0.0673644462226244,-0.1160747349551303,-0.0955910021447689,0,STU_0
0.5515322845354742,-1.187968771757234,3.159377706565352,0.5882886650163475,1.3431902952316104,0.4746125262537107,-2.080301476222843,-0.3389098991499255,0.1687120321785214,-2.2942312734975654,0.3050191076222365,-0.1494169594220322,0.0060279495257996,0.0986288748359621,-0.0805248439358253,-0.0810197806804276,-0.0988932170112273,0.1386008055858177,-0.0194219944019546,0.1277042278586162,-0.1797035776548675,-0.083674440323945,-0.0370651386975923,-0.1564048949610168,-0.084710876743084,2,STU_2
2.4338350241766524,-0.1236544289709824,1.1115108811387178,1.3453265257452411,2.2654097213430417,0.4198503833192621,-2.1831887830321803,-0.2669166530512336,0.1321582013601661,-1.5550619441801816,0.2938370653113969,-0.1337098451516,-0.0136802992598684,0.0952762463173079,-0.0892504240677247,-0.0847212173853412,-0.0689003757475896,0.1697389932625456,-0.0331661863033832,0.1334112272749547,-0.1566858175074366,-0.0875636870450376,-0.0531888836727963,-0.1209132451038102,-0.1243177278502682,3,STU_3
1.3364708665552816,0.4879929370430688,1.331857043613587,0.9588665599244102,1.844828936522933,-0.4772207055539937,2.0190382917694327,-0.9556916021382132,0.6832922656553161,-1.727664494912836,-0.1167230546980876,-0.3874604722461088,-0.0198145149123603,0.0192801270670472,-0.0372759316490183,-0.1221214705857652,-0.0971468177792019,0.1762294149962524,-0.0198636978756077,-0.0739874914725708,0.186330146207607,-0.0936332699633978,-0.0580860217797487,0.0003689999756164,-0.0763689986617562,3,STU_3
1.8024098736556435,-0.116934076770684,0.0575621626731947,0.794667319647529,1.975797493435825,-0.410997914826334,1.9802965123543963,-0.8334792801690147,0.6622106565078646,1.4118387719035013,-0.1139017887486345,-0.3847074985476943,-0.0342156144734204,0.0279365424172007,-0.039152693060052,-0.1281844827485853,-0.1017411861076033,0.1728245228481756,-0.0333154524517265,-0.0701342553888957,0.176837301201048,-0.09404469044881,-0.0458444257799344,0.0199346946013984,-0.0712881799632662,3,STU_3
0.0596438643862711,0.5910094849353231,1.0997187297678943,0.9161936744625192,-0.0583108974523538,-0.329924304176213,2.125939287041753,-0.9764077492579146,0.698186860580787,-1.6918168510604703,-0.1369779906061691,-0.3892504404446177,0.0322755862162611,-0.0326492692337322,-0.0166727269744294,-0.087850027035023,-0.092244268083549,0.1485911792937299,0.0156132935844796,-0.1313134104431438,0.1199737420794257,-0.0917212584087195,-0.0224979530620526,0.0638111460898464,0.0156557550655625,2,STU_2
1.9337298746573504,1.8410057905201331,-0.5826353635942858,0.8597782558612778,2.623830129406258,-0.4119887143891263,1.9526567550648584,-0.9300069125795194,0.6816821230501631,-2.651266349204734,-0.1205314270226185,-0.3770465375230129,0.0055002424475664,-0.0016645405948965,-0.0158156840695324,-0.0857410419441435,-0.0734946888174707,0.1629086099149123,-0.0170952409567647,-0.0803070486235104,0.1779404486880319,-0.0964936802402483,-0.0451012161603082,0.0159180369448259,-0.038406169254916,0,STU_0
2.517518136385195,-0.6195998599178646,2.178760983528711,0.846138425472321,0.9848719469982486,-0.4573288396581648,2.0386485670858305,-0.8683471316514152,0.6783508068024487,-0.0587982827130543,-0.1074094413641765,-0.3773889011074742,-0.0169765322842521,0.0141099436274365,-0.0217541959113418,-0.0930368257436066,-0.0603685282514976,0.1812998224010349,-0.0357589929830085,-0.1061963276973423,0.1875964637177964,-0.0984890506459437,-0.0367944378164651,0.0597627026176298,-0.049311301259692,3,STU_3
-1.471239798801768,-0.2579204846240047,-1.8811821331494627,0.7475821919330043,1.0464199543509802,-0.423042548979556,2.074686002692285,-0.9455482007198732,0.7120681273796375,-1.4180972668016725,-0.113417954573796,-0.3499107931499282,0.0414132574243746,-0.0144248195525042,0.001392554144196,-0.0598005327809245,-0.0672201817222289,0.1769379915276379,0.0043171167359523,-0.0833408732361926,0.2139887821679623,-0.1034362643814974,-0.0478492936402041,0.0119429085287841,-0.0608319512634435,4,STU_4
-2.447219098586946,-1.0147537466651817,1.2346677318313146,0.7586862953690967,-0.6063418502405842,-0.335184060486361,2.183025485518096,-0.9105871582986272,0.7243591081093527,0.8188802384722481,-0.1226573573524456,-0.3586726584348871,0.0776378515456314,-0.0591607940999217,0.0183803916233431,-0.0283949065633377,-0.0382064618232524,0.1601154507415499,0.0281140462532735,-0.1337458524572086,0.1606886089734824,-0.1001017642688447,-0.0130660343171745,0.0635225312863041,-0.0142503690000485,5,STU_5
-1.2703470676825368,0.0725301585366343,-0.9197494433373316,0.8862227714845218,1.785137596702567,-0.433916221764565,2.032627935880853,-0.892585205908838,0.7064642839534516,0.1823495132392294,-0.1124148488656469,-0.395944309110867,-0.0190578532238021,0.0178057429843685,-0.0309346856395666,-0.1309714855240107,-0.09824377983997,0.1642114719259433,6.051738418505134e-06,-0.0911862604241073,0.1702555708004277,-0.1057976986810744,-0.0443389900764318,0.0247238840280845,-0.0475542495231306,4,STU_4
3.1357560298716307,0.7178747366812482,1.0627887752735363,1.0120578038642838,1.03609692029029,-0.3446869421951616,2.033740634452126,-0.9663918305630794,0.6789729934969848,-1.5608089542567054,-0.1291371911075392,-0.3860095554497407,0.0358701881539479,-0.0400713743029178,-0.0222120993408219,-0.0947461437050191,-0.0896355508831964,0.1298234462431962,0.0161599167025254,-0.1294212630080266,0.0978877030585566,-0.0893115264629888,-0.0245988589786195,0.0610405197448037,0.0345118086388099,3,STU_3
0.5078708699319506,2.318215828516057,-0.0819588409397427,0.9694321917173,0.5193701529239281,-0.3648196331698641,2.103410766743268,-1.0002366040706332,0.6922999409906946,-0.8776247284633251,-0.1082564927044449,-0.3729372871109978,-0.030773729411235,0.0362444554015349,-0.0252286848261694,-0.110139359363023,-0.0849166664029111,0.1785618955077881,-0.0364783824902466,-0.0901702001698792,0.1923293398831273,-0.1060183730691916,-0.0357113694311534,0.0606748986611658,-0.0544434956893055,0,STU_0
-8.398716464285737,0.7251053719422893,-1.443731723894668,0.7620793678471275,-1.0890810811162728,-0.3373162762027069,2.2747713768412017,-0.9533091969339648,0.7862440055612632,-0.4062713320064842,-0.1522709771356669,-0.3140388197172175,0.2023094947454264,-0.1492123675108324,0.0787158669950537,0.0965843425253175,0.0127847774734266,0.1298549887226598,0.0859669396396225,-0.1334870555845516,0.1522792894086128,-0.1309703379330618,0.0122760193877016,0.0714081436172714,-0.0089544515099051,5,STU_5
-1.5673064203833986,-1.0428539352011257,-1.6823983772435622,0.7860617002211601,2.036995462858509,-0.3667406291316799,2.006067209891939,-0.8830853323246975,0.7268501687701538,0.068365032865788,-0.1126574791842656,-0.3659910269681293,-0.005661896637401,0.0137250921363111,-0.0158156888980349,-0.0859603232039653,-0.0800709339241446,0.1601190108053334,-0.0213590412168556,-0.0797829531611226,0.183716307332698,-0.1026973552967564,-0.0404466284160292,0.0240020825854165,-0.0573632270212663,4,STU_4
2.326242777297455,0.6093620963397653,-0.1158008475257211,0.7796456833650917,1.7118055633144775,-0.3723916402767282,1.9922215143250463,-0.8670875506895029,0.6525083104415303,1.500251059641794,-0.1078388490403091,-0.3806609645211007,-0.0261976560422744,0.0250290865880901,-0.0249433609703693,-0.1181310387581854,-0.0889385617574223,0.1629109203770348,-0.0272213749307968,-0.0910422293402855,0.1838513733426023,-0.0958163734519774,-0.0498283091481899,0.0289322230815454,-0.0535884130658168,3,STU_3
-0.3786284229900123,0.4914628783104722,0.4807804215105012,0.961893315636612,-0.1366517801302504,-0.4295431177928322,2.149886256236038,-0.9211391743188452,0.6841623962182024,1.016376892156948,-0.1244169994407478,-0.3665867596234182,0.0240718742493517,-0.0307109354284139,-0.0008448493663322,-0.0513384403845735,-0.057758713399557,0.1706721447317265,-0.0029646178369379,-0.1129906096012413,0.1644878788718288,-0.1084210393877336,-0.0116279571228441,0.0589693507367791,-0.0319487894944779,4,STU_4
1.197958490540614,-0.4337599035733122,2.302712887791974,0.9326082049933532,-0.2193007796012975,-0.3962998576324724,2.118275449580844,-0.8713344042359935,0.6865672007205866,-0.1454093317087777,-0.1147406673413751,-0.3680242005993314,0.0138374712133133,-0.00472349195314,0.0014929792087949,-0.0646127051771948,-0.0562655393200649,0.1807227923087253,-0.0172163865284635,-0.1088435901738833,0.1920786257866144,-0.0921609833053296,-0.0255989493735363,0.0594824751908573,-0.0564902890491304,2,STU_2
0.9886363426289596,2.3079024327788624,0.4714242327204273,0.6418679643344523,2.909462341830032,-0.5642662781428103,1.9319630907980485,-0.7409037432805528,0.7290995144377689,0.2822805837114425,-0.0968745077166722,-0.395811999241741,-0.0871354240912389,0.0840474063173591,-0.0582874787130518,-0.1890078991780998,-0.1217590887876003,0.1845261219353537,-0.0669331136032345,-0.0731204321304282,0.1956733451556742,-0.0957905204224653,-0.0893758504334917,0.0248973416802525,-0.0766111561288942,0,STU_0
0.6644238553114336,0.8708824881945134,0.9441971865978556,0.9801128206432635,-1.142309009716053,-0.2346101040438571,2.1833797801534693,-1.0188789279325243,0.7268176966136144,-1.3898184403487468,-0.1305217940541297,-0.3648029608210785,0.041378633954551,-0.039371202358044,-0.0050205299929234,-0.038176426186314,-0.0539722874940024,0.1797305430111098,0.0167993166586805,-0.1089597629281892,0.1820943401578685,-0.1009821844135375,-0.0180747815949597,0.0467063634031507,-0.0597046868035479,2,STU_2
