component,var_name,var_value,component_mean,component_std
dim_19,ATBR07AB,3,-0.06586879849664574,0.1586981852703025
dim_19,ATBR07AB,4,-0.0140345194631139,0.1811352829526922
dim_19,ACDGRRS,1,-0.24830584781453371,0.11783104048092254
dim_19,ACDGRRS,2,0.04466516909300936,0.18451820909877648
dim_19,ACDGRRS,3,-0.08375685586533052,0.18738158482995984
dim_19,ACBG14G,1,-0.13891510854428807,0.18603250363676105
dim_19,ACBG14G,2,0.06472474385433828,0.20403846248120994
dim_19,ACBG14G,3,-0.0264889027599307,0.16431756711628076
dim_19,ACBG14G,4,0.23371727896581326,0.0869544151597565
dim_19,ATBG07BB,1,-0.07214666648789679,0.1575657993316372
dim_19,ATBG07BB,2,0.08479596532161002,0.21299841588447624
dim_19,ATBG07BB,3,0.18923026092219475,0.18492200888500868
dim_19,ATBG07BE,1,-0.05677130279102486,0.19062609568146435
dim_19,ATBG07BE,2,0.024207791358658515,0.17894538686389108
dim_19,ATBG07BE,3,0.285173886821238,0.1792820634800889
dim_19,ATBG07BC,1,-0.07273194794323122,0.15776578452247492
dim_19,ATBG07BC,2,0.08213014601486976,0.21296451389628157
dim_19,ATBG07BC,3,0.27356754973506764,0.012462246746128057
dim_19,ACBG14M,2,-0.16219515949516955,0.26633697571211257
dim_19,ACBG14M,3,-0.09831237272246716,0.11139401845606081
dim_19,ACBG14M,4,0.08458708264540597,0.2073829867890702
dim_19,ACBG14M,5,-0.007370182449149196,0.16805844412073156
dim_19,ATBR15,1,0.11797930098337032,0.21173464081217608
dim_19,ATBR15,2,-0.05707075540622932,0.19050264102437567
dim_19,ATBR15,3,-0.025638852305762842,0.18220937959598338
dim_19,ATBR15,4,0.32885120218486763,0.04020094144877896
dim_19,ATBR15,5,0.07448309270910346,0.024303358682725304
dim_19,ATBR07AA,1,0.2476305449512592,0.15712648323510267
dim_19,ATBR07AA,2,-0.018865565654679613,0.17874249825582156
dim_19,ATBR07AA,3,-0.01322104249219229,0.2085283012169407
dim_19,ATBR07AA,4,-0.18686516749814722,0.03411807002265896
dim_19,ACBG14N,2,-0.226750140337878,0.17143309220791889
dim_19,ACBG14N,3,-0.014050996453657025,0.18140963936226404
dim_19,ACBG14N,4,0.07402796154592059,0.21706705834299286
dim_19,ACBG14N,5,-0.00830211252073598,0.16041468128252434
dim_20,ATBR11C,1,0.20908560876668023,0.16969046885353456
dim_20,ATBR11C,2,-0.1312199995022028,0.14615043677559117
dim_20,ATBR11C,3,0.057085320003258964,0.17120106163788473
dim_20,ATBR11C,4,0.049532705240431664,0.045855021449208194
dim_20,ATBR10B,1,0.1046644934151327,0.19026506938546967
dim_20,ATBR10B,2,-0.08087605589513883,0.16782241515234533
dim_20,ATBR10B,3,0.16566850797763433,0.15813156523239272
dim_20,ATBR06C,1,0.23148426390030866,0.21130928292017317
dim_20,ATBR06C,2,-0.11340046203030404,0.16410489358573452
dim_20,ATBR06C,3,0.00416312312099858,0.17534677678734056
dim_20,ATBR06C,4,0.03721629783253763,0.15842937777009145
dim_20,ATBR11A,1,0.25152347443978923,0.19279964464924296
dim_20,ATBR11A,2,-0.06635054227329748,0.16884634239102797
dim_20,ATBR11A,3,0.013198261203475746,0.18794158701269564
dim_20,ATBR11A,4,0.12933778007331612,0.1308937242663527
dim_20,ATBR10G,1,0.09480529399626604,0.22495718658948788
dim_20,ATBR10G,2,-0.09566632776717042,0.1624097441669981
dim_20,ATBR10G,3,0.0654769528624522,0.16272589780732427
dim_20,ATBR10G,4,0.11005204078652533,0.11848258757960965
dim_20,ATBR10C,1,0.04670349171871252,0.21680987348944647
dim_20,ATBR10C,2,-0.0985014771566927,0.151457108597437
dim_20,ATBR10C,3,0.11243451050716323,0.1584593002313964
dim_20,ATBR10C,4,0.24883790389945884,0.013202055944816656
dim_20,ATBR14,1,0.04580442115806773,0.19836149390588112
dim_20,ATBR14,2,0.008464530514219668,0.18022867622098068
dim_20,ATBR14,3,-0.14957896448786573,0.10167644151968018
dim_20,ATBR14,4,-0.2748788877063574,0.08007812988894979
dim_20,ATBR13A,1,-0.024898464713263728,0.18218399312236108
dim_20,ATBR13A,2,0.29349340706254234,0.17363718201262898
dim_20,ATBR16,1,-0.09369490505288974,0.17929634246755694
dim_20,ATBR16,2,0.059927545655741,0.17783639022744885
dim_20,ATBR16,3,0.0726787602294207,0.21194671906157486
dim_20,ATBR16,4,-0.30946281331762077,0.01840826600967281
dim_20,ATBR10K,1,0.12828712294075564,0.0865741488806152
dim_20,ATBR10K,2,-0.11594929905486573,0.15864558068204937
dim_20,ATBR10K,3,0.09320800039360118,0.21448225855041364
dim_20,ATBR10K,4,-0.025171830888885652,0.16965884773348658
dim_20,ATBG03,2,0.15927072094446462,0.08674772659415986
dim_20,ATBG03,3,-0.14826419192718251,0.13815275755501105
dim_20,ATBG03,4,-0.013238388308768478,0.2105068142046651
dim_20,ATBG03,5,0.04079288666974909,0.17624966074055948
dim_20,ATBG03,6,-0.3182589466974125,0.017775847576351346
dim_20,ATBR09I,1,0.21050946897045766,0.22169319469396184
dim_20,ATBR09I,2,0.026179793036267312,0.15949036931584193
dim_20,ATBR09I,3,-0.011852248905801662,0.19111601861068303
dim_20,ATBR09I,4,-0.16684092459220062,0.1242183685819934
dim_20,ATBR15,1,-0.127320960347562,0.15399937269520075
dim_20,ATBR15,2,-0.023741235360395577,0.1679263142077485
dim_20,ATBR15,3,0.061264506980291664,0.19820765143981742
dim_20,ATBR15,4,-0.2995610204269489,0.040159478965365404
dim_20,ATBR15,5,0.022868259775601935,0.23767217151970624
dim_20,ATBR13B,1,0.240614636740443,0.20900650458796458
dim_20,ATBR13B,2,-0.051548914178396736,0.15109598891189804
dim_20,ATBR13B,3,0.0061319213450827,0.17348531695844094
dim_20,ATBR13B,4,-0.028662727752299725,0.19312272754168602
dim_20,ATBR09E,1,0.030906485517273652,0.2463542694935642
dim_20,ATBR09E,2,-0.010476256245841361,0.13668960123323337
dim_20,ATBR09E,3,-0.07264670078231306,0.17972057971179284
dim_20,ATBR09E,4,0.2478482826815302,0.0995914854719142
dim_20,ACBG14J,1,0.4084249879981396,0.016581308566172206
dim_20,ACBG14J,2,-0.11951236142983077,0.14817303526354744
dim_20,ACBG14J,3,0.012463540786827194,0.1915121291700647
dim_20,ACBG14J,4,-0.007959610799656276,0.20353132016534117
dim_20,ACBG14J,5,0.1376197314665211,0.11104252838312709
dim_21,ATBR13C,1,0.16226044076034787,0.16813703669570368
dim_21,ATBR13C,2,-0.004798295509087971,0.15676955320132455
dim_21,ATBR13C,3,-0.10232668523473615,0.2078668427067743
dim_21,ATBR13C,4,-0.0215931912499394,0.14942914192458873
dim_21,ATBR11E,1,-0.2508016612462285,0.024578142989527384
dim_21,ATBR11E,2,0.22016431805026923,0.09303942447756645
dim_21,ATBR11E,3,-0.051863299454566206,0.1613227770945609
dim_21,ATBR11E,4,0.017934781179778064,0.20976360991339857
dim_21,ACDGEAS,1,0.19625295314145733,0.14417656205993357
dim_21,ACDGEAS,2,-0.03222369040690529,0.17520798862286607
dim_21,ACDGEAS,3,-0.04740637302813916,0.19266349044553593
dim_21,ATBG07AC,1,-0.05803132107381929,0.18154531072178604
dim_21,ATBG07AC,2,0.11345182606660782,0.16493614425064612
dim_21,ATBR19,1,0.058332444067358914,0.15475600809325482
dim_21,ATBR19,2,0.044932200968796736,0.12005203965730163
dim_21,ATBR19,3,0.1532538578626521,0.16298544802486312
dim_21,ATBR19,4,-0.14916838006062602,0.12076727082765858
dim_21,ATBR19,5,-0.05374772801300702,0.20577601740941637
dim_21,ATBG06,1,-0.08530405741609724,0.18537542563676135
dim_21,ATBG06,2,0.07553618230497097,0.1765997794216949
dim_21,ATBG06,3,0.010783320454245513,0.15916117359240306
dim_21,ACBG14N,2,0.20403564404688457,0.17729991863681252
dim_21,ACBG14N,3,-0.09804936015249519,0.16278634019088584
dim_21,ACBG14N,4,-0.0045992781696626165,0.18745825381138675
dim_21,ACBG14N,5,0.022856961471560112,0.1808359865805708
dim_21,ATBR12EE,1,-0.3775661695159715,0.03684412038060518
dim_21,ATBR12EE,2,0.14334807605662783,0.09326515740659963
dim_21,ATBR12EE,3,0.036500187005450935,0.09053942828311748
dim_21,ATBR12EE,4,0.005549495290724514,0.19278364412768104
dim_21,ATBR08F,1,-0.008489177319738899,0.19174729767945364
dim_21,ATBR08F,2,-0.04566552236617616,0.18057665047778168
dim_21,ATBR08F,3,0.1117252277022807,0.12320254078828266
dim_21,ATBR08F,4,0.46152975756906206,0.026348711274141512
dim_21,ATBR09B,1,-0.15538934733173654,0.14053194053357346
dim_21,ATBR09B,2,-0.03442220901036377,0.2210891137701571
dim_21,ATBR09B,3,0.02168912443537507,0.17221530829644752
dim_21,ATBR09B,4,0.11590213196928366,0.19784419644973522
dim_21,ACBG14L,1,0.11507560525501118,0.1650499163349999
dim_21,ACBG14L,2,-0.18236997626215906,0.29086706715116956
dim_21,ACBG14L,3,-0.016646723033514856,0.12819670603440356
dim_21,ACBG14L,4,0.04950056235705544,0.19112924140228693
dim_21,ACBG14L,5,-0.06629129322957095,0.13538662542352528
dim_21,ATBR11C,1,0.168189552054135,0.12310543679770235
dim_21,ATBR11C,2,-0.016317138076967524,0.1533932826190494
dim_21,ATBR11C,3,-0.035232658833224614,0.2229637940953699
dim_21,ATBR11C,4,-0.1443089335354644,0.05334700045857479
dim_21,ATBG07BE,1,-0.0716975081394682,0.1948786881671439
dim_21,ATBG07BE,2,0.054086929503978594,0.16831264451814013
dim_21,ATBG07BE,3,0.1653585610306396,0.1256662804854042
dim_21,ATDGTJS,1,-0.09780435782648933,0.1860029146061526
dim_21,ATDGTJS,2,0.02456033805952417,0.18861500979662235
dim_21,ATDGTJS,3,0.08342111948310113,0.1574443349255352
dim_21,ATBR13E,1,-0.0530537690896363,0.19994254261576805
dim_21,ATBR13E,2,0.09996558487149032,0.13343648527011384
dim_22,ATBR10E,1,-0.05727800807218826,0.1689711325682121
dim_22,ATBR10E,2,-0.09453311468505941,0.08691782157176603
dim_22,ATBR10E,3,0.11096552252094771,0.16896276736301535
dim_22,ATBR10E,4,-0.46667263042362434,0.04784819731008888
dim_22,ACBG05B,1,-0.07361416924937202,0.1338302939750781
dim_22,ACBG05B,2,0.04099546495364629,0.1212074386674701
dim_22,ACBG05B,3,0.0003872512188303045,0.20655199738749808
dim_22,ACBG05B,4,0.3725524885276634,0.2561023424993895
dim_22,ACBG05B,5,-0.021517615652501116,0.003959322537536374
dim_22,ATBR06D,1,0.6971631341158205,0.03169542199636989
dim_22,ATBR06D,2,-0.09441363631750235,0.12526143455187244
dim_22,ATBR06D,3,0.017396481051538234,0.13660786066172192
dim_22,ATBR06D,4,-0.04973117981748964,0.23669942972391564
dim_22,ATBR11E,1,0.6971631341158205,0.03169542199636989
dim_22,ATBR11E,2,-0.06301433602237665,0.20433230963598845
dim_22,ATBR11E,3,-0.003473498374784877,0.15665879385916015
dim_22,ATBR11E,4,-1.3479462016652544e-05,0.18178609839985366
dim_22,ATBR10I,1,0.04158490709857068,0.23752804312743955
dim_22,ATBR10I,2,-0.01019100552432708,0.15822185048556353
dim_22,ATBR10I,3,0.042101240323078624,0.13238637330171857
dim_22,ATBR10I,4,-0.46667263042362434,0.04784819731008888
dim_22,ACBG04,1,-0.015206976547232846,0.1295366717002731
dim_22,ACBG04,2,0.006576241815207585,0.28150383370240883
dim_22,ACBG04,3,-0.0026274900197473606,0.14980308132967554
dim_22,ACBG04,4,-0.024197556558607686,0.008762517443783492
dim_22,ACBG04,5,0.6971631341158205,0.03169542199636989
dim_22,ATBR10G,1,-0.020346010153674234,0.21159388300957274
dim_22,ATBR10G,2,0.018380210262785118,0.15920572967533464
dim_22,ATBR10G,3,0.03707218674584863,0.154695129425935
dim_22,ATBR10G,4,-0.46667263042362434,0.04784819731008888
dim_22,ATBR11B,1,0.07431484486204971,0.2018549039630358
dim_22,ATBR11B,2,-0.030421987327538615,0.15836028191055285
dim_22,ATBR11B,3,-0.018394744174651964,0.14432590489866762
dim_22,ATBR11B,4,-0.5045654852197654,0.01302902826099954
dim_22,ATBR07AB,1,0.2733397539544742,0.2951946712952036
dim_22,ATBR07AB,2,-0.10430366794123512,0.21927721698259559
dim_22,ATBR07AB,3,-0.018917902289558076,0.12996504492404784
dim_22,ATBR07AB,4,0.054342102438083774,0.17885597375843176
dim_22,ATBR12EE,1,-0.27441888521113855,0.11334489833164203
dim_22,ATBR12EE,2,0.33907639929684136,0.05344114844763069
dim_22,ATBR12EE,3,0.008712304763487607,0.09803523973235624
dim_22,ATBR12EE,4,-0.0020826059628425066,0.18487146574789048
dim_22,ATBR08D,1,-0.006978359847145907,0.14350936696707367
dim_22,ATBR08D,2,0.07237871584745825,0.2113469059609156
dim_22,ATBR08D,3,-0.06393587276509306,0.09943588016413073
dim_22,ATBR08D,4,-0.19740273141979628,0.2195155316220294
dim_22,ATBR13D,1,-0.031579702936032676,0.195764118508399
dim_22,ATBR13D,2,-0.032700216455231745,0.13667038085850325
dim_22,ATBR13D,3,0.09536538259855461,0.04197562975989089
dim_22,ATBR13D,4,0.20762110635893466,0.11266913501768755
dim_22,ATBG03,2,0.10028398134597623,0.2177281293768714
dim_22,ATBG03,3,0.16049356515821603,0.26603455456215386
dim_22,ATBG03,4,-0.04997723136073686,0.174907573799952
dim_22,ATBG03,5,0.0038724625255339056,0.11770773436540408
dim_22,ATBG03,6,-0.22016771195285917,0.019573091242832866
dim_22,ACBG14G,1,0.07948331130884041,0.2457825822833614
dim_22,ACBG14G,2,-0.051830063771983625,0.1265809935919841
dim_22,ACBG14G,3,-0.017917625853218863,0.18500387341848645
dim_22,ACBG14G,4,0.2554380568789108,0.026685468692813557
dim_22,ATBR15,1,0.07591031027955947,0.24705498953963098
dim_22,ATBR15,2,0.07316787931127601,0.17160408427026008
dim_22,ATBR15,3,-0.039123364816848104,0.15218788546972753
dim_22,ATBR15,4,-0.17859828505104824,0.08326236414965398
dim_22,ATBR15,5,-0.26478705741281944,0.15540193725748241
dim_23,ACBG14G,1,0.051821914768440155,0.0917127990054441
dim_23,ACBG14G,2,0.08452767432675305,0.11571736708628247
dim_23,ACBG14G,3,-0.110510754358155,0.20266367237949326
dim_23,ACBG14G,4,0.1298704964040982,0.19607316239212783
dim_23,ATBG05BD,1,-0.5083092884915352,0.01593684602600087
dim_23,ATBG05BD,2,0.06886956760850177,0.11718160907557805
dim_23,ATBG05BD,3,-0.019851075107026137,0.18547081954983544
dim_23,ATBR09B,1,-0.09127312741776437,0.12621591415418923
dim_23,ATBR09B,2,0.09670277402553797,0.14316629515319731
dim_23,ATBR09B,3,-0.03735337681760935,0.17077264104840267
dim_23,ATBR09B,4,0.1775098327711837,0.19259802461298262
dim_23,ATBR18C,1,0.03990903553958034,0.16625093691227028
dim_23,ATBR18C,2,0.010535043683222351,0.165162424625751
dim_23,ATBR18C,3,-0.33237130445333174,0.16589628954622532
dim_23,ACBG14E,1,0.02785008091894243,0.16108448487570304
dim_23,ACBG14E,2,0.0008245926310928871,0.16600783736736108
dim_23,ACBG14E,3,-0.1952627808144473,0.21525315665634767
dim_23,ACBG14E,4,0.3160092225211275,0.023132888139388248
dim_23,ATBR10I,1,-0.07349904803345898,0.13938721967416956
dim_23,ATBR10I,2,0.04863936928315492,0.13581132567276663
dim_23,ATBR10I,3,-0.07922390788290906,0.22409081880432596
dim_23,ATBR10I,4,0.2518355585009763,0.35772023756061466
dim_23,ATBG08D,1,-0.06897297039231348,0.16317333098143627
dim_23,ATBG08D,2,0.07631265966146641,0.1775169110025886
dim_23,ATBR10F,1,0.09080098559255469,0.1268464932604225
dim_23,ATBR10F,2,-0.02208361693913006,0.14327493865375127
dim_23,ATBR10F,3,-0.04446598863569189,0.20844982594041106
dim_23,ATBR10F,4,0.2800989646175444,0.26396720733021517
dim_23,ATBR11B,1,0.003133178480224956,0.13006912051300626
dim_23,ATBR11B,2,-0.016472261353697604,0.17832050031024846
dim_23,ATBR11B,3,-0.011581429083707072,0.22835627825038238
dim_23,ATBR11B,4,0.5460699716050743,0.017125020229724244
