dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,cluster,cluster_cat
-0.6708552055672994,-0.8429672363583127,-0.016433165342306,2.4016461841461387,2.4997235266323115,-1.6838731444978623,-2.159252198035316,2.933752699638073,1.236494500309211,-0.1739170682026198,0.2691664450595919,0.3907579715265024,-0.3792419236192959,-0.0827294827902563,0.4116236243562587,0.0818636301958801,0.0837845424062867,-0.2442050820063479,0.2745131879780907,-0.0353093611377801,-0.1133492106904345,-0.1136902577272286,-0.1151227354789744,6,STU_6
-1.0240461121421034,-0.4094620502316435,-0.4318330322874572,2.457707261486614,2.3692190143279857,-1.799945777618303,-0.5425216449334467,3.001459851018076,1.1681596340257276,-0.7330136353700558,0.2803034018850399,0.4167100082536549,-0.3802238117416227,-0.1335660276808858,0.4090004848877477,0.1105287704941045,0.0375264058815581,-0.2210250021134283,0.3348726730166577,-0.0823474418138533,-0.102375165046178,-0.0658596950747011,-0.1423424162528114,6,STU_6
-3.628630638065624,-1.3167726436415617,-1.0191573533057463,2.505956189934488,2.377355948563201,-1.9365248949080047,0.2167440321462251,3.0164701420907147,1.1599313349642175,-0.6245753760266342,0.2753495818828037,0.3786978457624605,-0.3912778176452558,-0.1258557926494224,0.4065829018202541,0.0886033752922477,0.0466701911723327,-0.2648277830749477,0.2913551689943702,-0.0612844321631184,-0.0836241606575246,-0.1338216577756698,-0.1427542737031699,5,STU_5
-2.2710425627466724,1.572884486836618,0.680714580276439,2.6245256749689685,2.290410285218738,-1.7489398324730223,-1.1722736033566803,3.2993766407179703,0.9582341701353008,-1.7141993000203986,0.2801509100586632,0.4092872699870561,-0.3732375638654005,-0.1541689656132061,0.3733238207789222,0.0976075003028319,0.039157909205525,-0.2515288909675145,0.3277740956397093,-0.0774323365423841,-0.0816121156640318,-0.1277228003563291,-0.1192925159992242,6,STU_6
-2.271025502758841,-0.4330493327463507,0.8210126629351923,2.340508038259858,2.4594444577689982,-1.8583529063110829,-0.0502068152115325,2.807847194135515,1.1613990214291947,0.1592538585511581,0.2664871163324473,0.391955265281087,-0.3576658523788283,-0.1379666059856041,0.3825859510447316,0.1021807193911422,0.0514503310535516,-0.2802250244392897,0.2982386941432315,-0.051164447260178,-0.0829219396290969,-0.1400680673753904,-0.1374899032829675,6,STU_6
-2.957583150919283,0.6457871882275525,2.421454320544417,2.432977975009053,2.294520083303165,-1.8945590356107316,0.6059546980780183,3.0603680707031367,1.1261983076680289,-0.8811052996341217,0.275051325260903,0.4071192702391207,-0.3457222981614088,-0.1621300024810736,0.3672567119951371,0.1082637909975308,0.0234836023522529,-0.2711128041212256,0.3206774151755693,-0.0778079694108125,-0.0804910548132134,-0.1364769472352558,-0.133931223060222,6,STU_6
-2.248719939506631,-1.86947293622858,-0.0357777787502772,2.377030415687672,2.474004572429507,-1.9032883458559176,-0.0087019023836534,2.7962651123400684,0.9554330417243097,0.1617613737751196,0.2768691193252222,0.4058436177812589,-0.3670135537625069,-0.1360223718637253,0.3945539773883678,0.1033270528880843,0.0462752791449136,-0.2704380997577137,0.2965717429978319,-0.0461838513985913,-0.1090675838756834,-0.1092154522211533,-0.1264711277608799,6,STU_6
1.4270685881772027,-1.0004164667606177,0.5980238956663892,2.530697540933849,2.341622817104528,-1.7710778336219717,-2.115143364201954,3.617215682540855,1.4562732307061623,-1.765983219321632,0.2740940372974055,0.4007602374569837,-0.3613359946901702,-0.1186859560779862,0.3856596970859379,0.1286036943305274,0.0497650285676413,-0.2487452942773085,0.2930517446980789,-0.064132086469652,-0.0793756279844848,-0.1486873538459,-0.1507241716156568,3,STU_3
2.3865718259401376,1.792853862171898,2.052871225873172,2.362296563257304,2.4191808440314464,-1.929710756111921,1.4271462465463267,2.754965918982851,1.1251286806566767,-0.1560092618411251,0.2732570288803744,0.404697749788027,-0.3429788120742497,-0.1625690794318645,0.3692537636377537,0.0861106304595622,0.0273607902434196,-0.262558222172625,0.3201598718746865,-0.0837044473774007,-0.0633187151861617,-0.1464353079458134,-0.1273249540394083,3,STU_3
-0.8553426791638651,1.8319022931056912,-0.1914122518799512,2.482887171169072,2.380671790136248,-1.969420397501425,0.0844199213890592,3.1362766986675736,1.1302114095024685,-0.7019116349468474,0.2858395199329498,0.4151644340243187,-0.3830427967491899,-0.125869057287065,0.3835771471086661,0.0864200399522325,0.0629420876696808,-0.2577835767235796,0.3196829647029532,-0.0834429919945298,-0.1131162810798808,-0.1094832042108651,-0.1435366292304671,6,STU_6
0.3395355349633409,1.3810771572561116,0.3192369607159431,2.347509160711411,2.482520674103175,-1.7332690354426576,-0.2937634642718562,2.909644594463356,1.2738402000032336,-0.0343454434387295,0.2651418299086588,0.3603055012331497,-0.3873270000166512,-0.1117871855981928,0.4315082564208441,0.1260928603093736,0.0280078087574964,-0.2524792125659069,0.372966367221485,-0.0796442145096164,-0.1129750695909105,-0.1400218603141317,-0.1519987718169569,6,STU_6
0.0124008212538192,0.0911734585709706,-2.035678582577882,2.544387719016444,2.4693037243025047,-1.9431201368466064,-0.8667802038104826,2.9669129530243765,1.1276115101191655,-0.7992946010934628,0.2749670248675511,0.380768273714628,-0.3850578387430683,-0.0947079659688903,0.4043549822712903,0.0977117785752323,0.0743466130569907,-0.2591597830011585,0.2771995010609794,-0.0461164392582545,-0.1143674790604858,-0.1166633325955565,-0.1291864027122143,6,STU_6
-2.5085962362172007,0.1429191876855927,-1.606024281549425,2.502102725781969,2.3008376728820785,-2.0720410471881263,3.597128360434203,2.7015138572561974,0.9197235715051132,-0.4253356708982158,0.2646394204428403,0.3923652855057915,-0.3596183588364182,-0.1669159539842966,0.3934984401267831,0.1197504567124824,-0.0012595348066816,-0.2698020091714939,0.2934400516260484,-0.0661657121813911,-0.0453143450876521,-0.1440934095284518,-0.1478890838133999,6,STU_6
0.4477138526412155,-0.6311581412876696,-0.6805808823631446,2.3701379505804847,2.513443588528579,-1.920864665142024,0.1184239226700552,2.6793440070933783,0.8958263691333893,0.3352966969362121,0.2699454946464882,0.3933546709066014,-0.3580859991208486,-0.1501867072022349,0.3920974745004467,0.1116968402958512,0.036623153083051,-0.2677587690413229,0.2928349593553369,-0.0739086723462925,-0.0868467733044961,-0.1428006687051149,-0.1444638168913502,6,STU_6
1.485404740459352,1.2728366775757312,-1.8436925305409904,2.3330271614198343,2.6495080281082486,-1.763074340051203,-1.1252044647463528,2.730756613915476,1.1877412803062075,0.7879601230152671,0.2643590963601125,0.3743812275967025,-0.3830967715699711,-0.1039792821845033,0.412782609950863,0.1069269167895092,0.0470426318038027,-0.2527172883730253,0.2705468248228727,-0.059442607862352,-0.0822232065634925,-0.1304666827850861,-0.1481021060384424,6,STU_6
-2.269492706994509,-0.4318435942036542,1.269758541073715,2.328360739074972,2.5122239511918294,-1.7038035880486988,-1.2936709391021026,2.6698959825810515,0.9467390764780828,0.5575172005733025,0.268270297652398,0.3836818529128428,-0.3664187180378123,-0.0879397351545678,0.3931467481941955,0.1003682836116409,0.0800082202630512,-0.2660387005539469,0.2906294849036031,-0.0449726404738841,-0.12854451942055,-0.1310604076830112,-0.1009498190820373,6,STU_6
-0.0786165500427105,0.2770480528014016,0.1854677587960573,2.441091632098909,2.44324394208676,-1.8449147544860027,-0.1943145254565906,3.0437919521456296,1.0826134815150263,-0.3311281892165153,0.2733435707779516,0.4138049566404331,-0.3488097164803669,-0.1080976697039163,0.3789461370626291,0.1166328254998357,0.0499841897053468,-0.2533573410266615,0.3089533395580188,-0.0755221422228069,-0.0845765883802122,-0.1412936046719413,-0.1041518752022006,6,STU_6
-0.3842719253655561,-1.3065579398300953,0.0912430589491291,-4.34357018516127,-0.4309291576427841,-3.0221104683588376,0.3531445163918545,-0.3036486720279111,0.1475261812836772,-1.2479923922392375,-0.0905013419855495,-0.0034187403890301,0.1014385255761126,0.2230336774946122,-0.0218875744032094,0.0243695144133367,0.07856343298348,-0.0272543824890611,0.0393320395933101,0.0051435774634455,0.2721516133910522,-0.0243172794676978,0.0081461132127246,1,STU_1
0.2500469213389044,0.0720856358830127,-0.5941450720662796,-4.390702051635891,-0.2846561847274607,-2.90223819562422,-1.6295792003182732,-0.2496826949538712,0.1648033031682121,-0.6768069973009148,-0.0865091302616337,-0.0172202876128674,0.0879123954394974,0.2381852938975798,-0.0188669093515202,0.0222368610597325,0.1127930961262841,-0.033677704716826,0.027498206655196,0.0204153513967592,0.255102045076689,-0.0187179518373044,0.0196898077607285,1,STU_1
-0.1695864761202949,-0.1934391951059394,-0.7231905135329583,-3.4519939341081285,0.59250906553232,-0.7145985111485741,0.4954458005334451,0.1276542970639846,-1.23218867648578,1.4212534756497182,0.1727528576591463,-0.0629097986633781,-0.251262273962657,0.0397819044583842,-0.0264850305928626,-0.0037111224514727,-0.0618128492635802,0.1705466764060167,0.2501495896138637,0.1733731315697334,-0.1136310289863884,-0.0755643636298721,-0.0638227203527524,1,STU_1
-5.8071983198295385,-0.114531958512733,0.1057328252734425,-3.3642215630045142,0.5221057904390983,-0.6009037099133449,-1.4069139409435316,0.3209521544379746,-1.255828866068638,0.4357879531949141,0.1815957382965846,-0.0382306637163068,-0.2506334020057826,0.0385461286214467,-0.0377004960896873,0.0252501799673646,-0.0587998129107748,0.1725737097163553,0.2510514056305908,0.1578670005224908,-0.1142973928452981,-0.0435367896943566,-0.0466580819983813,5,STU_5
-0.5282322791384053,1.53826411980806,0.6277168471534166,-3.543303034303636,0.6587293780324847,-0.6439562415669847,-0.7635968999788447,0.02502418674767,-1.0554619759746655,1.6464577426944762,0.1816468534819636,-0.0465231366702771,-0.2463979723396387,0.0210817899400923,-0.0387080534257017,-0.0076896656730525,-0.0669301647715457,0.1801380482065425,0.2687489597567242,0.1622178815619097,-0.1000312614365576,-0.0534057975519646,-0.0768118012182767,1,STU_1
1.535107959495008,-0.603799194633445,-0.184731147195181,-3.502404481359818,0.6880292759966036,-0.6447030066939936,-0.5674570722309942,-0.0672857480400287,-1.1508691815425809,1.6993517964838083,0.1831210446183222,-0.0429976229293431,-0.2454133182887069,0.0312833036711378,-0.0382044464296297,-0.0123564310081937,-0.0568755345534794,0.1623045681723814,0.2597907007367871,0.1852130660002092,-0.129951991958528,-0.0585274947546666,-0.0581803774696454,1,STU_1
-4.447894913440203,-0.3468415876061077,-2.2206700418573115,-3.5082934224738227,0.653017054033769,-0.6777383443485392,-0.6406769741508924,-0.0659240483145613,-1.0552466365073363,1.9670919486394585,0.1723562442605377,-0.0786209413182781,-0.2890025393340372,0.059738674772267,-0.001649538418049,-0.007802623984733,-0.0410398918702572,0.1725152508475841,0.2167680635668572,0.1889182128172536,-0.1516232988053925,-0.0275400859558298,-0.0456801699699731,5,STU_5
-1.7357165239930714,-0.345470278884622,-0.3080297845963005,-3.434802832233776,0.6105288156028451,-0.556331716625155,-2.648217547797306,0.2257100603349431,-1.197876054432048,0.9194837751516948,0.176759372987843,-0.0403254319992174,-0.2541408251492096,0.0729815207048775,-0.0473202420440423,0.0154852604082464,-0.0323583095519938,0.183432296053038,0.2276457991566816,0.1870786216398953,-0.1397969996607542,-0.0531148804133133,-0.0674079694870939,1,STU_1
0.6434679342169245,-0.8181631422755878,3.310842894958677,-3.56060486771688,0.6193529414333943,-0.4663906088312941,-2.325090640068657,0.2889201317515662,-1.0892773221515608,1.1057750569080262,0.1816466433407949,-0.0318711420853088,-0.2507189552107616,0.0420525765182891,-0.0479128126815735,-0.0071227577240306,-0.051560792102245,0.182158150715549,0.2537648391330814,0.1717987646159371,-0.1301517074171058,-0.0693874155764662,-0.0292110153049749,1,STU_1
1.1395779498730911,2.5160955422255338,0.1164038998070369,-3.514809144758201,0.7029587461346375,-0.5823146674799841,-0.6858686467281877,-0.0677195276633273,-1.1932837013919206,1.935512436912509,0.1818648828549939,-0.0510922828894335,-0.2532056933503976,0.0232988855756392,-0.0345315955775881,-0.0173357940136202,-0.064134693280927,0.1739751711331097,0.2730179144550051,0.1561361603415709,-0.1047183464230096,-0.0681695663834554,-0.0677963615731121,1,STU_1
-2.3431147536147794,0.2716574949476302,1.86097226196606,-3.66781707746724,0.7172328862646302,-0.5913556015839168,-0.4620189023050371,-0.1315962246406047,-1.2069665478629414,2.4887739100300066,0.1757811750875849,-0.052422713459494,-0.2527543309676214,0.0449248728950877,-0.0233624298784643,-0.0099319546848755,-0.0527960340434259,0.1811129318968606,0.2466452597988827,0.1640323942050343,-0.1351590220292257,-0.0517012363398109,-0.0526950785462631,1,STU_1
-2.0646725757188,1.7020647433471965,2.563673404568763,-3.4328830186735653,0.5475183866300071,-0.5822632594301829,-1.2000906881403652,0.3994853569023698,-1.1594693911291545,0.6240696947374916,0.1833325597260692,-0.0259697175991936,-0.2463816729761584,0.0421042814988482,-0.0469769308488221,0.0089190016712922,-0.070916701614176,0.1835563294772633,0.2473602850107945,0.1430694331253639,-0.1107087479696604,-0.0724095726131164,-0.0475930750411608,1,STU_1
1.362848750689619,1.7648361333569251,1.3767683123269194,-3.4800000092920755,0.6040294367831643,-0.5368809999007124,-0.5106040469360164,0.1593011253571418,-1.1943082791042887,1.3995578377402798,0.190167594948484,-0.0299428188085146,-0.2301730203278203,-0.0202898884365064,-0.0732038969675594,-0.0182027478709828,-0.0875540171835074,0.1627838905472129,0.3062395077961952,0.1319819983202962,-0.0621128079151993,-0.0996183141085354,-0.0679717951071114,1,STU_1
-6.211776190836276,-0.474224576979264,-3.289353719054019,-3.4700488738838646,0.6537822449553424,-0.7712737681157532,-1.7676449001043746,-0.1991232410581333,-1.3381461025737909,2.020842415325007,0.1671443082562786,-0.0803460454225822,-0.2966373313166782,0.0844214940401008,-0.0074604132771619,0.0124659741990234,-0.0250798766833884,0.1899310387610682,0.2059022602560416,0.1852898287744923,-0.1610413943491367,-0.0352577515133408,-0.0493848690532805,5,STU_5
-4.415983670955632,-1.3823089563481334,-0.8804512416897539,-3.4812562828775144,0.6594732307866519,-0.7628414458376757,-1.1999111385040275,0.0876269886866836,-1.2258871970906282,1.7204646800393355,0.1781903733111491,-0.0757451023354236,-0.2954441436868781,0.0858991672124489,-0.0019895237055007,0.0120502412438037,-0.0257858197515526,0.1798274016429396,0.2173899424576085,0.1935131295076168,-0.1616361734741729,-0.0172993787424848,-0.0264007834352562,5,STU_5
-2.71224839999678,-1.502737060129653,-0.2154694249242073,-3.5428681670495705,0.7307965616006066,-0.4556573112754189,-3.3340248870895297,0.1972980812525078,-1.1393917381715903,1.7891347211232729,0.1743553514560608,-0.0499041829612979,-0.2705820726183358,0.1200495836117392,-0.0165215435509407,0.004672946280709,0.0152477374255286,0.2013015152921215,0.2437787212285149,0.1901565827059612,-0.1610575063464624,-0.045976052040909,-0.0463791687238095,1,STU_1
-2.8185145166237566,-0.6716290095754627,-0.4805180481646944,-3.4225768834695764,0.6043188493133554,-0.6062809555555223,-0.8130410470150548,0.1271508169609156,-1.2560035289805993,1.0976981987272996,0.1848202097225855,-0.0413763121625812,-0.2455412333497449,0.0253721039389599,-0.0467633759377409,0.0109150689371477,-0.0654467843784399,0.1731999689642802,0.2721071705052247,0.172981900755731,-0.1297960640981165,-0.0658988685328981,-0.0711257780300493,1,STU_1
0.5464308247817002,-0.4364363842177539,1.1898035828554454,-3.4890831835550182,0.610835464128358,-0.6382680944106837,-1.726879906517517,0.2020855855902468,-1.0208236275877036,1.0081627175420216,0.1776018693454614,-0.0395476803705371,-0.2479507043556855,0.0652029050559106,-0.0452556689980134,0.0002005020210332,-0.02456265049034,0.1911210955144213,0.2483233716821253,0.1726393396969991,-0.159762840159208,-0.0363910374361225,-0.0548148438292429,1,STU_1
-1.1010573999106053,0.3075061764058479,-0.1767492560588875,-3.481407644623087,0.5952241789414187,-0.610629357486974,-0.5661124153338655,0.1646906312209384,-1.1652051270635342,1.3359258360494424,0.1784556661912965,-0.0519540537453887,-0.236325802387086,0.0223907669372326,-0.0400926805131199,0.0047132142691561,-0.0721421664570994,0.1741429806404583,0.2570472795655199,0.158558122339143,-0.0969889916922643,-0.0756360741273875,-0.0676034450649946,1,STU_1
-0.4851283071395505,0.4085141281986932,-0.7760468082114409,-3.4720240499373323,0.8113066034089975,-0.5950141828822,-2.5168011625827797,0.1014841718029177,-1.27406846891052,1.746491275850052,0.1832517843329716,-0.0534738463884401,-0.2603869440893974,0.0647656623329604,-0.0211119459586265,0.0083101527632225,-0.0341445548365459,0.17472126638679,0.234507933829263,0.171500626342203,-0.14641485369952,-0.0641493482277089,-0.0493189626533518,1,STU_1
0.5357428128212979,4.616125278274745,0.1272793330865091,-3.330961435764043,0.5572477797289166,-0.6836414063888214,0.2662591163978222,0.1901805619324452,-1.2252596387455548,0.8925869511840944,0.1850665192577651,-0.0281049260386813,-0.2260010710339189,-0.023633773733623,-0.0610318468418563,-0.0065912820465994,-0.1032884922329522,0.1667030920274256,0.2837289439288143,0.1175009808961707,-0.0561273806260086,-0.1029283029741787,-0.0746411064613542,0,STU_0
-0.8575204032580493,0.4046772635595622,1.0984338602085917,-3.507745912027088,0.6564300057126218,-0.4899208929195852,-1.7685033108481778,0.2115311246446707,-1.116620211642214,1.5745016402113834,0.1850502539785899,-0.0423146349377417,-0.2528917113321993,0.0554967934633942,-0.0309571862995404,0.0102341353041665,-0.0383062619584472,0.1694417912596681,0.2484995509271303,0.1737058832646249,-0.1426828028354559,-0.0553453221533499,-0.0638260794568262,1,STU_1
-3.249819647995604,-1.3623181355298586,0.0309671431168675,-3.5173557083069946,0.6484767291123322,-0.5383112885507183,-2.346666323713548,0.2633010698391491,-1.114974412837438,1.515024037891708,0.166964601109592,-0.1016238777089205,-0.283779406787832,0.0970250641556771,-0.011964686376776,0.0172601164015079,-0.0374020361077277,0.201468658276793,0.2997325517978924,0.1992241433622419,-0.1754982892435285,-0.029934149137024,-0.0449401366900497,1,STU_1
-1.4370082007252476,-1.6450875717528288,-2.4225785051976825,-1.76644905614923,0.8174522940926342,-0.2543512060889643,0.0807787901467231,-0.98155459929182,-0.7235015832813387,-1.500621522019444,0.4058793305132403,-0.0667612718677385,0.3924717781317228,0.0969413328124699,-0.0690818036409806,0.0840463531157963,-0.0075598198767179,-0.2048560051559112,-0.092097836716303,0.0762204777210544,0.01558376133611,0.0710197227336577,-0.0057317923565931,5,STU_5
2.3592163445964847,-0.6735329439600208,0.520342228255554,-1.891647642988519,0.8459535373934692,-0.1769313905280665,1.521958579966717,-1.2251853443720395,-0.7274381432685758,-0.665933285510199,0.4057905712554781,-0.0623431307996028,0.4162685839347131,0.0554003377350143,-0.1021435711398976,0.0568081450491049,0.0027729707814819,-0.2168747635526436,-0.0602430838888629,0.0660495949203613,0.0270547765964202,0.0336271473692738,0.022037748421415,4,STU_4
2.028243513228713,-1.3017267588789296,1.3518887879748505,-2.100605128841153,0.9004938086264851,-0.229093671106809,1.716797812475093,-1.4365783689598173,-0.4841449991932754,0.1448580027329319,0.4034344865026815,-0.0709038538877171,0.4152549886407434,0.0597736008502158,-0.0872919573996778,0.0470061129167642,0.0111959832152909,-0.2263217359521506,-0.0683570350867853,0.0838398992253806,0.0217684387469562,0.046305408543483,0.0162082413091008,4,STU_4
1.6733854700155577,3.456991018178796,0.587215105062549,-1.9206803740651517,0.8419014321323763,-0.3542987416551838,1.8456209567480133,-1.3129880004649148,-0.7031753512807991,-0.4122425403745112,0.409190276325164,-0.0629629353652423,0.4252563755164797,0.038765675170363,-0.109325586115228,0.0421029845072187,-0.0123233176960933,-0.2328684585037588,-0.0447545746796525,0.053626482367412,0.0581655201417235,0.0155632506325481,0.0088292601707659,0,STU_0
1.5382254949125769,1.2499387546720326,0.4670576223455193,-2.038488605797557,1.049093996629744,-0.1606469795478531,1.6152275065983572,-1.5050644213108275,-0.6295439778087086,0.4885982051657913,0.4162585184929894,-0.0553431848538595,0.418751574370192,0.0601541989158163,-0.1026269855519914,0.0449029595383388,0.0157248289778828,-0.2281566447922093,-0.0547040640993329,0.0811078639211533,0.0272006267621101,0.0488313791146239,0.0236086331383765,0,STU_0
-1.7953829863026738,-1.2954173152279689,-0.6157630783330665,-1.8199669092145137,0.7785728749777141,-0.2207208487994832,-0.6972706795593328,-1.0288174298476036,-0.6733226629403538,-1.4835844098615667,0.4030114512370418,-0.0501118106044987,0.4120611216782889,0.0962250127506388,-0.0874522989498061,0.0857198864272127,0.0185829633939393,-0.2258617050874506,-0.0853559493928605,0.082831597096173,-0.003564881183251,0.0625137279400339,0.009461488852763,5,STU_5
1.4418244321197429,-0.9661954730597294,0.2061982739948542,-1.9471348810769893,0.8742410993041143,-0.227009638175242,1.139123551990103,-1.443578149080638,-0.866353590905874,-0.5022923675828666,0.4058587469572661,-0.0576347855478983,0.4146027908471428,0.0666591899145865,-0.0849080726161632,0.0532426294627926,0.0205439872588426,-0.2412250683874964,-0.0677871609828271,0.0973692235214762,0.0042183262809895,0.0654328690960736,0.0220945762314127,4,STU_4
1.3103849521869464,-1.3832976446425471,0.1333914060291201,-1.9737001339811169,0.999835451823641,-0.0303580818585501,-1.7791105199587045,-1.3066159378938718,-0.7139772625063467,-0.4366620683579543,0.4077573230789105,-0.0559506496089478,0.3987027348186073,0.0977205400013288,-0.0816805600998397,0.0662148493086075,0.0306035079543042,-0.2089711789119049,-0.0874089452733441,0.0796350741020022,0.0019432567369867,0.064359608690813,0.0194735728874867,1,STU_1
1.3065249938174832,0.7171333050423747,-1.3237488374348183,-1.946455385961321,0.9548321409189724,-0.3096216639165853,0.8363759207391555,-1.4763739749549802,-0.7448928619289403,-0.2760828230000878,0.4117047904827016,-0.0807784831030515,0.3997107931131926,0.0678745507072602,-0.0712139633888954,0.0459286003954084,0.0047459911804146,-0.2323637183326612,-0.0751495216542964,0.0836941091173393,0.0247659932925495,0.0401278221057488,0.0156535344070452,4,STU_4
-0.4556294304388755,-3.972777270588896,-1.8885855433782373,-1.8824697917663225,1.0782359264207866,-0.0884833550898438,-3.3890524502404578,-1.264436190125105,-0.7037424024069413,-0.6944057218176736,0.4080014507828379,-0.0581601563305773,0.3708121725095848,0.1497161575554318,-0.0750558609735811,0.0663476126367085,0.0720047524375559,-0.1982610989469551,-0.1268425101231465,0.1316370644202976,-0.0361444293167487,0.0899335995524383,0.0481078669073181,1,STU_1
1.2577123776540051,-2.0766516762528644,0.192684645701312,-1.9354030824171464,0.9280091049972556,-0.1749996822935116,-1.7257204816791276,-1.1546462035325435,-0.5760124630714704,-0.8887275006678953,0.4075083269672302,-0.0504411921938576,0.3931803052489808,0.1099925703362997,-0.0815773786761683,0.0664701517111523,0.0495933580003217,-0.2127713719474616,-0.0929062380099179,0.1116931090582047,-0.007415184122393,0.0736277598089742,0.0244222541546417,1,STU_1
2.462425910926564,-0.6183045491783109,0.3487650101711319,-1.9993216427921852,1.004093653085962,-0.1150548429925226,-1.018844784116953,-1.4591338162493293,-0.7327279244975065,0.0336366840520652,0.4064555897525232,-0.0703907508101744,0.4150937576581115,0.0999049756417497,-0.0978821513947516,0.0650992587155221,0.049055724996754,-0.2260357622380924,-0.0755191041149249,0.0993838164485992,-0.011041767923546,0.0668512392158999,0.0321689197807791,1,STU_1
1.8516302854017177,-0.6840994681939884,-0.6010586487493732,-2.026138113383044,1.0606653783869568,-0.1507384138424677,0.8378081859812921,-1.6274651524804202,-0.7689243438635655,0.6577097812795087,0.4136309938501041,-0.0682795629812937,0.410097980490791,0.0682729253127267,-0.086041440828714,0.0600790121460551,0.0155763260010099,-0.2299070701786865,-0.0757903299355542,0.0842691728211468,0.0261154426842248,0.0486312668541216,0.0037484222900348,4,STU_4
2.4138820002243686,0.460218992468359,0.0319199761281768,-1.9658660291239156,0.9328807909212412,-0.2996593661122795,0.5468925420775946,-1.3963923850262985,-0.8040102199447495,-0.2581716790375101,0.4084978552919171,-0.056297338990256,0.4211979028951547,0.068712144483292,-0.0871932244406247,0.0632688919234448,0.0201631935597617,-0.2296014072169351,-0.0690504091223605,0.0861213828056605,0.0098849872313808,0.0594093823194366,0.0182204061756683,4,STU_4
-0.0508574879146712,-0.2053364621975174,0.2549159257498248,-1.977618175651852,1.0304192392534672,-0.2264159160100099,-3.113307460778567,-1.1344380012536914,-0.640365668519637,-0.4979343425601515,0.4085272311808683,-0.0429737295936653,0.3918833639170535,0.1395331203123083,-0.0912933481964163,0.0789812555613385,0.0612921953387015,-0.18385925522112,-0.0973894299528067,0.0952753739258615,-0.0138756409147295,0.0682380566851105,0.0180912029193667,1,STU_1
1.9731086647373093,-1.3116558263524285,0.953837873253219,-1.8699748434905412,0.8643779414258681,-0.1719243068372954,-1.1422744672063645,-0.9979112151214624,-0.6033461318565386,-1.3592634075977943,0.4068262131983123,-0.064383495478715,0.4067077692598944,0.0905774845758114,-0.0975131875059825,0.0827271319397321,0.0453284158582862,-0.2293952924068279,-0.0793613168463783,0.0928675704612696,-0.009907758498754,0.0466445792798918,0.0262186882222907,1,STU_1
0.2577574746512738,1.811985809838035,1.3159857719435537,-1.8333907088848496,0.8071664658607525,-0.0556411258752357,-0.2620189321860563,-0.849924958466345,-0.3797054292039581,-1.702230465601174,0.4153911475627345,-0.0510910101654382,0.4132414913107218,0.0669834287747985,-0.0919481334979599,0.044760682137809,0.0170110659384517,-0.2157214150369475,-0.0521899437356503,0.0698497374406368,0.0216333857902343,0.0462332335130796,0.017617441518518,0,STU_0
1.958879169717784,-1.0653505454124517,0.6861435174789839,-2.004653286048512,0.8830104056693424,-0.2034377642060255,-0.6493672540881839,-1.4226234025652165,-0.7047692364107871,-0.387302500487021,0.4046864528555135,-0.0614612549520739,0.4160156266349945,0.0875985410159194,-0.0850587440138419,0.0611748594005159,0.0279224457434292,-0.2240913365269278,-0.0742591696704494,0.0867027247452566,-0.0055373936038006,0.062783450133307,0.0212536400161853,1,STU_1
-1.2229415999893776,-1.7252386964673674,-0.629077636230007,-1.8637568790436816,0.7706664407194922,-0.2959850137113022,0.5821718987136447,-1.227517557745598,-0.7024037586361406,-1.2778288998063083,0.4089557740217947,-0.0742580597615398,0.3868880783550208,0.0869516883487828,-0.0757345826213964,0.070800969235367,0.0404966343928025,-0.2311476470597314,-0.0942197888082641,0.0966264829934731,0.008354605419404,0.0578576282705115,-0.0038782811927921,1,STU_1
-1.4165430660781422,-2.1262348881776654,1.2042070647423826,-2.043689124170172,0.9921955144821952,-0.0589419197689043,-1.6037117692400664,-1.4549945941606697,-0.6758708555382025,-0.0778567009670012,0.4129172920642572,-0.0580311452966672,0.4022395288010869,0.1186561853775585,-0.0897594820439064,0.0574243196767511,0.0577701115526362,-0.2341313530218731,-0.0809084052238254,0.1013247409289246,-0.0409997978784329,0.0689014770621059,0.044010053271489,1,STU_1
1.8549232538165696,1.025830960897019,0.5190078285839328,-1.8862842795767056,0.7814614956594677,-0.2431522642638229,2.469291070613276,-1.2441698932086065,-0.7102147311839737,-1.123232340722941,0.4147330284376109,-0.0591085042467347,0.4201971554452895,0.057503603877446,-0.1009138885693081,0.0515078898580825,0.013538952758489,-0.2233819898038225,-0.0608673441078319,0.0651552202992766,0.0339869142786751,0.0458681289430584,0.0143316915067915,0,STU_0
2.8350197948688667,-0.1890575787757243,-0.4253543810583346,-0.938252569607318,-0.8768331684691705,0.5407168966267816,-0.06546993365707,0.2321820162855869,-0.3974374685512058,-0.285242853588729,0.0857563185539394,0.352282759075128,-0.1687290788945818,-0.6385225953340607,0.0959827406487928,-0.1223860166377436,0.139872190998305,0.52338501432332,0.2727949888331198,-0.2144507066887463,-0.2224842792145324,0.6743446625626972,-0.0224082257452355,4,STU_4
