component,var_name,var_value,component_mean,component_std
dim_21,ATBR13B,3,-0.05465512130475725,0.16532064633540125
dim_21,ATBR13B,4,0.021118413427397325,0.1741970962752628
dim_21,ACBG10BC,1,-0.07584768219392045,0.18286182311106078
dim_21,ACBG10BC,2,0.13164148810277637,0.24465837986094607
dim_21,ACBG10BC,3,-0.0041538614590968205,0.1412903586892912
dim_21,ACBG10BC,4,-0.08092960545113523,0.13503127002350884
dim_21,ACBG14K,1,-0.11758567727193389,0.14447124065050126
dim_21,ACBG14K,2,-0.10216675054943887,0.18664729227793098
dim_21,ACBG14K,3,0.07214476253159932,0.17440476423907927
dim_21,ACBG14K,4,0.032747819470768984,0.1744959138150345
dim_21,ACBG14K,5,-0.0677871386986052,0.19636813830401117
dim_21,ACBG10AB,1,0.07693838392070913,0.19734435064237954
dim_21,ACBG10AB,2,-0.055966101054979074,0.10007046703814017
dim_21,ACBG10AB,3,0.00034937732214700357,0.17070604628085995
dim_21,ACBG10AB,4,-0.13827813311374612,0.19444087369231633
dim_21,ATBR17B,1,-0.08023846408059918,0.16887573769483538
dim_21,ATBR17B,2,0.08316023311869829,0.17490148869593133
dim_21,ATBR17B,3,-0.038306661955632176,0.1804460111436706
dim_21,ATBG10G,1,-0.006200944163539623,0.0005379239013187217
dim_21,ATBG10G,2,-0.01296895060113375,0.09120027081446837
dim_21,ATBG10G,3,0.07073881327575479,0.1851470438185012
dim_21,ATBG10G,4,-0.10553534169396696,0.12978017169381376
dim_21,ATBG10G,5,-0.047910623021089754,0.31400109076176597
dim_21,ATDGSLI,1,0.06436477425222166,0.16278521979595575
dim_21,ATDGSLI,2,-0.028066113154035687,0.17682602587547552
dim_21,ATDGSLI,3,0.37993951975504037,0.2240145923355357
dim_22,ACBG12D,1,-0.03326467138154499,0.16685838730122943
dim_22,ACBG12D,2,0.2152206060969908,0.16105365818908055
dim_22,ACBG11I,1,0.043988542969719255,0.1679581598353777
dim_22,ACBG11I,2,-0.05453620772513427,0.17710038637099734
dim_22,ACBG11I,3,0.1159323550696176,0.14388700711085772
dim_22,ACBG11I,4,-0.31451439991547164,0.05297547755454624
dim_22,ACDGDAS,1,-0.03912428387876967,0.17012791923417522
dim_22,ACDGDAS,2,0.1748073003703431,0.1525427288628099
dim_22,ATBR07AD,1,0.12729199522406262,0.23522241656678336
dim_22,ATBR07AD,2,0.1227512064098055,0.13801128551042896
dim_22,ATBR07AD,3,-0.06083863244901805,0.15881458502652718
dim_22,ATBR07AD,4,0.10570279134816189,0.18695836583293018
dim_22,ATBR09E,1,0.09694654292702116,0.15777912565962146
dim_22,ATBR09E,2,-0.08926075242197931,0.18768015772382016
dim_22,ATBR09E,3,-0.01520454280095042,0.14481318799263854
dim_22,ATBR09E,4,0.12757368970988142,0.19109499692917065
dim_22,ACBG12H,1,-0.04006521258900484,0.166431393366758
dim_22,ACBG12H,2,0.15909531689888487,0.17624053418630825
dim_22,ACBG11H,1,-0.018333069266097797,0.19110017845253174
dim_22,ACBG11H,2,-0.02487077722043322,0.16932422029990085
dim_22,ACBG11H,3,0.1502631467391194,0.1388206457116604
dim_22,ACBG11H,4,-0.31451439991547164,0.05297547755454624
dim_22,ATBG10F,1,0.29313381412865086,0.09532107570509855
dim_22,ATBG10F,2,0.030012830169880864,0.17361307998030476
dim_22,ATBG10F,3,-0.04030866972848886,0.17851819675766956
dim_22,ATBG10F,4,-0.053127671033499115,0.16089635982510894
dim_22,ATBG10F,5,0.12562086926796515,0.05947119308874047
dim_22,ATBR10I,1,0.11197185454344637,0.1604929589152878
dim_22,ATBR10I,2,-0.03465437619760377,0.18937197220371102
dim_22,ATBR10I,3,-0.042285986310010786,0.1344471244065017
dim_22,ATBR10I,4,0.2628332892289443,0.15193254718330818
dim_22,ATBR08E,1,0.0024852953103513833,0.18127250152365593
dim_22,ATBR08E,2,-0.015236271895955162,0.17804115619976954
dim_22,ATBR08E,3,-0.11882866705472325,0.10295031818784721
dim_22,ATBR08E,4,0.26290421662105873,0.11299804965686544
dim_22,ACBG11C,1,-0.006374306172598369,0.18879770683047398
dim_22,ACBG11C,2,-0.030540118293923783,0.17593244488851922
dim_22,ACBG11C,3,0.20839779255672938,0.08247026352089043
dim_22,ATBR08C,1,0.01171475056797283,0.20623806550491397
dim_22,ATBR08C,2,-0.05355938715389946,0.1657246754341727
dim_22,ATBR08C,3,0.10918740880819927,0.16366038271758226
dim_22,ATBR08C,4,-0.10490379548668369,0.11596352770561345
dim_23,ACBG14K,1,-0.10799294239119808,0.13928962564068698
dim_23,ACBG14K,2,-0.14059689226264124,0.18067759091267144
dim_23,ACBG14K,3,-0.0012504991291235818,0.12678053627676084
dim_23,ACBG14K,4,0.053751509929488364,0.16126116683369499
dim_23,ACBG14K,5,0.3450734441099012,0.1378698933177052
dim_23,ACBG14L,1,-0.11450491844494277,0.15364451535281418
dim_23,ACBG14L,2,-0.26734841964852896,0.14189681141216684
dim_23,ACBG14L,3,-7.52057879841328e-05,0.11096956993579829
dim_23,ACBG14L,4,0.03639435137065293,0.17058371267447678
dim_23,ACBG14L,5,0.19743159497785986,0.20419086081918417
dim_23,ACBG14M,2,-0.22125085818641604,0.20503583855946553
dim_23,ACBG14M,3,-0.011351833613569591,0.13418594858374414
dim_23,ACBG14M,4,-0.06590309780742044,0.14971117537254516
dim_23,ACBG14M,5,0.10830440200371136,0.1642682631240814
dim_23,ATBG12C,1,-0.07886193298632882,0.17184738070429761
dim_23,ATBG12C,2,0.09147367780037316,0.1534999379583589
dim_23,ATBG12C,3,-0.026862922235913092,0.14168624019781673
dim_23,ATBG12C,4,0.5258329148409704,0.04862487624454923
dim_23,ACBG11J,1,-0.09103407527378894,0.15633461379315028
dim_23,ACBG11J,2,0.060153590051796685,0.1696829093836443
dim_23,ACBG11J,3,-0.11432663986601706,0.15401140591467838
dim_23,ACBG11J,4,0.23580534453839053,0.04573039786767172
dim_23,ATBR13D,1,-0.026302859736856293,0.15347964517088616
dim_23,ATBR13D,2,0.000635076682761642,0.17123500991385973
dim_23,ATBR13D,3,0.3082645631356572,0.18065156065192484
dim_23,ATBR13D,4,-0.04465287931838571,0.1999470772914116
dim_23,ACBG14N,2,-0.13054703770801176,0.14690556189986376
dim_23,ACBG14N,3,-0.04460342118508261,0.1800137986959722
dim_23,ACBG14N,4,-0.05945259451227994,0.1516261302120575
dim_23,ACBG14N,5,0.10946081014471384,0.16820239312055546
dim_23,ATBR07AB,1,-0.3843865750700554,0.12708604574434976
dim_23,ATBR07AB,2,-0.052469287102200494,0.1550618524573848
dim_23,ATBR07AB,3,0.042714636951292455,0.1728872816300887
dim_23,ATBR07AB,4,0.010201377555996757,0.16092152583370553
dim_23,ATBG11E,1,-0.052159480575117656,0.18037325280656855
dim_23,ATBG11E,2,0.03804730895525547,0.1628441189626293
dim_23,ATBG11E,3,-0.09489246266472284,0.16126164341065385
dim_23,ATBG11E,4,0.5258329148409704,0.04862487624454923
dim_23,ATBG11D,1,0.029825923460927883,0.08945950737389434
dim_23,ATBG11D,2,0.016081562529208164,0.18769769517934404
dim_23,ATBG11D,3,-0.12169816117026039,0.1335773892369205
dim_23,ATBG11D,4,0.5258329148409704,0.04862487624454923
dim_23,ATBR07BD,1,0.19362831831770969,0.16741054959096305
dim_23,ATBR07BD,2,0.02565020967727612,0.19865687681182614
dim_23,ATBR07BD,3,-0.0403055476885694,0.14593986996539066
dim_23,ATBR07BD,4,-0.07593235765745165,0.16530267322878128
dim_23,ATBG09A,1,-0.12650542342023616,0.1717912674211439
dim_23,ATBG09A,2,0.021647060006081426,0.16824110068088552
dim_23,ATBG09A,3,0.11537446447698989,0.15797461265236776
dim_23,ACBG14J,1,-0.40290633427529043,0.025417052938644533
dim_23,ACBG14J,2,-0.01302547093439249,0.12367723928996546
dim_23,ACBG14J,3,-0.04463254417076403,0.14953800754220878
dim_23,ACBG14J,4,0.023733452145101093,0.20385522701881262
dim_23,ACBG14J,5,0.20915400339660392,0.09854397660902392
dim_23,ATBG10J,2,0.04516147553983939,0.15046568655200404
dim_23,ATBG10J,3,-0.04003353724964171,0.18501881997917205
dim_23,ATBG10J,4,-0.1413737596373911,0.15942825631263974
dim_23,ATBG10J,5,0.28013470275001195,0.24536790180917528
dim_23,ATBR08C,1,-0.11273708339666914,0.19724954321565155
dim_23,ATBR08C,2,0.04909903446711032,0.16641657797129356
dim_23,ATBR08C,3,-0.034026731196397056,0.16183253587006846
dim_23,ATBR08C,4,0.2092559179543617,0.04055691931017203
dim_23,ACBG10BB,1,-0.029068851561547215,0.126288835117497
dim_23,ACBG10BB,2,0.01673885717095362,0.19362862656045804
dim_23,ACBG10BB,3,-0.05491458256153607,0.15933060973398172
dim_23,ACBG10BB,4,0.20212556998718745,0.12723781735537593
dim_23,ACBG14H,1,-0.19736336671499607,0.17141489017896525
dim_23,ACBG14H,2,0.010771214247946187,0.12330570448748665
dim_23,ACBG14H,3,0.026878451376020226,0.1945294381492329
dim_23,ACBG14H,4,0.05193227555606799,0.13007909802421344
dim_23,ATBG10C,1,-0.118490400180548,0.15765243764548229
dim_23,ATBG10C,2,0.04922273220894575,0.15957885731336616
dim_23,ATBG10C,3,-0.09130108755570202,0.19942046236890767
dim_24,ATBR10C,1,0.08027796337937672,0.14956840623382361
dim_24,ATBR10C,2,-0.11669239998876217,0.12989728530384279
dim_24,ATBR10C,3,0.06979376928274665,0.18677297737621676
dim_24,ATBR10C,4,0.3743453820503833,0.042031558298292505
dim_24,ATBR10B,1,0.06315639062857026,0.1456501653904464
dim_24,ATBR10B,2,-0.06357031845538898,0.1635455318047739
dim_24,ATBR10B,3,0.18364672604734522,0.16296998955818717
dim_24,ATBR09F,1,0.08840882185571268,0.16680902100109932
dim_24,ATBR09F,2,-0.0667804525974928,0.1550791594788466
dim_24,ATBR09F,3,-0.03685929129700466,0.17014454189099507
dim_24,ATBR09F,4,0.22335511996039636,0.10816744191514048
dim_24,ATBR09E,1,0.042268348506361186,0.1846815657690921
dim_24,ATBR09E,2,-0.027439486108995534,0.15060960210522337
dim_24,ATBR09E,3,-0.06673805266443747,0.16555179458743507
dim_24,ATBR09E,4,0.25629207609212445,0.09210665778023948
dim_24,ATBR11A,1,0.1995492318252986,0.11460135962885352
dim_24,ATBR11A,2,-0.060074442240707425,0.1536707607659483
dim_24,ATBR11A,3,0.014041250796876643,0.17966782159408873
dim_24,ATBR11A,4,0.228866164458599,0.18952713390451612
dim_24,ATBR10F,1,0.1510983762627238,0.09430133271906058
dim_24,ATBR10F,2,-0.058625240029331165,0.16801870397494137
dim_24,ATBR10F,3,-0.016734695675091,0.19083644155163976
dim_24,ATBR10F,4,0.11701749371226602,0.04945299987620763
dim_24,ATBR11C,1,0.1407887823799209,0.1265324971657176
dim_24,ATBR11C,2,-0.08090233659061395,0.14928783016636085
dim_24,ATBR11C,3,0.027716408586166637,0.1922440103912962
dim_24,ATBR11C,4,0.08086057254452168,0.04921931116661809
dim_24,ATBG11D,1,-0.13367121905298307,0.12488586412178052
dim_24,ATBG11D,2,0.04715519945924003,0.17463496085598174
dim_24,ATBG11D,3,-0.03140180406906453,0.15914739345830303
dim_24,ATBG11D,4,-0.35644792944271825,0.04846653433742071
dim_24,ATBR10G,1,0.09251324913900189,0.1471652970814503
dim_24,ATBR10G,2,-0.07304620555979251,0.16456368130257742
dim_24,ATBR10G,3,0.01790789808484548,0.1797751421880655
dim_24,ATBR10G,4,0.21629536976561797,0.1450720192252746
dim_24,ATBR11B,1,0.02688801349307197,0.18110686464422276
dim_24,ATBR11B,2,-0.0668615599907424,0.1565111678189591
dim_24,ATBR11B,3,0.14191999841617917,0.16261912175931473
dim_24,ATBR11B,4,0.09947579546818275,0.049538737515424355
dim_24,ATBR10J,1,0.18717020884008012,0.12006720993548707
dim_24,ATBR10J,2,-0.04468168944402672,0.14617969619412288
dim_24,ATBR10J,3,0.02257881318398561,0.18450356179845048
dim_24,ATBR10J,4,-0.06094165712529704,0.25808920603818
dim_24,ATBG10G,1,0.01892680561300341,0.013112097942307646
dim_24,ATBG10G,2,-0.10423385091049532,0.1542766918033414
dim_24,ATBG10G,3,0.07259435334722088,0.1895594249046978
dim_24,ATBG10G,4,-0.04363110317649919,0.1382655237884386
dim_24,ATBG10G,5,0.006415085227380929,0.14069177234470578
dim_24,ATBR03F,1,0.07371985681971698,0.11182679888563635
dim_24,ATBR03F,2,0.020139413293595854,0.17201700503786294
dim_24,ATBR03F,3,-0.23087936017982993,0.1214898231691584
dim_24,ATBR12EB,1,0.06702588724167134,0.0748961666081368
dim_24,ATBR12EB,2,0.07167759147250037,0.17301324188643796
dim_24,ATBR12EB,3,-0.15750722473099935,0.10152723433177652
dim_24,ATBR12EB,4,0.01471973531933905,0.17980029438189934
dim_24,ATBR10A,1,0.02444670272118501,0.16215126832185633
dim_24,ATBR10A,2,-0.08864976299941522,0.1722892863359484
dim_24,ATBR10A,3,0.14111167960486345,0.17889651636088824
dim_24,ATBR10E,1,0.10963810741689115,0.1421103808345449
dim_24,ATBR10E,2,-0.07336714323587469,0.16637260741867269
dim_24,ATBR10E,3,0.0073184394694166075,0.17603820512443116
dim_24,ATBR10E,4,0.21629536976561797,0.1450720192252746
dim_24,ACBG14L,1,0.08562282898448584,0.11224084462194703
dim_24,ACBG14L,2,0.055167532752880465,0.0813297856491132
dim_24,ACBG14L,3,-0.04474056141622269,0.20250869716144343
dim_24,ACBG14L,4,0.04614982305601783,0.16209026356365958
dim_24,ACBG14L,5,-0.1740185947650328,0.13920730529494868
dim_25,ATBG10H,1,0.16370296258908063,0.1932197705515424
dim_25,ATBG10H,2,-0.09232925658289025,0.16703030204759392
dim_25,ATBG10H,3,0.05673251069058341,0.1279992217072002
dim_25,ATBG10H,4,0.04081045135419862,0.16675075963870617
dim_25,ATBG12E,1,0.06482505000063019,0.18992005991411248
dim_25,ATBG12E,2,-0.08516294545766517,0.14731545303805724
dim_25,ATBG12E,3,0.07627168130443054,0.12604466662432454
dim_25,ATBG12E,4,0.22236450715619946,0.08319359411075834
dim_25,ATBG11E,1,-0.15984157370071347,0.13872353393876546
dim_25,ATBG11E,2,0.04324782126829084,0.16017366884700968
dim_25,ATBG11E,3,0.03472012828753596,0.1871594223963463
dim_25,ATBG11E,4,0.0007688458513698784,0.062190313283865435
dim_25,ATBG11I,1,-0.18237523480800966,0.1311127115764783
dim_25,ATBG11I,2,0.043592740987708455,0.17547978179653018
dim_25,ATBG11I,3,-0.025274841099326425,0.13254644589711412
dim_25,ATBG10E,1,0.18299958326930935,0.16993299520128624
dim_25,ATBG10E,2,-0.0014524369425631778,0.17299936057852955
dim_25,ATBG10E,3,-0.025924727963369257,0.1513750380512677
dim_25,ATBG10E,4,-0.054056504933124194,0.18487550159539545
dim_25,ATBG10E,5,-0.09881028435704699,0.1302971797743641
dim_25,ATBR12ED,2,0.1807605328670569,0.06263868062200802
dim_25,ATBR12ED,3,0.15410646802096167,0.11192863225296984
dim_25,ATBR12ED,4,-0.03443814717254763,0.17420084057399912
dim_25,ATBG10I,1,0.22759532196996266,0.1387295705627621
dim_25,ATBG10I,2,-0.07425076523216276,0.183898671909464
dim_25,ATBG10I,3,0.04493737577014127,0.15306232592187735
dim_25,ATBG10I,4,0.013437437450307238,0.14978124735570128
dim_25,ATBG10I,5,-0.10127210268691193,0.0565977756840893
dim_25,ACBG11H,1,-0.09055801193899614,0.1944383008065635
dim_25,ACBG11H,2,0.009058996251465964,0.15017424362682746
dim_25,ACBG11H,3,0.10776823334626848,0.15999878866823145
dim_25,ACBG11H,4,0.24018322342220463,0.05402418280871833
dim_25,ATBR03E,1,-0.1312391494166849,0.1485479056055508
dim_25,ATBR03E,2,0.006148062765967719,0.16737143114585645
dim_25,ATBR03E,3,0.12398666990291156,0.17238027256321345
dim_25,ACBG11J,1,-0.14350521565380417,0.17448624096387863
dim_25,ACBG11J,2,-0.02370245163868321,0.16537942960179944
dim_25,ACBG11J,3,0.08177058425434162,0.16646021071997213
dim_25,ACBG11J,4,0.24018322342220463,0.05402418280871833
dim_25,ACBG11K,1,-0.16727333929089322,0.19442515168499888
dim_25,ACBG11K,2,-0.028173093026995357,0.1670934507158267
dim_25,ACBG11K,3,0.08750084044695595,0.16021272959183766
dim_25,ACBG11K,4,-0.046217442244891736,0.0488434255441066
dim_25,ATBG12A,1,0.021400619274072743,0.2271337209932088
dim_25,ATBG12A,2,-0.06680273239872277,0.12122810156294103
dim_25,ATBG12A,3,0.12005305984489378,0.11047769509203861
dim_25,ACBG03B,1,0.04061200350023758,0.16122624281531125
dim_25,ACBG03B,2,-0.04257603874418283,0.12003189628947684
dim_25,ACBG03B,3,0.0941065195600856,0.10964793125420821
dim_25,ACBG03B,4,-0.13617461205854572,0.2503214029038798
dim_25,ATBG11D,1,-0.13030963665791725,0.15588956223682
dim_25,ATBG11D,2,0.04707636157774565,0.1687121482406427
dim_25,ATBG11D,3,-0.059993182399784684,0.17236104310770636
dim_25,ATBG11D,4,0.0007688458513698784,0.062190313283865435
dim_25,ATBR14,1,0.020378883000633664,0.16572190076539545
dim_25,ATBR14,2,0.03583457159171204,0.18393654583682234
dim_25,ATBR14,3,-0.07785014163931755,0.15580134032185078
dim_25,ATBR14,4,-0.2810778664749357,0.08854522745939934
dim_25,ATBG12F,1,0.09171133295224923,0.20153154240947393
dim_25,ATBG12F,2,-0.0796115461263249,0.1542552787580609
dim_25,ATBG12F,3,0.02080672750434288,0.16909460555389305
dim_25,ATBG12F,4,0.07503926627462973,0.1328394953342189
dim_26,ATBG09C,1,-0.12552666266609408,0.10961639470303132
dim_26,ATBG09C,2,-0.05673748397073929,0.1776195801328088
dim_26,ATBG09C,3,0.07773772498621251,0.15168410231093335
dim_26,ACBG10AI,1,0.02393372054125486,0.11179615852365621
dim_26,ACBG10AI,2,0.048871743839649755,0.16770421992852333
dim_26,ACBG10AI,3,-0.08413945468096853,0.15720701633488623
dim_26,ACBG10AI,4,0.11349127609248404,0.15796693772266848
dim_26,ATBR19,1,-0.14818591606732542,0.1061732231222741
dim_26,ATBR19,2,-0.043789080257792226,0.18024889463176008
dim_26,ATBR19,3,-0.002493325450533881,0.11860297418874091
dim_26,ATBR19,4,0.21511682354194286,0.10002160681880404
dim_26,ATBR19,5,0.035915956580982275,0.17245644230118587
dim_26,ATBR13C,1,-0.11040253051721274,0.1493548899548165
dim_26,ATBR13C,2,-0.04153849173923721,0.14483316966305215
dim_26,ATBR13C,3,0.06725832860167445,0.16689902972580178
dim_26,ATBR13C,4,0.07565771107853331,0.18066171420531563
dim_26,ACBG14G,1,-0.15942919922968596,0.1321897398514417
dim_26,ACBG14G,2,0.025831956726249966,0.15942359701140216
dim_26,ACBG14G,3,0.0400540318089409,0.17279290482401985
dim_26,ACBG14G,4,-0.003930978394836109,0.15384419338022814
dim_26,ACBG14L,1,-0.12416345596131848,0.07856482933465726
dim_26,ACBG14L,2,0.08568176545028795,0.12074844785849195
dim_26,ACBG14L,3,-0.07544612924270808,0.1737385989443953
dim_26,ACBG14L,4,0.05022372525848503,0.1558680416710231
dim_26,ACBG14L,5,0.060704849978272454,0.2126693411327981
dim_26,ATBR12EA,1,-0.1904345740307094,0.05084157886263901
dim_26,ATBR12EA,2,-0.16520442464445229,0.12399610213654003
dim_26,ATBR12EA,3,-0.06949342715956071,0.15414922324454258
dim_26,ATBR12EA,4,0.04433781298758953,0.16954072724985927
dim_26,ACBG14F,1,-0.10647866185891693,0.1565415297405982
dim_26,ACBG14F,2,0.02122981481382511,0.16102867238666038
dim_26,ACBG14F,3,0.08520865695306916,0.17354119336451093
dim_26,ATBR09B,1,0.1026285879227782,0.19139023916791806
dim_26,ATBR09B,2,0.10171771483906131,0.13347367478524713
dim_26,ATBR09B,3,-0.026396709573764172,0.16692834320304017
dim_26,ATBR09B,4,-0.10154899585481808,0.1297723923658108
dim_26,ATBR12ED,2,-0.011654833347904677,0.0496723839487141
dim_26,ATBR12ED,3,-0.14925657867407474,0.14730425144735673
dim_26,ATBR12ED,4,0.030582090867231435,0.16681917992114614
dim_26,ACBG14K,1,-0.10281692619471913,0.07524367536263701
dim_26,ACBG14K,2,0.052895386317621314,0.13776952828970412
dim_26,ACBG14K,3,-0.055595066106733614,0.2051137109003321
dim_26,ACBG14K,4,0.06143746419353329,0.15774771872984245
dim_26,ACBG14K,5,-0.09149648854465368,0.15107792426300617
dim_27,ATBG11A,1,0.02205821128541708,0.15009318445555683
dim_27,ATBG11A,2,-0.0708206414743419,0.14542982864061468
dim_27,ATBG11A,3,0.5160890416891616,0.03301612742729409
dim_27,ATBG11A,4,0.23561590665307383,0.019197820939071027
dim_27,ACBG14L,1,-0.2648111072218067,0.13015102449074042
dim_27,ACBG14L,2,-0.001966681906059675,0.1001216985495114
dim_27,ACBG14L,3,0.07208527350394005,0.15190807704194298
dim_27,ACBG14L,4,-0.004404588447660282,0.16118614139646464
dim_27,ACBG14L,5,-0.08245211089123772,0.13171695774327005
dim_27,ACBG14K,1,-0.15105580014177894,0.17549321448284141
dim_27,ACBG14K,2,-0.01416313104777189,0.11037997892848132
dim_27,ACBG14K,3,0.0871332710580353,0.1496704564466605
dim_27,ACBG14K,4,0.008836461123941979,0.1623598259191188
dim_27,ACBG14K,5,-0.19491116922498336,0.04146949273180334
dim_27,ATBG12E,1,0.006314925340003774,0.14647379017826825
dim_27,ATBG12E,2,-0.033239844371240536,0.16107533164551394
dim_27,ATBG12E,3,-0.003325958611237504,0.12347410039105984
dim_27,ATBG12E,4,0.40520153524299807,0.13399126986262702
dim_27,ACBG11H,1,0.027099903192248948,0.15484716297411552
dim_27,ACBG11H,2,-0.04378663718362884,0.16141102357411946
dim_27,ACBG11H,3,0.03967162860564153,0.10945486566649848
dim_27,ACBG11H,4,0.5160890416891616,0.03301612742729409
dim_27,ACBG11I,1,0.05460610694719804,0.12175264057422965
dim_27,ACBG11I,2,-0.026076919704525872,0.1557577130260928
dim_27,ACBG11I,3,-0.014117770048391248,0.16867658560504917
dim_27,ACBG11I,4,0.5160890416891616,0.03301612742729409
dim_27,ATDGSLI,1,0.1206042356250919,0.1545503649064231
dim_27,ATDGSLI,2,-0.03722002382990158,0.15618075868450557
dim_27,ATDGSLI,3,0.22914302969663441,0.022941795801696172
dim_27,ACBG14E,1,0.007431706669522283,0.17497920423297084
dim_27,ACBG14E,2,-0.013564671139048736,0.13905283480520006
dim_27,ACBG14E,3,-0.0630103887149521,0.13142748609722196
dim_27,ACBG14E,4,0.5160890416891616,0.03301612742729409
dim_27,ACBG14G,1,0.005523311812426329,0.20346512199764435
dim_27,ACBG14G,2,0.06212524655044527,0.1189052365861278
dim_27,ACBG14G,3,-0.07621361059129315,0.1344834912500838
dim_27,ACBG14G,4,0.16589615077798744,0.2985722736534031
dim_27,ACBG11J,1,0.021258219605538028,0.12116770247543313
dim_27,ACBG11J,2,-0.021661148794055275,0.17127583342489652
dim_27,ACBG11J,3,0.007675923753178816,0.12888679271081038
dim_27,ACBG11J,4,0.5160890416891616,0.03301612742729409
dim_27,ACBG10BC,1,-0.04409716715086347,0.15222627225586854
dim_27,ACBG10BC,2,0.09571016955388563,0.1960594751850367
dim_27,ACBG10BC,3,0.019333459959841884,0.1287327981369222
dim_27,ACBG10BC,4,-0.1030901787374385,0.15545864776362725
dim_27,ATBR08B,1,-0.06694022550844039,0.12072189126936907
dim_27,ATBR08B,2,0.08535057652468504,0.18587456968135377
dim_27,ATBR08B,3,0.02053011355138846,0.17215566372073965
dim_27,ATBR08B,4,-0.046579709293248686,0.1463546666790618
dim_27,ACDGSBC,1,0.08951902292896707,0.1131439352627059
dim_27,ACDGSBC,2,-0.04037949684016409,0.15668446708155573
dim_27,ACDGSBC,3,0.2001194213981216,0.2752537228989983
dim_27,ATBR08F,1,-0.06549731690061233,0.1384874775222022
dim_27,ATBR08F,2,0.0805980262649742,0.1862109283722931
dim_27,ATBR08F,3,0.016475167713783094,0.12471158947860365
dim_27,ATBR08F,4,0.06407917349443924,0.03225183490379619
dim_27,ACBG03B,1,0.002054679552999989,0.17639188955196816
dim_27,ACBG03B,2,-0.10168553122816301,0.14483093322013257
dim_27,ACBG03B,3,0.12647321710892798,0.07475894396366317
dim_27,ACBG03B,4,0.07325190552005581,0.1279678097523488
dim_27,ATBG11F,1,0.1243043650053447,0.18382811182005115
dim_27,ATBG11F,2,0.018949097028797834,0.15269711862089638
dim_27,ATBG11F,3,-0.10449285845099014,0.14124877088055343
dim_27,ATBG11F,4,-0.029571163520110546,0.20814060731307946
dim_27,ATBG10E,1,0.034698777804537374,0.11295801486808471
dim_27,ATBG10E,2,0.058156512956968984,0.16908449689780777
dim_27,ATBG10E,3,-0.08609453133933449,0.15873558582029176
dim_27,ATBG10E,4,0.04847879109947306,0.13215528092676296
dim_27,ATBG10E,5,-0.028388774658306994,0.18705167156982302
dim_28,ATBR10E,1,-0.00520943972192823,0.08808593064237222
dim_28,ATBR10E,2,0.07307487373896875,0.17043405437290318
dim_28,ATBR10E,3,-0.06136260298143361,0.1579539848820473
dim_28,ATBR10E,4,0.20558788279669749,0.07311660217380798
dim_28,ATBG05BI,1,-0.09825483641847983,0.16990414642858695
dim_28,ATBG05BI,2,0.0065996368198678575,0.14072027171865223
dim_28,ATBG05BI,3,0.1508311488276491,0.18733051071425666
dim_29,ACBG05B,1,-0.06297666611246806,0.13629304737137637
dim_29,ACBG05B,2,-0.014812364699803036,0.12550676385932036
dim_29,ACBG05B,3,0.05255397254035063,0.180910699959532
dim_29,ACBG05B,4,0.20837048210875075,0.15143387672338676
dim_29,ACBG05B,5,0.003289210107754381,0.09528312625465116
dim_29,ATBG10E,1,-0.02808192211458749,0.1831184803994974
dim_29,ATBG10E,2,-0.029219506131777234,0.16260958015412783
dim_29,ATBG10E,3,-0.009403464796710725,0.14261403249055318
dim_29,ATBG10E,4,0.18615452867901028,0.14470334040489347
dim_29,ATBG10E,5,-0.027630551517292726,0.08664609999598058
dim_29,ATBR10J,1,0.12395017898035005,0.09593674370914855
dim_29,ATBR10J,2,-0.031208035452513418,0.161482804355065
dim_29,ATBR10J,3,-0.03176652240540257,0.14728059556414322
dim_29,ATBR10J,4,0.13804263447900653,0.17388308103580527
dim_29,ACBG14M,2,0.05515374297288651,0.20532297394077312
dim_29,ACBG14M,3,-0.13041681292926838,0.1380224401723708
dim_29,ACBG14M,4,0.05090966605973641,0.144508259767441
dim_29,ACBG14M,5,-0.0035257773173549972,0.15538291727237433
dim_29,ACBG11J,1,-0.0863359640902139,0.11693287062199385
dim_29,ACBG11J,2,0.039678422425324066,0.1398550899068478
dim_29,ACBG11J,3,-0.03696577268340235,0.1885897346565439
dim_29,ACBG11J,4,-0.33018290362906894,0.06818488124942276
dim_30,ATBR06C,1,0.1852052596096102,0.16559383616211903
dim_30,ATBR06C,2,0.014788965087718672,0.14719533980899271
dim_30,ATBR06C,3,-0.023688497182659217,0.14678778033040032
dim_30,ATBR06C,4,-0.10723565222688647,0.12866527568276703
dim_30,ATBG10J,2,0.014897440514342863,0.1443508350157257
dim_30,ATBG10J,3,-0.001418865675351281,0.15878480734056546
dim_30,ATBG10J,4,-0.1592412408655466,0.10733510258511729
dim_30,ATBG10J,5,0.29666639490029995,0.16968707525089038
dim_30,ACBG10AG,1,-0.031007858191385115,0.14542962091101655
dim_30,ACBG10AG,2,-0.06336505004304241,0.14325714211917598
dim_30,ACBG10AG,3,0.00020904004013230936,0.14504770782481194
dim_30,ACBG10AG,4,0.14152424142284717,0.18724094940457406
dim_30,ACBG14K,1,0.08182322216151643,0.18522271429559423
dim_30,ACBG14K,2,-0.08892193924134144,0.14878064923762588
dim_30,ACBG14K,3,-0.007221086624980324,0.12404777283948543
dim_30,ACBG14K,4,-0.0049589148277965085,0.1481033501587004
